"","B-cells","CAFs","Cancer Epithelial","Cycling T-cells","Endothelial","Myeloid","NK cells","NKT cells","Normal Epithelial","Plasmablasts","PVL","T cells CD4+","T cells CD8+"
"mix_0066_depth25",6.55184827811638e-05,0.102215142276982,0.628546006014275,0.012649844251281,6.55184827811614e-05,0.0928158030688685,6.55184827656477e-05,6.55184820106607e-05,0.160679291163184,6.55184778348735e-05,6.55184827811596e-05,0.00262797050999229,7.2831824464051e-05
"mix_0067_depth100",9.94421884413549e-05,0.179132296807194,0.524120132544847,0.01312370134536,9.94421884433585e-05,0.0677766138472821,9.94421885391945e-05,9.94421881500245e-05,0.207727348955691,9.94421822699926e-05,0.00742381118685372,9.94421884433556e-05,9.94421884847864e-05
"mix_0067_depth25",9.97615536503788e-05,0.18157788563727,0.491346094234003,0.0157808061168585,9.97615536503898e-05,0.0626428898236028,9.97615531192031e-05,9.97615536648885e-05,0.244704955459057,9.97615459940614e-05,0.00324903786182804,9.97615536503924e-05,9.97615536512216e-05
"mix_0068_depth100",7.09324745851839e-05,0.0951373255062336,0.611062633503012,7.0932474585181e-05,7.09324745843359e-05,0.158182807454484,0.000471585504748121,7.09324745229051e-05,0.134578188234265,7.09324753730716e-05,7.09324745851824e-05,7.0932474585185e-05,7.09324744355453e-05
"mix_0068_depth25",0.000100248930358086,0.103596639530888,0.602688489778761,0.00010024893035809,0.000100248930358087,0.15998574406509,0.000100248930356247,0.000100248930487717,0.132826886252009,0.000100248930485532,0.000100248930358089,0.000100248930358084,0.000100248930132075
"mix_0069_depth100",4.77724914562899e-05,0.0579466833125603,0.680059381080354,0.00353730453302787,0.0547365907420031,4.77724902174734e-05,4.7772491408276e-05,4.77724912730202e-05,0.20191375757204,4.77724907846246e-05,0.00147187532194742,4.77724914560909e-05,4.77724914720618e-05
"mix_0069_depth25",6.70772477452085e-05,0.0435390303791046,0.671976689794575,0.00145546468922704,0.0514413864423949,6.70772489420561e-05,6.70772477596298e-05,6.70772472783914e-05,0.231050810718797,6.70772408422975e-05,6.70772477585175e-05,6.7077247758515e-05,6.70772478170332e-05
"mix_0070_depth100",7.01291977147892e-05,0.111425539752131,0.691195854071307,0.000974479277590604,0.0642281140028769,7.01291976606786e-05,7.01291976411015e-05,7.01291980484923e-05,0.131614979315948,7.01291961232858e-05,7.01291977275535e-05,7.01291977275549e-05,7.01291975037768e-05
"mix_0070_depth25",6.87788347556567e-05,0.108929292986227,0.719240150893443,0.00147153731335511,0.0361293713259157,6.87788346910245e-05,6.87788346653168e-05,6.87788344544521e-05,0.133679416805361,6.87788344648965e-05,6.877883470922e-05,6.87788347092249e-05,6.87788332485857e-05
"mix_0071_depth100",4.59476646783773e-05,4.59476646854619e-05,0.704625434298646,0.00253902297680702,0.0630073935083923,4.59476646913628e-05,4.59476634571916e-05,4.59476627449281e-05,0.224518736708034,4.59476668572758e-05,0.00494183119067939,4.59476646610335e-05,4.59476656652588e-05
"mix_0071_depth25",6.55698532159094e-05,0.00068142408169759,0.689596265628486,0.00435535888977223,0.0533706503757737,0.00615621216050144,6.55698532623823e-05,6.55698505453963e-05,0.230174905933598,6.5569853284912e-05,0.0152717638136654,6.55698532138238e-05,6.55698529832928e-05
"mix_0072_depth100",0.00758073514935154,0.0803541715356526,0.695061329873361,0.00234876294496208,4.83680476089566e-05,4.83680475935482e-05,4.83680476129467e-05,4.83680475164011e-05,0.213905140823676,0.000411283339888037,4.83680476091327e-05,4.83680476091337e-05,4.83680475591217e-05
"mix_0072_depth25",0.00384678554208445,0.0844341132318418,0.674235223998004,0.00132348150873432,0.00125642698490284,0.00293060465699533,6.82621751354881e-05,6.82621750967284e-05,0.231246761288802,0.000385291913116607,6.82621750869555e-05,6.82621750869563e-05,6.8262175112606e-05
"mix_0073_depth100",0.0191329496902254,4.94787461227751e-05,0.75539201094008,4.94787460950486e-05,4.94787460932918e-05,4.94787461041026e-05,4.94787460876361e-05,4.94787466536782e-05,0.202343902154261,4.94787453433362e-05,0.0226858285006841,4.94787460950483e-05,4.94787461543289e-05
"mix_0073_depth25",0.00699299153575488,0.000193936966634639,0.754315637981724,0.000111487974838907,6.78664890804489e-05,0.00326482514066683,6.78664885250843e-05,6.78664884438837e-05,0.222386231775254,6.78664883419297e-05,0.0123276896925701,6.78664890804473e-05,6.78664890854856e-05
"mix_0074_depth100",0.0226603689390433,0.0845884064612325,0.669160863932028,0.00158292859693682,4.57951374471779e-05,4.57951376290117e-05,4.57951374313376e-05,4.57951374565215e-05,0.221641070971023,4.5795137411547e-05,4.57951374471787e-05,4.57951374471775e-05,4.57951374665962e-05
"mix_0074_depth25",0.00818537521034361,0.0759765596495645,0.672936982559625,6.64285112346658e-05,6.64285112346655e-05,0.00386105256848532,6.64285112043835e-05,6.64285106071342e-05,0.231555480651391,6.6428511312007e-05,0.00100528568777111,0.00608069260599192,6.64285112346644e-05
"mix_0075_depth100",0.000103250451589163,0.179910777114062,0.56603970700581,0.00336575487323838,0.00010325045164098,0.000103250451663926,0.0160555681715262,0.00029337239839198,0.195427454051818,0.000362251803090278,0.0334580660160507,0.0046740467595245,0.000103250451593911
"mix_0075_depth25",9.8767462920952e-05,0.180866895067037,0.580670740085189,0.00245034076002371,9.87674629233991e-05,0.00265583095241941,0.0158662365642161,0.0011565320827026,0.183000530722411,9.87674628639099e-05,0.0277138626235266,0.0052239612908539,9.87674629132156e-05
"mix_0076_depth100",0.00484827764548465,0.0894438469904946,0.657561087394184,0.0114154040357376,6.44292923798086e-05,6.44292923888331e-05,0.0149522333727747,6.44292923129004e-05,0.218560067976239,6.44292951667637e-05,6.4429292387582e-05,6.44292923875802e-05,0.0028325068280623
"mix_0076_depth25",0.0052497023407064,0.090167085947287,0.63015407457493,0.0221446579695996,6.31562923497469e-05,0.00250452451291851,0.0102925621410802,0.00110691526054026,0.238064695791163,6.31562923753395e-05,6.31562923497491e-05,6.31562923497521e-05,6.31562923497498e-05
"mix_0077_depth100",6.31432155204755e-05,0.0406411064274153,0.705805231643854,0.0314694059943307,6.31432155392727e-05,6.31432156438561e-05,0.00134720241486185,0.00205895079668559,0.214675678936173,6.31432155084597e-05,0.00205753825595363,6.31432155435711e-05,0.00162916945297078
"mix_0077_depth25",6.59873702067635e-05,0.0439534302597807,0.680894271080462,0.0407105509447512,6.59873702067639e-05,6.59873701505527e-05,6.5987370200348e-05,0.00724196992175669,0.221030078027061,6.59873670504097e-05,0.00570778817796576,6.59873702067618e-05,6.59873702013913e-05
"mix_0078_depth100",6.43809288189536e-05,0.0959398958005332,0.648312049673678,0.00102432944978419,6.43809287420092e-05,6.43809287022374e-05,6.4380928720085e-05,0.0171168347980157,0.237091842847194,6.43809294221365e-05,6.43809287673336e-05,6.43809287673343e-05,6.43809288552543e-05
"mix_0078_depth25",6.47529247740087e-05,0.0822175100087123,0.657219109178033,6.47529247825897e-05,6.47529247825898e-05,6.47529247790162e-05,6.47529247819485e-05,0.0229678787372981,0.23701272575302,6.47529246904074e-05,6.47529247825896e-05,6.47529247825948e-05,6.47529247806973e-05
"mix_0079_depth100",6.82104091443699e-05,0.0450324824831541,0.709962498847477,6.82104091285861e-05,6.8210409137101e-05,6.82104090123079e-05,0.0209527337415513,0.0164871759673568,0.207019425687251,6.82104094185507e-05,6.82104091285856e-05,6.82104091285834e-05,6.8210409110949e-05
"mix_0079_depth25",6.57509896979568e-05,0.0511606583458942,0.690871680728013,6.57509896954945e-05,6.57509896954913e-05,0.00010573378980966,0.0115817441680913,0.023810055475033,0.22200987056542,6.57509895628433e-05,6.57509896955005e-05,6.57509896955114e-05,6.575098969598e-05
"mix_0080_depth100",6.72725406623258e-05,0.0445730217834081,0.671242181389652,0.000787979633107065,6.72725406667597e-05,6.72725406990611e-05,6.72725406654229e-05,0.0356625863950863,0.209917663757326,6.7272540742324e-05,0.0222955802600191,0.0028594516694911,0.0123251724084744
"mix_0080_depth25",6.8028968675947e-05,0.047026025513505,0.627161900482381,6.80289686686822e-05,6.8028968668682e-05,6.80289686686822e-05,6.80289686656498e-05,0.0258727878587781,0.246139380907417,6.80289698860542e-05,0.0147677893805076,0.0385559130755084,6.80289686690928e-05
"mix_0081_depth100",0.00302095572627218,0.155881755521567,0.517204299337342,0.00377063236882978,0.00446206003110183,8.615254835323e-05,8.61525484957513e-05,0.000597610179953879,0.212175089287471,8.61525476051379e-05,8.61525483686303e-05,0.102456834806246,8.6152548392939e-05
"mix_0081_depth25",0.0115928530366826,0.170539085840082,0.520940628629932,8.63996926831094e-05,0.00583765517918084,8.63996926813828e-05,8.63996926831147e-05,0.000526018583414639,0.200045037409706,8.63996937461652e-05,8.63996926831091e-05,0.0877688259578431,0.00231789689868165
"mix_0082_depth100",0.000103347617255042,0.0641608079331837,0.529616085390018,0.0558881292805644,0.000103347617255042,0.00306047858538585,0.0172099874199875,0.000103347616677933,0.200528256731346,0.000103347623293111,0.0798295129999844,0.0491900035677929,0.000103347617255862
"mix_0082_depth25",0.000830392245290743,0.0824456099627467,0.572703880225919,0.0451575090832605,0.000106403643750628,0.00157204293718229,0.0265088562017347,0.000106403643759921,0.174697533572273,0.000106403643376265,0.0677513238222846,0.0279072373746705,0.000106403643750627
"mix_0083_depth100",6.66758999188935e-05,0.120081883321794,0.643412520877416,6.66758999527796e-05,6.66758999455036e-05,6.66758999429721e-05,6.66758999245517e-05,6.66759000175191e-05,0.209211138021676,6.66758981658912e-05,6.66758999455001e-05,0.0266943746813024,6.66758999972397e-05
"mix_0083_depth25",6.6621683936027e-05,0.109284086759444,0.62544118321914,6.66216839395931e-05,6.66216839395898e-05,0.00444694249124932,6.662168393687e-05,6.66216839833168e-05,0.235205468938138,6.66216839123463e-05,6.66216839395972e-05,0.0250893451207243,6.66216837169599e-05
"mix_0084_depth100",6.48896730796931e-05,0.210595713643618,0.551755928950604,6.48896730663157e-05,6.48896730663157e-05,6.48896730589998e-05,0.00844756196514806,6.48896729966753e-05,0.16999301986979,6.48896729062132e-05,6.48896730663239e-05,0.0585801983648991,0.000173349494701076
"mix_0084_depth25",9.20219968099384e-05,0.238266941933107,0.516228780444347,0.0157179515658894,9.20219968067287e-05,0.000774289598101557,0.00651524749978239,9.20219968361905e-05,0.158469461977992,9.20219969049229e-05,9.20219968067321e-05,0.063475194999805,9.2021996811092e-05
"mix_0085_depth100",0.000102026214389028,0.0417697165543201,0.609216952267531,0.000102026214409902,0.0001020262144099,0.00010202621439681,0.000102026214415653,0.0102905587291722,0.22012414810444,0.000102026214349276,0.0266178806861096,0.0734879925042738,0.0178805938677828
"mix_0085_depth25",0.000103678150244684,0.0492123318769622,0.613097831342502,0.00120002619753821,0.000103678150241249,0.00502568880309796,0.0127300362575944,0.0385057599583369,0.249639745373507,0.000103678150276923,0.00875439096470453,0.0214194766247531,0.000103678150241249
"mix_0086_depth100",6.85549072769102e-05,0.00987649235924909,0.662587863211492,6.85549072908433e-05,6.85549072908442e-05,6.8554907317966e-05,6.85549072647219e-05,6.85549071841658e-05,0.215425636856252,6.85549070047577e-05,0.0661739135517567,0.0207709257107035,0.0246852839599168
"mix_0086_depth25",6.66934336977576e-05,0.00500553962119916,0.667668516102873,6.66934336947941e-05,6.66934336947943e-05,6.66934336545447e-05,6.66934336969769e-05,0.00148640564139474,0.208052515571653,6.66934336970049e-05,0.0652608758139959,0.0346620118961282,0.0174639747506203
"mix_0087_depth100",6.46640349689767e-05,0.304524502803422,0.372386937388586,0.00451852000729397,6.46640349718891e-05,0.0335316144634176,6.46640349974106e-05,0.00336985849260738,0.261624807809794,6.46640250583555e-05,0.000667575127050588,6.46640349718895e-05,0.0190528637428606
"mix_0087_depth25",6.49242716968208e-05,0.288256419464615,0.372295358295686,6.49242716968205e-05,6.49242716968208e-05,0.0346841844008853,6.49242716982098e-05,0.000548174910822804,0.259842078284184,6.49242638595312e-05,0.00569285691335162,6.49242716968219e-05,0.0382913821081109
"mix_0088_depth100",9.9712389997547e-05,0.111287951455029,0.540176643915619,0.00393353065278665,9.97123900036982e-05,0.0572522095337429,9.97123900160672e-05,9.97123899576814e-05,0.241027685321011,9.9712392255166e-05,0.0199707149404163,0.0198946588347112,0.00595804339445269
"mix_0088_depth25",9.76420744201005e-05,0.116369996298991,0.550845952143638,0.00264811198781431,9.76420744201145e-05,0.0604879333411707,9.76420744260513e-05,9.76420744261628e-05,0.227234897186924,9.76420749128109e-05,0.0151621560999787,0.0266651004944609,9.76420744178029e-05
"mix_0089_depth100",9.75346285654726e-05,0.105856778512578,0.541542445422723,0.00861124544369161,9.75346285654703e-05,0.0961099354821326,0.00250443400446745,9.75346285336246e-05,0.201971960716241,9.7534628250623e-05,0.0217788317973756,9.75346285654745e-05,0.0211366954783098
"mix_0089_depth25",9.47354080989237e-05,0.102086305693601,0.524499799465246,9.47354080989235e-05,9.47354080989216e-05,0.0910596827201567,0.00172996723907521,9.4735408072667e-05,0.231950656347625,9.47354064522503e-05,0.034422268750639,9.47354080989249e-05,0.0136829073367374
"mix_0090_depth100",0.001490739409777,0.126884640622112,0.480951944424656,6.13780525398527e-05,6.13780525398517e-05,6.1378052542145e-05,6.13780525228684e-05,6.1378052489312e-05,0.263633720781534,6.13780523587299e-05,0.0746406933505655,0.0400816857121083,0.0119483073842543
"mix_0090_depth25",6.22470559278896e-05,0.137763889436722,0.446448396535024,6.22470559274323e-05,6.22470559274308e-05,6.22470559274308e-05,6.22470559282343e-05,6.2247055932074e-05,0.242502513749214,6.2247055629521e-05,0.0962628948933267,0.0765243289385868,6.22470559271414e-05
"mix_0091_depth100",9.53737663188177e-05,0.243585948745123,0.491298190246055,9.53737663200726e-05,0.0818252666053518,9.53737664144821e-05,0.0029201778526608,0.00224694070119193,0.148143822242295,9.53737646733912e-05,0.00012741662494754,0.00330164255633186,0.0261690993623156
"mix_0091_depth25",9.51328382787404e-05,0.224221611629348,0.492390061269515,9.51328382787359e-05,0.10042984580775,0.000316136792076054,9.51328382816258e-05,9.51328382955046e-05,0.128518243155596,9.51328409774265e-05,0.000101618519377631,0.0302348910959967,0.0233119275362286
"mix_0092_depth100",6.67228718543065e-05,0.0891234094458151,0.667400303684612,6.67228718764591e-05,0.0102157104931598,0.000328014829522558,0.00861737983094689,6.67228718842758e-05,0.183852847485152,6.6722871077999e-05,6.67228718764578e-05,0.0400619970003053,6.67228719170836e-05
"mix_0092_depth25",6.66456770395661e-05,0.0914284241613256,0.666913509816604,6.66456770380876e-05,0.000878698371670222,0.008416237151751,0.0187579379768748,6.66456770687175e-05,0.203142276479213,6.66456809221653e-05,6.66456770380869e-05,0.0100630419768293,6.66456766253648e-05
"mix_0093_depth100",0.0517337845190313,0.0845386803482358,0.617266258166163,6.73026367214723e-05,6.73026367214726e-05,0.00145922025217575,6.73026366951287e-05,0.000391115450320393,0.183867914229842,6.73026360744569e-05,0.025596038125395,0.0348104757258996,6.73026367244965e-05
"mix_0093_depth25",0.0499633886077067,0.0872744540633911,0.5988437203392,0.00419184208807218,9.57115280499492e-05,0.0032131621667795,0.00118817731587039,9.57115280749554e-05,0.218083952992466,0.000530449532566483,0.0326614358910176,0.00376228241879013,9.57115280159984e-05
"mix_0094_depth100",0.00807573027073407,0.0805930788444686,0.568990176341242,9.95643879451819e-05,0.00531618671219987,9.95643878363842e-05,9.9564387890885e-05,0.000743811490833482,0.284480960237775,9.95643872342969e-05,9.95643879451838e-05,0.0457905702559167,0.00551166390797798
"mix_0094_depth25",0.0218389928746435,0.058240220229015,0.571116742948195,9.47523334095704e-05,0.00523829561633861,9.47523333950555e-05,9.47523334091318e-05,0.00222487824012638,0.273742193174939,0.000132871373619749,0.0106103672041633,0.0556184521463888,0.00095272919235698
"mix_0095_depth100",0.0115905645287432,0.177768468372648,0.492341560145782,9.41300110678913e-05,9.41300110678912e-05,0.000922048098664252,9.41300110520555e-05,9.41300111479006e-05,0.27983511477843,9.41300108714798e-05,0.0150092214793274,0.0142457795074392,0.00781659303375854
"mix_0095_depth25",0.0148453980744882,0.191100220072334,0.439399384779466,6.56980934337596e-05,6.56980934337597e-05,6.56980934288537e-05,6.56980934237209e-05,6.5698093394453e-05,0.324140244236357,6.56980911167244e-05,0.00838929487634465,0.0216655713093473,6.56980934312848e-05
"mix_0096_depth100",6.9642357437476e-05,0.0264804017549791,0.697359411758196,0.062106189939732,6.96423574471878e-05,6.9642357217814e-05,0.0202697142736983,6.96423575005752e-05,0.18534165409395,6.96423572002123e-05,6.96423574441607e-05,0.00795513167774505,6.96423574520676e-05
"mix_0096_depth25",0.00342340276981668,0.0208427391754344,0.710295108652633,0.0629640681675649,6.87438194764234e-05,6.87438195283686e-05,0.00810928554107741,6.87438194688567e-05,0.167424063268444,6.87438194174923e-05,6.87438194764236e-05,0.0248862649218889,0.00171134840577331
"mix_0097_depth100",9.68831689473072e-05,0.0595955352382546,0.549374811227237,9.68831689398456e-05,9.68831689398446e-05,9.68831689251149e-05,0.0214020995901853,9.68831689317223e-05,0.282193928514457,0.000171653201464097,0.0106390847065877,0.0379320268912656,0.0382064447858652
"mix_0097_depth25",9.61048319088428e-05,0.0561743355054598,0.55399508288069,0.000115268593169898,9.61048319028209e-05,0.00650000801939312,0.0126152196601993,9.61048319066242e-05,0.269891265258738,0.000988870441062106,0.0423730197329718,9.61048319028177e-05,0.0569625105806946
"mix_0098_depth100",6.38311932566976e-05,0.240512058725022,0.548381951391502,6.38311932741576e-05,6.38311932741571e-05,0.00531151356496608,0.0222535947047123,6.38311932474116e-05,0.167125462837578,6.38311880845076e-05,6.3831193274153e-05,6.38311932741553e-05,0.0159686004285341
"mix_0098_depth25",6.27205467933697e-05,0.271658315413688,0.509059190185145,6.27205467915659e-05,6.27205467915659e-05,0.00494008332547522,0.0197366946727233,6.27205467941713e-05,0.18129250592354,6.27205458400056e-05,7.29530913823214e-05,6.27205467915638e-05,0.0128639341082437
"mix_0099_depth100",0.000100444486059119,0.15245794724193,0.586489189508906,0.000100444486069578,0.000100444486069578,0.0100236492703298,0.00209452059685193,0.0351540465604338,0.18724700240586,0.000469503273110335,0.000100444486069578,0.000100444486069578,0.0255619187122407
"mix_0099_depth25",9.81561396334865e-05,0.163840879179144,0.600896577525183,9.81561396327492e-05,0.00113972456173477,0.00949850208722865,0.0239443123095534,0.0217963830731592,0.159503825249498,0.000207847254638445,9.81561396327492e-05,9.81561396327482e-05,0.0187793242013285
"mix_0100_depth100",6.4799278316226e-05,0.102391768402955,0.638564175795949,6.47992782976067e-05,6.47992783161314e-05,6.47992783241227e-05,0.00415238021193148,0.00584065525455177,0.205171673815566,6.47992783058753e-05,0.0115249551190017,6.47992782976021e-05,0.0319655957301878
"mix_0100_depth25",6.40472212568228e-05,0.118990184508336,0.593420209796032,0.00326959003129813,6.40472212807192e-05,6.40472212837791e-05,0.00336274824383502,0.0217582387930836,0.24502739632908,6.40472210947288e-05,6.40472212807185e-05,6.40472212807178e-05,0.0137873489708577
"mix_0101_depth100",6.72855309231526e-05,0.0292829865185165,0.71947198445971,0.00668979232560165,6.72855309224247e-05,6.7288324701197e-05,6.72855309175955e-05,0.00974766657148845,0.186359482175196,6.72855306248173e-05,0.0155363073198846,6.72855309224248e-05,0.0325080646505914
"mix_0101_depth25",9.9257890941819e-05,0.0329228606719775,0.702454662467621,9.92578909407285e-05,9.92578909407285e-05,0.00274686672881891,9.92578909435173e-05,0.011744941589367,0.202741637213979,9.92578875367512e-05,0.0189487524559272,0.0101334363485207,0.0178105530724851
"mix_0102_depth100",6.381349222418e-05,0.104637916243742,0.55793071867367,6.38134922148482e-05,6.38134922148493e-05,6.38134922316182e-05,0.00280311642118412,6.3813492222992e-05,0.242921199189782,6.38134922017388e-05,0.0209591538532425,0.0219798297630875,0.0483851849019816
"mix_0102_depth25",6.34419647686072e-05,0.101047838383574,0.550798424589685,6.3441964768603e-05,6.34419647686039e-05,0.00942140963697572,6.34419647687769e-05,0.000893531224114885,0.227884781625097,0.000563127924279488,0.0264563987737748,0.0300273566045901,0.0526533633788337
"mix_0103_depth100",6.24374336446366e-05,0.0653827473821499,0.679469512246094,0.0622175619064785,6.24374336510317e-05,0.00100574914536696,6.2437433597167e-05,6.2437433691016e-05,0.160026002622454,6.24374339003187e-05,6.24374336534698e-05,0.0309408244500686,0.000582977645250208
"mix_0103_depth25",6.15677844476033e-05,0.044238847198538,0.647049653858484,0.0879850063533617,6.15677844458869e-05,0.00362333909556492,6.15677844487705e-05,6.15677844114204e-05,0.193463328345085,6.15677788356777e-05,6.15677844458871e-05,0.0232088506634855,6.1567784445885e-05
"mix_0104_depth100",9.56989408511583e-05,0.124447408721638,0.522275104837893,0.0145893736550604,9.56989408708881e-05,9.56989408815267e-05,9.56989408605197e-05,0.0101625926498737,0.227441441101347,9.56989406228646e-05,9.56989408708834e-05,0.100414186448367,9.5698940862179e-05
"mix_0104_depth25",9.19685407943503e-05,0.110123025185674,0.551657270624318,0.00917854259092962,9.19685407972001e-05,9.19685407861782e-05,9.19685407971018e-05,0.00993917925533236,0.208700738433536,0.000469482094355738,9.19685407971999e-05,0.109379950571085,9.19685407972069e-05
"mix_0105_depth100",0.000138843272285225,0.152576074949395,0.394735132483732,0.000138843272294292,0.00427088474308236,0.000138843272220927,0.000138843272297063,0.0185923685433687,0.100226050796088,0.000194662954412996,0.0818841412736403,0.203847002188912,0.0431183089782722
"mix_0105_depth25",9.62103892293959e-05,0.165347611132465,0.442689935080335,9.62103892293954e-05,0.00453389044241727,0.000940345468787276,9.62103892306788e-05,0.0163566559008458,0.0713529996861419,9.62103890998604e-05,0.0538595679022053,0.223037353177088,0.0214967996529257
"mix_0106_depth100",6.88508539882686e-05,0.0411230349567097,0.565085978506057,6.88508539882948e-05,6.88508539915072e-05,6.88508539532633e-05,6.88508539781293e-05,0.0183603064840885,0.247180979243726,6.88508492222178e-05,6.88508539882901e-05,0.0793481340429503,0.0484196107933586
"mix_0106_depth25",0.000100439784824839,0.0405010468028967,0.540424115199008,0.000100439784586505,0.000100439784586513,0.000100439784575966,0.000100439784586513,0.0277228499348093,0.253477312867415,0.000100439786649821,0.000100439784586506,0.0747911394962425,0.062380457205231
"mix_0107_depth100",6.69517044766375e-05,0.190298767581272,0.503983091771286,6.69517044480435e-05,6.69517044480425e-05,6.69517043733603e-05,6.69517044524281e-05,0.0121335842004188,0.112802404591008,6.69517045458161e-05,0.0127675771591384,0.062377867355267,0.105234997114866
"mix_0107_depth25",9.59986209271005e-05,0.198276573636927,0.513698399972808,9.59986209270963e-05,9.59986209271e-05,0.00351475302720297,9.59986209270997e-05,0.0192154900380836,0.142285407459862,9.59986228898017e-05,0.0111919949132724,9.59986209270998e-05,0.111241389224319
"mix_0108_depth100",0.0270117197940259,0.0473131275663373,0.437175217474273,9.4574934733712e-05,9.4574934733711e-05,0.0456472937137889,9.45749347337113e-05,9.45749347352707e-05,0.195932563912963,9.4574935140581e-05,0.131431451647,0.0100816304043933,0.104934120813142
"mix_0108_depth25",0.0344583209316075,0.0412553430994392,0.43318200889,9.33398955238948e-05,9.33398955239041e-05,0.0391949018945535,9.33398955238959e-05,9.33398955238962e-05,0.182550281139838,9.33398956237729e-05,0.143785551537327,0.000121968040322347,0.124984924989193
"mix_0109_depth100",9.68835527455898e-05,0.0712835685573787,0.444978830027332,9.68835527455973e-05,9.68835527455981e-05,0.161664598733712,9.68835527455973e-05,0.026311756971945,0.197025804148079,9.68835580673559e-05,0.000721445176337665,9.68835527455863e-05,0.0974326950634195
"mix_0109_depth25",0.000140013989991676,0.0783525919168482,0.419386060585564,0.000140013989991676,0.000140013989991676,0.167709429763899,0.000140013989991673,0.0366852481469255,0.183768308761464,0.000140013998100396,0.0164566128754639,0.000140013989991685,0.0968016640017761
"mix_0110_depth100",8.8155199805695e-05,0.163005452718737,0.474784597223221,8.81551998056913e-05,8.81551998056952e-05,0.13859076302453,8.8155199805694e-05,8.81551998056954e-05,0.104024313439455,8.81551981484834e-05,0.00587756928155991,8.81551998057092e-05,0.113100217915515
"mix_0110_depth25",0.00195356456674677,0.116418213879705,0.540775260700446,5.90613043187171e-05,0.0211584526370511,0.144406635910008,5.90613043187169e-05,5.90613043187167e-05,0.066326524702753,5.90613129473381e-05,5.9061304318715e-05,6.53921144031434e-05,0.108600648958664
"mix_0111_depth100",9.67015499765572e-05,0.07580404166328,0.437933626471895,9.67015499778431e-05,0.135133796304752,9.67015499544213e-05,0.00947041545131839,9.67015498946287e-05,0.268924573810355,0.000296548865765057,0.0151614526922085,0.0497180894066504,0.00717064913397263
"mix_0111_depth25",9.58386648438245e-05,0.076581183569532,0.430146779424471,9.58386648438322e-05,0.137842741409142,0.00766205491225708,0.0340674803188728,9.58386648302669e-05,0.28260732957273,9.5838665058073e-05,0.0138222825815688,0.0167909548870088,9.58386648418524e-05
"mix_0112_depth100",0.000139263834835867,0.147152328771886,0.460216389283251,0.0114632607126897,0.0363511837502855,0.000139263834811867,0.00201755017952034,0.0025277449582863,0.182649787389533,0.000396934672451018,0.000139263834836146,0.0260013125725897,0.130805716205024
"mix_0112_depth25",9.29441982034615e-05,0.138523900209223,0.449115353507252,0.000100772759268871,0.0325982747571475,9.29441982056931e-05,0.0133335331544062,9.29441982034654e-05,0.200167058441744,9.29441982802644e-05,0.011617857186531,0.0500744927727095,0.104096980418825
"mix_0113_depth100",6.72311673582428e-05,0.0774252990887436,0.584223984574058,6.72311673564875e-05,6.72311673564867e-05,6.72311673848328e-05,6.72311673512648e-05,6.72311673429796e-05,0.19002699151714,0.000252472785636521,6.72311673564877e-05,0.0663921642890068,0.0812084695739085
"mix_0113_depth25",9.78986657018733e-05,0.072584845403131,0.512684604519025,0.00163599399418825,9.78986657018657e-05,9.78986656991657e-05,9.78986657017064e-05,0.0135023636940553,0.244000540867848,0.00119131579482083,0.00837096496135158,0.0728357765156186,0.0728019995871568
"mix_0114_depth100",9.19456651627502e-05,0.109268320092232,0.567884975663582,0.017440471414875,9.1945665176905e-05,9.19456651784969e-05,0.00536432285972765,9.19456651695817e-05,0.150316054769485,9.19456652927667e-05,9.19456651769056e-05,0.0972324236829194,0.0519417575260218
"mix_0114_depth25",6.47427487515971e-05,0.107468777785948,0.584835972914734,0.0361050703670948,6.47427487515965e-05,0.00786528142321109,0.0171032281542908,6.47427487515979e-05,0.152401599445261,0.00281926685594767,0.00182172369265917,0.0339292464914196,0.0554556046231782
"mix_0115_depth100",0.0314780662876001,0.180686409432199,0.3497169239847,0.0516644915838571,0.0001512624876447,0.000151262487569298,0.0408877306258176,0.000151262487644746,0.0935274559513812,0.000151262485957482,0.0350917152087155,0.154050427031366,0.0622917299455478
"mix_0115_depth25",0.0387852006499735,0.183598467208681,0.345932294756947,0.0532692947315542,0.000151132530525058,0.000151132530525058,0.00188714419503496,0.000151132530525057,0.0931401144062042,0.00159329598778354,0.0309408883497311,0.100349767741835,0.15005013438068
"mix_0116_depth100",9.5046162844907e-05,0.116446213812681,0.429727561803779,9.50461628463362e-05,9.50461628463398e-05,0.00201876441069844,9.50461629923545e-05,9.50461628417874e-05,0.218210838543249,9.50461628324684e-05,0.0851964107242449,0.0844784240001035,0.0633515097280404
"mix_0116_depth25",0.00850633557726693,0.125234308219336,0.472705185535004,9.2377700810103e-05,9.23777008101072e-05,0.00294199531279659,9.2377700813462e-05,0.00100049546078423,0.181906706977656,0.000396338529991141,0.0802912701391569,0.0630133427307185,0.0637268884148562
"mix_0117_depth100",9.18005292479874e-05,0.293638683361185,0.38709138523483,9.18005292608842e-05,9.18005292608832e-05,9.18005292246668e-05,0.029372737581811,0.00405002347726503,0.174416946714307,9.18005281757489e-05,9.18005292608917e-05,0.106375993511248,0.00450342694492312
