spot_id,B-cells,CAFs,Cancer Epithelial,Cycling T-cells,Endothelial,Myeloid,NK cells,NKT cells,Normal Epithelial,PVL,Plasmablasts,T cells CD4+,T cells CD8+
mix_0080_depth100,0.0,0.0,0.40807336290004204,0.04949786853363727,0.0,0.002649327360778212,0.0,0.0,0.3552850623356677,0.0,0.0,0.0,0.0
mix_0080_depth25,0.0,0.0,0.44257580304335054,0.05761784754664627,0.0,0.003408549889126887,0.0,0.0,0.33385079256256217,0.0,0.0,0.0,0.0
mix_0081_depth100,0.0,0.2890044254614929,0.2554582146256651,0.0,0.0,0.006277382960174718,0.0,0.0994916013770198,0.13696587336487961,0.01726181563657303,0.0,0.0,0.0
mix_0081_depth25,0.0,0.22504371838349324,0.27134429822549183,0.0,0.0,0.0,0.0,0.11029828078227057,0.17735479821873837,0.028335504327056706,0.0,0.0,0.0
mix_0082_depth100,0.0,0.1175119678865876,0.31413111721573583,0.15355397767310258,0.0,0.018648826136186177,0.0,0.0,0.20708423044441804,0.0,0.0,0.0,0.0
mix_0082_depth25,0.0,0.12470881813930461,0.3178472014022155,0.16945271726930547,0.0,0.007631733319908113,0.0,0.0,0.17674783407322173,0.0,0.0,0.0,0.0
mix_0083_depth100,0.0,0.0058460390735869385,0.3322037924982663,0.0,0.0,0.04055176969266774,0.0,0.0,0.32641118478867415,0.0,0.0,0.0,0.0
mix_0083_depth25,0.0,0.00679395647239434,0.34564459079611665,0.0,0.0,0.04949855066704698,0.0,0.0,0.3085285911884818,0.0,0.0,0.0,0.0
mix_0084_depth100,0.0,0.2553196967784482,0.29934720588940716,0.0,0.012662365924666878,0.0,0.0,0.03943529830222977,0.12803936552027795,0.0,0.0,0.0,0.0
mix_0084_depth25,0.0,0.24743984687456436,0.30862271162043947,0.0,0.025102582693488945,0.0,0.0,0.057829313583302976,0.09893208238949629,0.00211715991691058,0.0,0.0,0.0
mix_0085_depth100,0.0,0.0,0.46449369578897437,0.0,0.0,0.005383784300763796,0.0,0.08276371233031367,0.21644838793421162,0.0,0.0,0.0,0.0
mix_0085_depth25,0.0,0.0,0.4500491417060986,0.0,0.0,0.00355862422848046,0.0,0.08887099579084519,0.22985875709283574,0.0,0.0,0.0,0.0
mix_0086_depth100,0.0,0.004650849369887894,0.3853643399279645,0.11084460698567171,0.0,0.00458557304460043,0.0,0.014703827039875755,0.24111796351655546,0.04018947303564665,0.0,0.0,0.0
mix_0086_depth25,0.0,0.0,0.38722670787260527,0.07620929358478613,0.0,0.0,0.0,0.0371189831929975,0.24805727622420154,0.06247312894228633,0.0,0.0,0.0
mix_0087_depth100,0.0,0.28537743731634774,0.017141705520589013,0.06539981406470821,0.0,0.05820787666788482,0.0,0.0,0.3695184710430514,0.0,0.0,0.0,0.0
mix_0087_depth25,0.0,0.28494799891267575,0.03939462835064987,0.06521610316543967,0.0,0.049927682673971636,0.0,0.0,0.35644823323525127,0.0,0.0,0.0,0.0
mix_0088_depth100,0.0,0.0,0.2578071368525849,0.012092585243648557,0.0,0.11119312090779365,0.0,0.0,0.37959288124542406,0.0,0.0,0.0,0.0
mix_0088_depth25,0.0,0.003894591471166835,0.2959452761795317,0.008300765861523606,0.0,0.11767999807942262,0.0,0.0,0.3369380796453479,0.0,0.0,0.0,0.0
mix_0089_depth100,0.0,0.07512807555129618,0.15401872970844388,0.029227560595467567,0.0,0.15133755314177544,0.0,0.0,0.3204548413643079,0.0,0.0,0.0,0.0
mix_0089_depth25,0.0,0.06534204266901364,0.14181581258338044,0.0,0.0,0.16264231461798945,0.0,0.0,0.34436319186924785,0.0,0.0,0.0,0.0
mix_0090_depth100,0.0,0.11722421595510499,0.22340705884346937,0.09903409837653067,0.0,0.024541722620145198,0.0,0.0,0.29711971929564474,0.019688493684796284,0.0,0.0,0.0
mix_0090_depth25,0.0,0.12083398510740662,0.20084313344216595,0.0836465497845562,0.0,0.015167991813047838,0.0,0.0,0.3301983648313782,0.021076989798435832,0.0,0.0,0.0
mix_0091_depth100,0.0,0.27421269869988973,0.26462622073345576,0.06938240161036985,0.0,0.0,0.0,0.03079887609348212,0.20589709061032818,0.0,0.0,0.0,0.0
mix_0091_depth25,0.0,0.23863453299567744,0.26393829046737244,0.09414385312767842,0.0,0.0,0.0,0.020146332183418658,0.23489234185746105,0.0,0.0,0.0,0.0
mix_0092_depth100,0.0,0.00026984543962953807,0.36994709421741523,0.0356367709412934,0.0,0.02615727237172675,0.0,0.0,0.2616162875584975,0.0,0.0,0.0,0.0
mix_0092_depth25,0.0,0.01689384204358652,0.3040091465496629,0.05411971523636143,0.0,0.025838097522651714,0.0,0.0,0.27203505359844604,0.0,0.0,0.0,0.0
mix_0093_depth100,0.0,0.02460484119575827,0.36948366409507266,0.04107404758773942,0.0,0.034508052754824145,0.0,0.0,0.332723058057318,0.0,0.0,0.0,0.0
mix_0093_depth25,0.0,0.011219415393569918,0.36376161506032906,0.10121486349229779,0.0,0.023409729050213424,0.0,0.0,0.30759864294712,0.0,0.0,0.0,0.0
mix_0094_depth100,0.0,0.0,0.4235942882746878,0.0603549849469453,0.0,0.024647253531878265,0.0,0.0,0.3367999205244041,0.0,0.0,0.0,0.0
mix_0094_depth25,0.0,0.0,0.42165785979515846,0.08216595173489852,0.0,0.03603629850981761,0.0,0.0,0.31142835211266634,0.0,0.0,0.0,0.0
mix_0095_depth100,0.0,0.13066842680012836,0.09180526811382249,0.07879339997559803,0.0,0.030586499789030087,0.0,0.0,0.4530555406250016,0.0,0.0,0.0,0.0
mix_0095_depth25,0.0,0.14558747650022236,0.12158552313798789,0.06901135487181445,0.0,0.03283841987043962,0.0,0.0,0.4156183010265749,0.0,0.0,0.0,0.0
mix_0096_depth100,0.0,0.0,0.38886576917366206,0.17683994794123928,0.0,0.0079156309156708,0.0,0.0,0.24968261939192216,0.0,0.0,0.0,0.0
mix_0096_depth25,0.0,0.0,0.3697501147619117,0.20147529456561178,0.0,0.01173863562869819,0.0,0.0,0.24265117089506943,0.0,0.0,0.0,0.0
mix_0097_depth100,0.0,0.02024385881919615,0.27405245209193907,0.0,0.0,0.027400394534977904,0.0,0.029404108102552375,0.4665571443635889,0.0,0.0,0.0,0.0
mix_0097_depth25,0.0,0.044683532461530846,0.19102592085034334,0.049281166336871574,0.0,0.027572426020692146,0.0,0.0,0.49771490402627944,0.0,0.0,0.0,0.0
mix_0098_depth100,0.0,0.2803722734860338,0.23002088159630996,0.0,0.0,0.00878369248969394,0.0,0.021158293379698274,0.21326092578920255,0.0,0.0,0.0,0.0
mix_0098_depth25,0.0,0.30536477967780107,0.19351537714078654,0.01797184904819267,0.0,0.01310388427496088,0.0,0.01287848595617292,0.19479037342139816,0.0,0.0,0.0,0.0
mix_0099_depth100,0.0,0.14274814834139757,0.3486580662435152,0.0,0.0,0.02357448877688852,0.0,0.0,0.2948241235334646,0.0,0.0,0.0,0.0
mix_0099_depth25,0.0,0.1456772888757887,0.3422518028686997,0.0,0.0,0.023951497877850506,0.0,0.0,0.29717172831558436,0.0,0.0,0.0,0.0
mix_0100_depth100,0.0,0.0901410167396039,0.21996821244481046,0.12110005241116127,0.0,0.007824714744175815,0.0,0.0,0.3398506534145867,0.0,0.0,0.0,0.0
mix_0100_depth25,0.0,0.11967817998947587,0.21013589708843555,0.08920967042749565,0.0,0.015252569393777348,0.0,0.0,0.35052083601464423,0.0,0.0,0.0,0.0
mix_0101_depth100,0.0,0.0,0.3186312371270936,0.005576297221013991,0.0,0.018416518847110444,0.0,0.0,0.524500239613892,0.0,0.0,0.0,0.0
mix_0101_depth25,0.0,0.0,0.3549454498541903,0.0,0.0,0.02270743018083869,0.0,0.0,0.4838071120543482,0.0,0.0,0.0,0.0
mix_0102_depth100,0.0,0.06858513343428195,0.2953460489943177,0.09053010701769967,0.0,0.07714314445327321,0.0,0.02769312168208623,0.14822095689029674,0.11683337280394852,0.0,0.0,0.0
mix_0102_depth25,0.0,0.08173919622722586,0.2978134231381241,0.10082615603437829,0.0,0.07973210219503866,0.0,0.020271195619965206,0.13945510059271904,0.09301374216637026,0.0,0.0,0.0
mix_0103_depth100,0.0,0.006606634023551531,0.17552947692985943,0.2113945649545316,0.0,0.027571582838773704,0.0,0.0,0.35640389109830495,0.0,0.0,0.0,0.0
mix_0103_depth25,0.0,0.023302797783417803,0.15012699064494303,0.23152287024126564,0.0,0.029420606726678185,0.0,0.0,0.34682035275604706,0.0,0.0,0.0,0.0
mix_0104_depth100,0.0,0.030606326413098194,0.21564895442483015,0.11390917913057172,0.0,0.015156326170666697,0.0,0.0038872103675791666,0.4655042282693745,0.0,0.0,0.0,0.0
mix_0104_depth25,0.0,0.03865768207107849,0.21086661003279034,0.07627161301341093,0.0,0.012967335302751437,0.0,0.030816906539376382,0.4719862181584588,0.0,0.0,0.0,0.0
mix_0105_depth100,0.0,0.24479435597587879,0.13231545567771924,0.26438493000793434,0.0,0.09666986220534989,0.0,0.0,0.13716815854321524,0.0,0.0,0.0,0.0
mix_0105_depth25,0.0,0.23152521949815805,0.13260038539165964,0.2890738515406371,0.0,0.09269761881298735,0.0,0.0,0.1479464537090273,0.0,0.0,0.0,0.0
mix_0106_depth100,0.0,0.03602201658298615,0.2216710292100264,0.338819767153756,0.0,0.022977624982950494,0.0,0.0,0.22107345186734959,0.0,0.0,0.0,0.0
mix_0106_depth25,0.0,0.014565659323270398,0.196138438630696,0.37147375275003586,0.0,0.01593125915702089,0.0,0.0,0.24064326241011708,0.0,0.0,0.0,0.0
mix_0107_depth100,0.0,0.13072661438212407,0.268029143332067,0.0,0.0,0.0,0.0,0.135736949039708,0.2978145456056975,0.0,0.0,0.0,0.0
mix_0107_depth25,0.0,0.12260064813366438,0.2906219876478253,0.0,0.0,0.0,0.0,0.15394454682080277,0.26419474429326273,0.0,0.0,0.0,0.0
mix_0108_depth100,0.0,0.15204042992770767,0.1506264907496924,0.10394028912117109,0.0,0.1264797118857215,0.0,0.014685851976112056,0.2941524074773334,0.0421921361175043,0.0,0.0,0.0
mix_0108_depth25,0.0,0.13823997889075335,0.1413887209657316,0.10805950433548013,0.0,0.12571723010667815,0.0,0.001766111124724884,0.32247394861474266,0.04600089050494896,0.0,0.0,0.0
mix_0109_depth100,0.0,0.08939950594474685,0.19742118987391824,0.05486160648873053,0.0,0.15585895215542103,0.0,0.1354174010897768,0.1429658836068168,0.01953408824382309,0.0,0.0,0.0
mix_0109_depth25,0.0,0.10235513892831596,0.20229817936229028,0.06254173066913088,0.0,0.17156403589441607,0.0,0.10675225125339177,0.13514444078477786,0.027662253257946297,0.0,0.0,0.0
mix_0110_depth100,0.0,0.12471191685756736,0.07856366197847699,0.035010375291976745,0.0,0.251685840351687,0.0,0.039657247014921,0.2604048573829682,0.0,0.0,0.0,0.0
mix_0110_depth25,0.0,0.08275134087494533,0.12544702092743662,0.07707059658077021,0.0,0.26700487007334894,0.0,0.016191434381109895,0.24017712053516257,0.0,0.0,0.0,0.0
mix_0111_depth100,0.0,0.07440634687553523,0.2812346307652675,0.09284516664556919,0.0,0.0829026059446345,0.0,0.0,0.145391588121229,0.06840891764726575,0.0,0.0,0.0
mix_0111_depth25,0.0,0.06302270827075471,0.29560138810852,0.07661861475062168,0.0,0.08618190574335298,0.0,0.0,0.1305265528875968,0.08031087517006764,0.0,0.0,0.0
mix_0112_depth100,0.0,0.11911258022292943,0.206700173303018,0.08245831681515811,0.0,0.03462849333416783,0.0,0.061097563508608635,0.2626077307825866,0.0,0.0,0.0,0.0
mix_0112_depth25,0.0,0.11239623345374311,0.20858223282469507,0.05974809725591912,0.0,0.02778871525776688,0.0,0.06802949982924568,0.2734748635634343,0.0,0.0,0.0,0.0
mix_0113_depth100,0.0,0.012536399783445973,0.1434381061888908,0.1152781117755183,0.0,0.011710362615694175,0.0,0.0,0.5665196079216313,0.0,0.0,0.0,0.0
mix_0113_depth25,0.0,0.02127072689496501,0.15214514413346436,0.12126439181586919,0.0,0.0002725991183421546,0.0,0.0,0.5540114889669288,0.0,0.0,0.0,0.0
mix_0114_depth100,0.0,0.10569772617772376,0.2541347128858249,0.09216048339306353,0.0,0.0,0.0,0.04751184517414497,0.22209119763204588,0.0,0.0,0.0,0.0
mix_0114_depth25,0.0,0.0923662256270216,0.2443811470747217,0.08142721573755692,0.0,0.0,0.0,0.036106141470989825,0.24047491549215655,0.0,0.0,0.0,0.0
mix_0115_depth100,0.08254424422152336,0.33758931766960304,0.1724081475028032,0.1592524377857792,0.0,0.02173566119953753,0.0,0.06686888457499754,0.08394338196093096,0.0,0.0,0.0,0.0
mix_0115_depth25,0.07571122521835136,0.32389841760801613,0.1892991822380268,0.1593134853788387,0.0,0.03398157733124754,0.0,0.06376406511248463,0.08083609382342292,0.0,0.0,0.0,0.0
mix_0116_depth100,0.0,0.14749516995274287,0.16253432938494963,0.13841497112392473,0.0,0.03422125374311774,0.0,0.0,0.22378511050667177,0.1281268623064372,0.0,0.0,0.0
mix_0116_depth25,0.0,0.09712982161980492,0.12630421384403662,0.1545118866403917,0.0,0.03316094976041708,0.0,0.011676908015026759,0.24064853603153588,0.18134467609734956,0.0,0.0,0.0
mix_0117_depth100,0.0,0.3372577449146675,0.15257435857998933,0.0,0.0,0.012876821546092735,0.0,0.024035953986687463,0.28235701886228615,0.0,0.0,0.0,0.0
mix_0117_depth25,0.0,0.3129838302726555,0.1703234019666945,0.01683340320185374,0.0,0.007349579931612623,0.0,0.017012809267173443,0.2769717278876548,0.0,0.0,0.0,0.0
mix_0118_depth100,0.0,0.44279540510594095,0.20311245430583694,0.06658165851224494,0.0,0.0030469109189377487,0.0,0.0,0.04112173185954099,0.0,0.0,0.0,0.0
mix_0118_depth25,0.0,0.43596895996937607,0.24249559696641837,0.05032022886368832,0.0,0.0008676984525496338,0.0,0.0,0.021190467052550212,0.0,0.0,0.0,0.0
mix_0119_depth100,0.0,0.009509189553962575,0.08027144556477367,0.08766973898699618,0.0,0.0237956137731334,0.0,0.03204684539196757,0.37391514591122826,0.15763116450574663,0.0,0.0,0.0
mix_0119_depth25,0.0,0.02110720310833992,0.07470188696232087,0.10629974158081507,0.0,0.01888994314302778,0.0,0.04139247720490508,0.3690516307899421,0.14947553058534385,0.0,0.0,0.0
mix_0120_depth100,0.0,0.026666937212328566,0.2424703383959716,0.04941406681205211,0.0,0.06259196118258747,0.0,0.051997024624241606,0.25190252061266966,0.13099215288594754,0.0,0.0,0.0
mix_0120_depth25,0.0,0.06537288633339061,0.27286031554765794,0.05224341203834714,0.0,0.06624792008695392,0.0,0.031821060073428234,0.24840104269048718,0.0869649631962762,0.0,0.0,0.0
mix_0121_depth100,0.0,0.0,0.3315426247160879,0.004586932629523609,0.0,0.0,0.0,0.07697503657255993,0.22064359693577454,0.12012504867023668,0.0,0.0,0.0
mix_0121_depth25,0.0,0.0,0.3607446758389553,0.0,0.0,0.0,0.0,0.09935063206839166,0.1947492970780052,0.1390992431898114,0.0,0.0,0.0
mix_0122_depth100,0.0,0.1259183240080544,0.2353646690000717,0.21388746742737402,0.0,0.03594030637612501,0.0,0.0,0.17426590828448993,0.017294152697993323,0.0,0.0,0.0
mix_0122_depth25,0.0,0.11669096010576548,0.22813911773502357,0.19561008668671312,0.0,0.03137111728711005,0.0,0.0,0.2005493172485265,0.03311363528550341,0.0,0.0,0.0
mix_0123_depth100,0.0,0.17061677809132114,0.19992332176901872,0.0,0.0,0.030098363834922297,0.0,0.08862880658626882,0.24998791370771836,0.06672579385485712,0.0,0.0,0.0
mix_0123_depth25,0.0,0.14033247989739125,0.22701744807931576,0.0,0.0,0.027364859544305346,0.0,0.11087783008165963,0.22023942454701068,0.08034305149481062,0.0,0.0,0.0
mix_0124_depth100,0.0,0.21962275576270052,0.21117987705398547,0.11536223637269082,0.0,0.05073920338845799,0.0,0.05420315566212827,0.17991229406112327,0.0,0.0,0.0,0.0
mix_0124_depth25,0.0,0.2413332329228987,0.1900514461980672,0.13935686690876933,0.0,0.04278571003204376,0.0,0.05310633568383391,0.1577271442916799,0.0,0.0,0.0,0.0
mix_0125_depth100,0.0,0.0,0.33915779918055955,0.21454286068253087,0.0,0.011296070051014767,0.0,0.03152082229931096,0.20127259240837053,0.0,0.0,0.0,0.0
mix_0125_depth25,0.0,0.0,0.3699783851554868,0.18936994472638308,0.0,0.0032558933905026785,0.0,0.047137510438819634,0.20981491616786058,0.0,0.0,0.0,0.0
mix_0126_depth100,0.0,0.15195996194044606,0.17490333170815825,0.07565354264956303,0.0,0.0215343531013152,0.0,0.0,0.4038011761981412,0.0,0.0,0.0,0.0
mix_0126_depth25,0.0,0.16637318369123952,0.1343080762135453,0.0794976984194208,0.0,0.026391031083759786,0.0,0.0,0.4295987461663087,0.0,0.0,0.0,0.0
mix_0127_depth100,0.0,0.46180491719145256,0.1934100510626649,0.055927831826977685,0.0,0.002058161454485659,0.0,0.0,0.08247709167615135,0.0,0.0,0.0,0.0
mix_0127_depth25,0.0,0.44704414592765906,0.20746500843078977,0.052987024898915935,0.0,0.0,0.0,0.0,0.09012752961116392,0.0,0.0,0.0,0.0
mix_0128_depth100,0.0,0.22338766812253136,0.27541193026050437,0.0,0.0,0.02010212873633742,0.0,0.0,0.2512242961827877,0.0,0.0,0.0,0.0
mix_0128_depth25,0.0,0.1864855100943235,0.32834464777307437,0.0,0.0,0.025935286580996357,0.0,0.0,0.2425848388129743,0.0,0.0,0.0,0.0
mix_0129_depth100,0.0,0.3846874163568014,0.19674974753533434,0.0,0.0,0.12075716175316557,0.0,0.0,0.0778171363829534,0.0,0.0,0.0,0.0
mix_0129_depth25,0.0,0.3752618944921979,0.21398235972613852,0.0,0.0,0.13638310831673864,0.0,0.0,0.06292675228869984,0.0,0.0,0.0,0.0
mix_0130_depth100,0.0,0.48530836556929247,0.1947576571004577,0.017168220409467895,0.0,0.07420019464963906,0.0,0.007080768841230074,0.027660157144501825,0.0,0.0,0.0,0.0
mix_0130_depth25,0.0,0.4914710187643966,0.18761236328612832,0.05366125894141395,0.0,0.07014056403151364,0.0,0.0,0.01021040533455293,0.0,0.0,0.0,0.0
mix_0131_depth100,0.0,0.4271302083391038,0.08303391939602185,0.0,0.0,0.17577165760058838,0.0,0.0,0.13635304958304012,0.0,0.0,0.0,0.0
mix_0131_depth25,0.0,0.3833613045227823,0.053301340576777274,0.0,0.0,0.18308323445055844,0.0,0.0,0.20275283103929687,0.0,0.0,0.0,0.0
mix_0132_depth100,0.0,0.2689733205754393,0.09304593787857192,0.16727752973896254,0.0,0.0511624198341732,0.0,0.0,0.2626610188216698,0.0,0.0,0.0,0.0
mix_0132_depth25,0.0,0.2856858606637402,0.08833901560239346,0.13700751391118093,0.0,0.061006787774144276,0.0,0.0,0.25933397344434317,0.0,0.0,0.0,0.0
mix_0133_depth100,0.0,0.3437210784696284,0.28240718605681314,0.0,0.0,0.0,0.0,0.0,0.24241225218330556,0.0,0.0,0.0,0.0
mix_0133_depth25,0.0,0.32228315040541455,0.2594176113037934,0.0,0.0,0.0,0.0,0.0,0.2742062426286815,0.0,0.0,0.0,0.0
mix_0134_depth100,0.0,0.24421801339631222,0.4201465708724646,0.0,0.0,0.009256841774453847,0.0,0.0241654993790389,0.13778854904182716,0.0,0.0,0.0,0.0
mix_0134_depth25,0.0,0.24234471733606297,0.4324135543663368,0.0,0.0,0.00514861197166544,0.0,0.02243993097762197,0.13564503153500973,0.0,0.0,0.0,0.0
mix_0135_depth100,0.0,0.36465278378875,0.1874496048523332,0.0,0.0,0.05414359135892598,0.0,0.0009430515335867607,0.07977429719371303,0.09589049279126434,0.0,0.0,0.0
mix_0135_depth25,0.0,0.367471479481201,0.15716445384693067,0.0,0.0,0.04694495132728388,0.009606955673039765,0.015152012731013185,0.07931057138641925,0.10944425491855464,0.0,0.0,0.0
mix_0136_depth100,0.0,0.17951758975539134,0.25886857830074067,0.0643367365780047,0.0,0.0541353513850555,0.0,0.0,0.1738821875239622,0.0,0.0,0.0,0.0
mix_0136_depth25,0.0,0.1719149617817678,0.2964736440209917,0.050145146409692476,0.0,0.05110866924903073,0.0,0.0,0.16496467449984814,0.0,0.0,0.0,0.0
mix_0137_depth100,0.0,0.19679074240535457,0.25577445085304473,0.005424945240260941,0.0,0.04959546923565012,0.0,0.0,0.3202602069317707,0.0,0.0,0.0,0.0
mix_0137_depth25,0.0,0.18899261106754417,0.26438507633918357,0.0,0.0,0.054157622318503434,0.0,0.0,0.33673272290183287,0.0,0.0,0.0,0.0
mix_0138_depth100,0.0,0.28966241249454977,0.2004680446524979,0.05864681737147362,0.0,0.0,0.0,0.0,0.2212163856762367,0.0,0.0,0.0,0.0
mix_0138_depth25,0.0,0.26220146418668483,0.17347685817535824,0.06320095496138703,0.0,0.00578014574968191,0.0,0.0,0.2523288059880908,0.0,0.0,0.0,0.0
mix_0139_depth100,0.0,0.22843072835237266,0.1904709163632419,0.0,0.0,0.0,0.0,0.0,0.43295719434639907,0.0,0.0,0.0,0.0
mix_0139_depth25,0.0,0.20687836501823473,0.2138992315662013,0.0,0.0,0.008295982368032778,0.0,0.0,0.4287541602808027,0.0,0.0,0.0,0.0
mix_0140_depth100,0.0,0.49527932238824723,0.0874575445342322,0.11228292401492634,0.0,0.02255310058326386,0.0,0.0,0.0858788966632348,0.0,0.0,0.0,0.0
mix_0140_depth25,0.0,0.4985011388699891,0.10566995145071928,0.07728452178758687,0.0,0.016995349714023823,0.0,0.0,0.08545653612183349,0.0,0.0,0.0,0.0
mix_0141_depth100,0.0,0.5096843495155409,0.2815320894584858,0.0,0.0,0.0,0.0,0.015251117906389076,0.05750200235573476,0.0,0.0,0.0,0.0
mix_0141_depth25,0.0,0.5155479769051969,0.2562723353063684,0.0,0.0,0.0,0.0,0.02488529263676588,0.054203683672565825,0.0,0.0,0.0,0.0
mix_0142_depth100,0.0,0.3901988046477761,0.05935329564305796,0.1556938523144311,0.0,0.03042189898390865,0.0,0.0,0.15443793189890134,0.0,0.0,0.0,0.0
mix_0142_depth25,0.0,0.38467276631768976,0.08640713682086179,0.16792224595164784,0.0,0.02112346327843396,0.0,0.0,0.1395853380551147,0.0,0.0,0.0,0.0
mix_0143_depth100,0.0,0.30351535145173436,0.20751390800983335,0.041658441485586326,0.0,0.013659281833450625,0.0,0.0,0.258696737765083,0.0,0.0,0.0,0.0
mix_0143_depth25,0.0,0.2808131416677084,0.21269078295076838,0.04054759882879741,0.0,0.01755881352347178,0.0,0.0,0.2738059519538248,0.0,0.0,0.0,0.0
mix_0144_depth100,0.0,0.20154910695316625,0.2997587627390661,0.08003470690103705,0.016161228983608427,0.03236293925357223,0.0,0.05745628827624196,0.17078110731875903,0.0,0.0,0.0,0.0
mix_0144_depth25,0.0,0.21724496964861506,0.27909598262546326,0.04761368573265479,0.0592295924866817,0.029891926206043647,0.0,0.04414248554684488,0.16962207284686945,0.0,0.0,0.0,0.0
mix_0145_depth100,0.0,0.16428967297158198,0.18198868131105947,0.17227620470304258,0.05202932875707321,0.00028330160789113567,0.0,0.05997904850946144,0.18208273559128713,0.06322536109387285,0.0,0.0,0.0
mix_0145_depth25,0.0,0.17679172699298346,0.22027059938093355,0.1311386053295351,0.017033073455203863,0.00216849317725513,0.0,0.0410220075078033,0.18949411560727958,0.08465837936134415,0.0,0.0,0.0
mix_0146_depth100,0.0,0.22143131625231133,0.20170461506599316,0.0,0.0,0.0,0.0,0.0,0.4482845891055613,0.0,0.0,0.0,0.0
mix_0146_depth25,0.0,0.2516722303000898,0.2094007623797698,0.0,0.0,0.0,0.0,0.0,0.4090444749205206,0.0,0.0,0.0,0.0
mix_0147_depth100,0.0,0.6089467555744232,0.06544996451249563,0.0,0.0,0.0,0.0,0.11193844743489184,0.0,0.0,0.0,0.0,0.0
mix_0147_depth25,0.0,0.5729050226134165,0.0871349906595079,0.0,0.0,0.0,0.0,0.13914960102399435,0.0,0.0,0.0,0.0,0.0
mix_0148_depth100,0.0,0.5641985286311568,0.0,0.045438183135637834,0.0,0.03836132108773111,0.0,0.0,0.0,0.0,0.0,0.15786603251962347,0.0
mix_0148_depth25,0.0,0.6129211107103737,0.0,0.010198189421247238,0.0,0.03920562353853634,0.0,0.0,0.0,0.0,0.0,0.1483462546451477,0.0
mix_0149_depth100,0.0,0.5341353337933658,0.22094130196019413,0.05483071065298725,0.0,0.001278993383734608,0.0,0.008885023234750287,0.05081035499946662,0.0,0.0,0.0,0.0
mix_0149_depth25,0.0,0.5025122442508327,0.27851157707897956,0.034071479042309276,0.012083487488515426,0.0,0.0,0.017873624844508138,0.027796464206468096,0.0,0.0,0.0,0.0
mix_0150_depth100,0.0,0.19180852970673373,0.3052655109585172,0.0,0.0,0.12288420859454113,0.0,0.01071501085439422,0.13671471490579828,0.0,0.0,0.0,0.0
mix_0150_depth25,0.0,0.18472361032478463,0.3437038127708711,0.0,0.0,0.11240816809108944,0.0,0.024270424280779822,0.09883653651015777,0.0,0.0,0.0,0.0
mix_0151_depth100,0.0,0.40337825853520626,0.04156910459681894,0.07240904337146006,0.0,0.15635618802737472,0.0,0.0,0.027109278585829944,0.11448647567245458,0.0,0.0,0.0
mix_0151_depth25,0.0,0.4181401492650617,0.06352127007475945,0.06429891302927805,0.0,0.14453793260345524,0.0,0.017309418115256853,0.0,0.12833370605736152,0.0,0.0,0.0
mix_0152_depth100,0.0,0.7124315188342882,0.07961178956885173,0.0,0.0,0.06918143727056529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0152_depth25,0.0,0.6958296408110729,0.10098716593266077,0.0,0.0,0.06837264607865844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0153_depth100,0.0,0.2979233164362773,0.2641025821033504,0.013752148739491012,0.0,0.07593739478031947,0.0,0.0,0.17360577562937968,0.0,0.0,0.0,0.0
mix_0153_depth25,0.0,0.29273949432443847,0.25797992924819324,0.03979126175333595,0.0,0.08469824405800729,0.0,0.0,0.15242665669896158,0.0,0.0,0.0,0.0
mix_0154_depth100,0.0,0.2710744854122695,0.04725009897829412,0.07678341025929289,0.0,0.015329553848684077,0.0,0.0,0.38895943694246315,0.0,0.0,0.0,0.0
mix_0154_depth25,0.0,0.2641296666102298,0.04380194880340092,0.11144539800729983,0.0,0.017311416858380124,0.0,0.007881611001165623,0.354731651742849,0.0,0.0,0.0,0.0
mix_0155_depth100,0.0,0.280773618666567,0.34140162941882973,0.0,0.0,0.0,0.0,0.06445208582455092,0.21633448449955042,0.0,0.0,0.0,0.0
mix_0155_depth25,0.0,0.2692388985103129,0.37157921901017527,0.0,0.0,0.0,0.0,0.06540794992727066,0.1964455052006869,0.0,0.0,0.0,0.0
mix_0156_depth100,0.0,0.24310854770702298,0.3887985099670272,0.0,0.0,0.021299811952018233,0.0,0.02401790141342767,0.15622754637946093,0.014826441345830315,0.0,0.0,0.0
mix_0156_depth25,0.0,0.26154354235805394,0.37593835124204017,0.0,0.0,0.03381707805514195,0.0,0.014853092939332712,0.131042814965697,0.015614189164602625,0.0,0.0,0.0
mix_0157_depth100,0.0,0.08699716625618031,0.14028215553619985,0.0,0.0,0.01981692069518016,0.0,0.0,0.563099718522205,0.0,0.0,0.0,0.0
mix_0157_depth25,0.0,0.11494410038638979,0.19378369998731648,0.0,0.0,0.005079219271241585,0.0,0.0,0.4919900790831216,0.0,0.0,0.0,0.0
mix_0158_depth100,0.0,0.4631412718434987,0.33029284328811126,0.0,0.0,0.004141230680697954,0.0,0.039175676794280065,0.007568054819264835,0.0,0.0,0.0,0.0
mix_0158_depth25,0.0,0.45073751487504027,0.3061151546649374,0.016019029886800287,0.0,0.0,0.0,0.05673838273031325,0.0,0.0,0.0,0.0,0.0
mix_0159_depth100,0.0,0.38451527406706526,0.2297202025165374,0.0,0.0,0.016081649454257014,0.0004461082347999327,0.009321980207251668,0.2301249975255123,0.0,0.0,0.0,0.013739991085188231
