"","B-cells","CAFs","Cancer Epithelial","Cycling T-cells","Endothelial","Myeloid","NK cells","NKT cells","Normal Epithelial","Plasmablasts","PVL","T cells CD4+","T cells CD8+"
"mix_0075_depth100",8.7683809074251e-05,0.152786375149621,0.48070024715274,0.00285831396525089,8.76838091182563e-05,8.76838091377425e-05,0.0136349367238845,0.00024914185819365,0.165963667036834,0.000307636600616138,0.028413732118272,0.0039693601079541,8.76838090782833e-05
"mix_0075_depth25",8.76838091160819e-05,0.160570068658838,0.515508051205827,0.00217536428614383,8.76838091182544e-05,0.0023577944334047,0.014085732458277,0.00102674641402383,0.162464268388143,8.7683809065441e-05,0.0246038216259084,0.0046377299883023,8.76838091092137e-05
"mix_0076_depth100",0.00461871929840796,0.0852088210343303,0.626426600600767,0.0108749025477304,6.1378666375375e-05,6.13786663839722e-05,0.014244268559465,6.13786663116348e-05,0.208211591339733,6.13786690303721e-05,6.13786663827803e-05,6.13786663827786e-05,0.00269839206956884
"mix_0076_depth25",0.00510194181119291,0.0876292017969894,0.612417469013072,0.021521364271191,6.13786663827761e-05,0.00243403101744186,0.0100028629670482,0.00107575951600295,0.231364017690653,6.13786664076483e-05,6.13786663827783e-05,6.13786663827811e-05,6.13786663827789e-05
"mix_0077_depth100",6.13786663603277e-05,0.0395053829831329,0.686081370284255,0.0305899874620318,6.13786663785995e-05,6.13786664802603e-05,0.00130955458729876,0.00200141302530144,0.208676526282185,6.13786663486476e-05,0.00200003995828873,6.13786663827778e-05,0.00158364200293071
"mix_0077_depth25",6.13786663827782e-05,0.0408836255156183,0.633339109827247,0.037867236061498,6.13786663827785e-05,6.13786663304932e-05,6.13786663768108e-05,0.00673617473144972,0.205592848711402,6.13786634468711e-05,0.00530914363250405,6.13786663827766e-05,6.13786663777812e-05
"mix_0078_depth100",6.13786664319913e-05,0.0914659507075536,0.618079449469613,0.000976562108812871,6.1378666358635e-05,6.13786663207179e-05,6.13786663377332e-05,0.0163186290212329,0.226035588532544,6.1378667007046e-05,6.13786663827785e-05,6.13786663827791e-05,6.13786664665992e-05
"mix_0078_depth25",6.13786663746446e-05,0.0779331765258632,0.622971588975569,6.13786663827785e-05,6.13786663827786e-05,6.13786663793912e-05,6.13786663821707e-05,0.0217710284326149,0.224662053047201,6.13786662953998e-05,6.13786663827784e-05,6.13786663827834e-05,6.13786663809847e-05
"mix_0079_depth100",6.13786663969815e-05,0.0405221688893736,0.638854859804392,6.13786663827785e-05,6.13786663904407e-05,6.13786662781464e-05,0.0188541730002745,0.0148358716246206,0.186285002924679,6.13786666437012e-05,6.13786663827781e-05,6.13786663827761e-05,6.13786663669079e-05
"mix_0079_depth25",6.13786663850714e-05,0.0477585659938871,0.644929948599937,6.13786663827728e-05,6.13786663827698e-05,9.87026817416564e-05,0.0108115788783725,0.0222267293363267,0.207246610921375,6.13786662589426e-05,6.13786663827784e-05,6.13786663827886e-05,6.1378666383226e-05
"mix_0080_depth100",6.13786663828123e-05,0.0406678952033361,0.612433386757155,0.000718943249961347,6.13786663868577e-05,6.13786664163292e-05,6.1378666385638e-05,0.0325381198798409,0.19152638096863,6.13786664558018e-05,0.0203422223855046,0.00260892971086729,0.0112453407872263
"mix_0080_depth25",6.13786663893331e-05,0.0424289062113951,0.565852486242653,6.13786663827784e-05,6.13786663827783e-05,6.13786663827784e-05,6.13786663800425e-05,0.0233435438674732,0.222077553725064,6.13786674811439e-05,0.0133241358106109,0.0347868058572301,6.13786663831489e-05
"mix_0081_depth100",0.00307464967981853,0.15865237134586,0.52639700063418,0.00383765094758338,0.00454136792758884,8.76838091025845e-05,8.76838092476389e-05,0.000608232001704595,0.215946253256813,8.76838083411958e-05,8.76838091182584e-05,0.10427788517145,8.76838091429992e-05
"mix_0081_depth25",0.011765151949472,0.173073724982436,0.528683114768307,8.76838091182551e-05,0.00592441739702568,8.76838091165028e-05,8.76838091182604e-05,0.00053383654071493,0.203018209099672,8.76838101971106e-05,8.76838091182548e-05,0.0890732911521729,0.00235234666823682
"mix_0082_depth100",8.76838091182548e-05,0.0544363206923554,0.449345199925545,0.0474174846984608,8.76838091182545e-05,0.0025966193243646,0.0146015679116987,8.76838086286142e-05,0.170135334060543,8.7683814241168e-05,0.0677302096149909,0.041734555647476,8.76838091189505e-05
"mix_0082_depth25",0.000684299452187922,0.0679407666109085,0.471946786265181,0.0372128459810302,8.76838091182559e-05,0.00129546985395207,0.021845092942341,8.76838091259142e-05,0.143962599843682,8.76838088097553e-05,0.0558316795942178,0.0229974537405259,8.7683809118255e-05
"mix_0083_depth100",6.13786663582819e-05,0.110541677893334,0.592295004607587,6.13786663894758e-05,6.13786663827779e-05,6.13786663804475e-05,6.13786663634906e-05,6.13786664490719e-05,0.192589836128034,6.13786647445512e-05,6.13786663827747e-05,0.0245735733480869,6.13786664304037e-05
"mix_0083_depth25",6.13786663794929e-05,0.100683607881129,0.576219985097726,6.13786663827784e-05,6.13786663827753e-05,0.00409697539079436,6.13786663802695e-05,6.1378666423061e-05,0.216695183244675,6.13786663576759e-05,6.13786663827822e-05,0.0231148546969125,6.1378666177666e-05
"mix_0084_depth100",6.13786663954321e-05,0.19920094274731,0.521901891124784,6.13786663827786e-05,6.13786663827785e-05,6.13786663758584e-05,0.00799048697743903,6.13786663169062e-05,0.160795152155037,6.13786662313388e-05,6.13786663827863e-05,0.0554105804848414,0.00016397001710899
"mix_0084_depth25",8.76838091213133e-05,0.227034337230609,0.491892236819206,0.0149769610816861,8.7683809118255e-05,0.000737787308232187,0.00620809956263994,8.76838091463279e-05,0.150998745271031,8.768380921182e-05,8.76838091182582e-05,0.060482787542597,8.76838091224125e-05
"mix_0085_depth100",8.76838091003166e-05,0.0358979099092909,0.523575860019828,8.76838091182556e-05,8.76838091182545e-05,8.76838091070041e-05,8.76838091231983e-05,0.0088439563552146,0.189180044524274,8.76838090661523e-05,0.0228760537937476,0.0631573673932489,0.0153670170817547
"mix_0085_depth25",8.76838091211594e-05,0.0416203867885651,0.518515744051764,0.00101489916435625,8.76838091182549e-05,0.0042503800142382,0.0107661842604448,0.0325655087237161,0.211128031612503,8.76838091484248e-05,0.00740385842638541,0.0181151119633935,8.76838091182547e-05
"mix_0086_depth100",6.13786663703036e-05,0.00884263364223639,0.593229004494155,6.13786663827782e-05,6.1378666382779e-05,6.13786664070618e-05,6.13786663593912e-05,6.13786662872676e-05,0.192875153908399,6.13786661266397e-05,0.0592469120540783,0.0185966515022773,0.0221012596853479
"mix_0086_depth25",6.13786663855053e-05,0.00460665060193686,0.614462336602732,6.13786663827779e-05,6.13786663827781e-05,6.13786663457359e-05,6.13786663847867e-05,0.00136795469836138,0.191472911738341,6.13786663848125e-05,0.060060268343146,0.0318998130170407,0.0160722790918359
"mix_0087_depth100",6.13786663800139e-05,0.289052606616308,0.353467172365826,0.00428894875168511,6.13786663827783e-05,0.0318279825612609,6.13786664070031e-05,0.00319864697996092,0.24833250512432,6.1378656972919e-05,0.000633657813442844,6.13786663827787e-05,0.018084849914144
"mix_0087_depth25",6.13786663827784e-05,0.272514333093077,0.35196378789424,6.13786663827782e-05,6.13786663827784e-05,0.0327900325635066,6.13786663840916e-05,0.000518238311981708,0.245651738839508,6.13786589734942e-05,0.00538196203233826,6.13786663827795e-05,0.0362002361570476
"mix_0088_depth100",8.76838091128452e-05,0.0978629786346755,0.475013644076525,0.00345901799071263,8.76838091182543e-05,0.0503457174396163,8.76838091291312e-05,8.76838090777886e-05,0.211951850227623,8.76838110981213e-05,0.0175615924633396,0.0174947112156364,0.00523930817121212
"mix_0088_depth25",8.76838091182408e-05,0.104501718169873,0.494666583111586,0.00237803782275477,8.76838091182533e-05,0.0543189238096753,8.76838091235846e-05,8.76838091236848e-05,0.204059791522,8.76838095607008e-05,0.0136158065996375,0.0239455951316177,8.76838091161774e-05
"mix_0089_depth100",8.7683809118255e-05,0.0951654371118,0.486847646956527,0.00774152537268588,8.76838091182531e-05,0.0864030074357243,0.00225149074156345,8.76838090896237e-05,0.181573161359758,8.76838088352048e-05,0.0195792095405148,8.76838091182568e-05,0.0190019278175309
"mix_0089_depth25",8.7683809118255e-05,0.0944875450652879,0.485458829193518,8.76838091182548e-05,8.76838091182529e-05,0.0842816851505576,0.00160119769593971,8.76838090939527e-05,0.214685485439632,8.76838075941511e-05,0.0318600584841159,8.7683809118256e-05,0.0126644246240481
"mix_0090_depth100",0.00149075431868669,0.126885909597519,0.480956754433071,6.13786663827796e-05,6.13786663827785e-05,6.13786663850719e-05,6.13786663657951e-05,6.13786663322384e-05,0.263636357386771,6.13786662016549e-05,0.0746414398333842,0.0400820865697154,0.0119484268794756
"mix_0090_depth25",6.13786663832308e-05,0.135841987759043,0.440220132177754,6.13786663827799e-05,6.13786663827785e-05,6.13786663827784e-05,6.13786663835708e-05,6.13786663873569e-05,0.23911943571678,6.13786660890247e-05,0.0949199608345531,0.0754567615464956,6.13786663824931e-05
"mix_0091_depth100",8.76838091171002e-05,0.223945689236779,0.45168496952408,8.76838091182538e-05,0.075227720733976,8.76838092050512e-05,0.00268472481798354,0.00206577056925855,0.136199031796106,8.76838076043439e-05,0.00011714306199147,0.00303543214089447,0.0240590929960891
"mix_0091_depth25",8.76838091182606e-05,0.206664757932384,0.453835257364893,8.76838091182565e-05,0.092566053834967,0.00029138285615358,8.76838091209201e-05,8.76838091337122e-05,0.118455091900562,8.7683811605636e-05,9.36616526659403e-05,0.0278674584669174,0.0214865722630519
"mix_0092_depth100",6.13786663624011e-05,0.0819850204499447,0.613944505558315,6.13786663827794e-05,0.00939747748543688,0.000301742299509333,0.00792716600563462,6.137866638997e-05,0.169127051518545,6.13786656482725e-05,6.13786663827782e-05,0.0368532090924163,6.13786664201501e-05
