spot_id,B-cells,CAFs,Cancer Epithelial,Cycling T-cells,Endothelial,Myeloid,NK cells,NKT cells,Normal Epithelial,PVL,Plasmablasts,T cells CD4+,T cells CD8+
mix_0058_depth25,0.0177358086269381,8.26826306008142e-05,0.5877486446481885,0.0188456369130042,8.26826306000209e-05,0.0030993534740051,0.0183134770725358,0.0168489982768193,0.280697199193712,0.0078061337171875,8.26826277581443e-05,0.0045562354452905,0.0441004647433599
mix_0059_depth100,5.37832074021346e-05,5.37832073756914e-05,0.5703982581713152,5.37832074021339e-05,5.37832074021326e-05,5.37832073866455e-05,0.0360548405748805,0.0181588505744481,0.231721711153195,0.0177552012979712,5.37832074096564e-05,0.0652106674901238,0.0603777714936884
mix_0059_depth25,5.64251981542058e-05,0.0006066039929306,0.5460088074831025,0.0270971821143294,5.64251981488432e-05,5.64251981476353e-05,0.0390681853941326,0.0022179868098084,0.239858580085698,0.0071694157300641,5.64252003350235e-05,0.0148017987009366,0.122945738894212
mix_0060_depth100,8.41499387075887e-05,8.41499386505769e-05,0.6229018465279308,0.0067612100252726,8.41499386982403e-05,0.0032768628089419,0.0168008592669894,8.41499386982428e-05,0.204951400718483,0.0033825620890069,8.41499421424914e-05,0.0089600331339494,0.132544475732529
mix_0060_depth25,8.36413388358546e-05,8.36413387561745e-05,0.5938321891537149,0.0198002121275458,8.3641338835855e-05,0.0036179137885223,0.0187404522507732,8.36413388363527e-05,0.2522461966021,0.0042242503745614,8.36413379996938e-05,8.3641338835854e-05,0.107036937670682
mix_0061_depth100,0.0074872734965204,7.75632307128423e-05,0.3924463176819365,0.0152272467486631,0.0134456149108662,0.0004155637804293,0.0033359786286262,0.0003722016810655,0.246876727440742,0.0692713405596007,7.75632296295755e-05,0.205937414494948,0.0450291941162586
mix_0061_depth25,0.0043949994889034,8.01182597482946e-05,0.4082210989144479,0.0279022558944726,0.0193893157053657,0.0071889462684176,8.01182598526205e-05,8.01182598533888e-05,0.244466034558179,0.0613912309033098,8.01182619172816e-05,0.168127256562471,0.0585983886630612
mix_0062_depth100,0.0001327557056823,0.0001327557058593,0.5138179240581026,0.0001327557056805,0.0001327557056805,0.0003221764591176,0.0662993857331244,0.0001327557056805,0.220835264608014,0.0097075045332568,0.0001327557069521,0.0465212935645904,0.141699916808258
mix_0062_depth25,0.0001303984527441,0.0001303984527624,0.5585652890621857,0.0001303984527538,0.0001303984527538,0.0001303984527538,0.0758519291379145,0.0071623706214927,0.193948681149291,0.011084477863759,0.0001303984534144,0.0001303984527538,0.15247446299542
mix_0063_depth100,5.8945487612167e-05,0.104542169241853,0.6725251548163764,0.0082601155123769,5.89454876154713e-05,5.8945488830952e-05,5.89454874752097e-05,5.89454924083829e-05,0.178249137518798,0.0013412991038974,5.89454876314652e-05,0.0346695053875252,5.89454875990559e-05
mix_0063_depth25,8.49182505487945e-05,0.109436827220073,0.653549138859165,0.0192064233329085,8.49182505394658e-05,8.49182493525042e-05,8.49182505226178e-05,8.49182505513014e-05,0.192665841195371,8.49182505394662e-05,8.49182537120163e-05,0.0244624233862614,8.49182504544587e-05
mix_0064_depth100,0.0013584047705734,0.0515007771688221,0.5909167873129055,6.05784516245922e-05,6.05784516245915e-05,6.05784515952427e-05,6.05784516182805e-05,6.05784521851078e-05,0.266086616348931,0.0233617058497316,0.0006540732366421,0.0657581646021337,6.05784516130086e-05
mix_0064_depth25,8.59551046791207e-05,0.0554173183918652,0.5886589940673583,0.0006099701588169,8.59551046783411e-05,8.59551046693209e-05,8.59551046882873e-05,8.5955104663519e-05,0.253576285259377,0.0282854749139678,0.0001860576804864,0.0727501688999647,8.59551047851484e-05
mix_0065_depth100,5.74973681962457e-05,0.050903803086948,0.6241873178116316,0.0028910235027715,5.74973681896337e-05,5.74973682112144e-05,5.74973681823441e-05,5.74973681470573e-05,0.280832170636977,0.019936220105813,5.74973682341072e-05,0.0208469832784776,5.749736822092e-05
mix_0065_depth25,8.12779106854441e-05,0.0566806145275612,0.6116900350660722,0.0060024710444262,8.12779106942011e-05,0.0003335633040611,8.12779106760273e-05,8.12779107167224e-05,0.291976396276062,0.0067704603707449,0.0014177007151846,0.0247223691424229,8.12779106914652e-05
mix_0066_depth100,8.14064467713906e-05,0.0958554561201894,0.5771886687062314,0.0079635286969603,8.14064467713957e-05,0.109411322935705,8.14064470827613e-05,8.14064458299875e-05,0.203995701157534,0.0050154772566385,8.14064468876664e-05,8.14064467714138e-05,8.14064466257147e-05
mix_0066_depth25,8.07771530330957e-05,0.0908844533113101,0.6012792949890683,0.0244323683592486,8.07771530330889e-05,0.0958011809539015,8.07771526767107e-05,8.07771520777492e-05,0.184863250496599,8.07771530330888e-05,8.07771495389996e-05,0.0021693261823543,8.5462794125415e-05
mix_0067_depth100,5.96448644020306e-05,0.159444671087998,0.531327515254146,0.0089756982904756,5.96448644023677e-05,0.0666294001170101,5.9644864350219e-05,5.96448643692362e-05,0.221609099204686,0.0115961019949106,5.96448644447585e-05,5.96448644023628e-05,5.96448644020567e-05
mix_0067_depth25,8.55434016965366e-05,0.16340995873058,0.48731641614216503,0.0100890092812612,8.55434016965447e-05,0.0630792681835044,8.55434016185966e-05,8.55434016363603e-05,0.271419062443311,0.0040874814084102,8.55434007265423e-05,8.5543401696549e-05,8.55434016965467e-05
mix_0068_depth100,8.46484240405608e-05,0.0804413717408013,0.5797442854835646,8.46484240405586e-05,8.46484240405575e-05,0.157263462717379,0.0005199015867628,8.46484241369801e-05,0.181353791079013,8.46484240405586e-05,8.46484241396185e-05,8.46484240395593e-05,8.46484240011413e-05
mix_0068_depth25,8.31296848700815e-05,0.0792061473052506,0.5750119683266521,8.31296848700779e-05,8.31296848700816e-05,0.158423195746922,8.31296848551701e-05,8.3129684882515e-05,0.186315323601519,8.31296848700801e-05,0.0003783275407016,8.31296848700822e-05,8.31296848660694e-05
mix_0069_depth100,5.68405874566719e-05,0.0415379318026327,0.6565057224261523,0.004213925073159,0.0488723354143474,5.68405873754084e-05,5.68405874410374e-05,5.68405877227011e-05,0.241247567133542,0.0072246340349374,5.6840590293663e-05,5.68405874673676e-05,5.68405874733375e-05
mix_0069_depth25,7.91940204490426e-05,0.0338359462043429,0.6400733169363925,0.0028027326256415,0.0500846276416494,7.9194021432839e-05,7.91940204328458e-05,7.91940241332885e-05,0.272569824430365,7.91940204373783e-05,7.91940139414558e-05,7.91940204373792e-05,7.91940203448542e-05
mix_0070_depth100,5.89172612584684e-05,0.0957526599596777,0.6776307393812917,0.0018438492648587,0.0602921544041428,5.8917261269088e-05,5.89172621977173e-05,5.89172613419406e-05,0.164009258894634,5.89172612456966e-05,5.89172642635288e-05,5.89172612370156e-05,5.89172625818958e-05
mix_0070_depth25,4.08366848963e-05,0.0976916965644952,0.7000403318969924,0.0099132735469929,0.0253840310645911,4.08366848702871e-05,4.08366848839079e-05,4.0836684592536e-05,0.164364889381109,0.002319920752196,4.08366850189953e-05,4.08366848760067e-05,4.08366844863284e-05
mix_0071_depth100,5.56024466936777e-05,5.56024466942648e-05,0.6870927584448611,0.0032936434892129,0.0616682778969595,5.56024466827881e-05,5.56024457441896e-05,5.56024435680099e-05,0.245361566321623,0.0021389342779582,5.5602446810377e-05,5.56024466940746e-05,5.56024464981074e-05
mix_0071_depth25,8.12222869727885e-05,0.0012221464134514,0.6453309160212266,0.0049049507553119,0.0576390082203844,9.80949185699047e-05,8.12222867949137e-05,8.1222286932183e-05,0.280166008251188,0.0099033739475644,0.0003293900376862,8.12222869736401e-05,8.12222869440663e-05
mix_0072_depth100,0.0074639933897961,0.0706187607609747,0.6806048142128258,0.004149018817614,5.88070444647469e-05,5.88070444361158e-05,5.88070444419597e-05,5.88070427270887e-05,0.235514986567639,5.88070444648341e-05,0.0012367769417657,5.8807044467048e-05,5.88070443829146e-05
mix_0072_depth25,0.0046171070927941,0.0788820237635702,0.6506719861305441,0.002855186241124,8.37591983060619e-05,0.0022257551386076,8.37591983608507e-05,8.3759197867628e-05,0.25917627948591,8.3759198306061e-05,0.0010691069579715,8.37591983060637e-05,8.3759198330861e-05
mix_0073_depth100,0.0174469129432107,6.01247261503827e-05,0.7051127729606598,6.01247262037792e-05,6.01247262037786e-05,6.01247262756444e-05,6.01247262039982e-05,6.01247259869803e-05,0.255266462169057,0.0216327293908264,6.01247262167602e-05,6.01247262039128e-05,6.01247268010497e-05
mix_0073_depth25,0.0065192163741022,5.83497138132299e-05,0.7010759432732916,0.0010305900412091,5.83497138386185e-05,0.0025938028657579,5.83497143962022e-05,5.83497140421943e-05,0.280456738157215,0.0079152612930888,5.83497112907325e-05,5.83497138386176e-05,5.83497141155461e-05
mix_0074_depth100,0.0213903825311038,0.0692100412024427,0.6234222738615706,0.0043838835102602,8.0292620305607e-05,8.02926204248328e-05,8.02926201985655e-05,8.02926209441103e-05,0.27957618848347,8.02926203056072e-05,0.0014551820683732,8.02926203056063e-05,8.02926202951735e-05
mix_0074_depth25,0.008625542745886,0.0671702280071629,0.6234201100045657,0.0015366966554208,8.05182318536022e-05,0.0040120407565401,8.05182318956314e-05,8.05182306643545e-05,0.290500296491572,8.05182318536008e-05,0.0010844372012097,0.003248056979516,8.05182318595415e-05
mix_0075_depth100,0.0001242950381795,0.147146874277579,0.5650113459280978,0.0041094996816851,0.0001242950382648,0.0001242950383574,0.0069634225702292,0.0073169789184316,0.217024578720265,0.0471144086790234,0.0015191870958924,0.0032965239759182,0.0001242950380767
mix_0075_depth25,0.0001202655473114,0.147670808837867,0.5806170442077564,0.0033406801718874,0.0001202655473114,0.0011080987603056,0.0016932818196647,0.0100665964465397,0.210464898805934,0.0346148014478633,0.000120265547326,0.0099427273129444,0.0001202655472879
mix_0076_depth100,0.0057677568705494,0.0795266857894542,0.625119535542705,0.0015324730885587,8.08906067685043e-05,8.08906067365409e-05,0.0144983983083781,8.08906066974804e-05,0.264618359181901,8.08906067680025e-05,8.08906066588005e-05,8.0890606768002e-05,0.0084514475780561
mix_0076_depth25,0.006021590127867,0.0764135102448941,0.6061782037752864,0.0001132564362604,0.0001132564362604,0.0001132564363269,0.0111979983170075,0.0047723299571476,0.280061864548192,0.008953192856903,0.0015904018587043,0.0001132564362604,0.00435788256889
mix_0077_depth100,0.001391768572875,0.0353226182120584,0.672806482911158,8.00481725337226e-05,8.00481725289987e-05,8.00481724490571e-05,0.0019375110014282,0.0013016344627823,0.271428558548809,0.0022118703474355,8.51459810861635e-05,8.00481725296664e-05,0.0131942172723258
mix_0077_depth25,0.0049987671357881,0.036098407489113,0.6780785736192414,0.012328006889588,8.30923844184964e-05,8.30923843800673e-05,8.30923844057665e-05,0.0133569415963297,0.24996772659679,0.0046730223655472,8.30923855607366e-05,8.30923844184955e-05,8.30923844182096e-05
mix_0078_depth100,5.43987225943861e-05,0.0783116169290185,0.635757099113443,0.0025298210541906,5.43987226099867e-05,5.43987226159647e-05,5.43987226087218e-05,0.0181125226457116,0.262648462716632,0.0022596864828154,5.43987225189373e-05,5.43987226099866e-05,5.43987226304761e-05
mix_0078_depth25,8.06915850623104e-05,0.0724082686672209,0.6404255057304574,0.0015075467199708,8.06915851234724e-05,8.06915851234725e-05,8.06915851223923e-05,0.026487254670165,0.254251942044871,0.0029239107722516,0.0015114218843833,8.0691585123472e-05,8.06915851248539e-05
mix_0079_depth100,0.0002947132690584,0.0371937639917258,0.7030418338763569,8.21703929357891e-05,8.2170392936131e-05,8.21703930641781e-05,0.0201508847215466,0.0175763891340535,0.220422536301023,0.0006826613063866,0.0002263654350611,8.21703929357888e-05,8.21703929160145e-05
mix_0079_depth25,8.08640408134345e-05,0.0439900520630602,0.6908250836008804,8.08640408113595e-05,8.08640408113581e-05,8.08640408113563e-05,0.0111164629790651,0.0252653126772138,0.224986265038541,0.0027120565661978,0.0006195828301709,8.08640408113585e-05,8.08640408113564e-05
mix_0080_depth100,8.20316531932892e-05,0.037706958129815,0.6615948963588125,0.004901677715873,8.20316532104215e-05,8.20316531612241e-05,8.20316531852678e-05,0.0374348613045591,0.22198301638673,0.0219802251818429,8.20316532807832e-05,0.0063737682229083,0.0076144384334275
mix_0080_depth25,8.13239236003858e-05,0.0381021991745706,0.6470547356334734,0.0056207079929272,8.13239235905449e-05,8.1323923596598e-05,8.1323923598484e-05,0.0289396139771608,0.235341813880162,0.0167201925542481,8.13239262769353e-05,0.0277327932432052,8.13239235901667e-05
mix_0081_depth100,0.0061690047072796,0.14125962617072,0.46895053321092484,0.0090432458502785,0.0041474993917238,3.67199935456207e-05,3.67199937244157e-05,3.67199935784572e-05,0.268516465239397,3.67199935764245e-05,3.67199916450382e-05,0.101693305470031,3.67199935748388e-05
mix_0081_depth25,0.0150059517001875,0.151830031154746,0.4703348011077196,0.001512219283353,0.0075488831196677,7.61590563541572e-05,7.61590563541552e-05,7.61590563518279e-05,0.255635962809834,7.61590563541575e-05,7.61590572677787e-05,0.0945480910849164,0.003203264456894
mix_0082_depth100,6.1529803598926e-05,0.0533620831789213,0.49610687348094096,0.0657636369697559,6.1529803598929e-05,0.0026403165972329,0.0158209325178154,6.15298035916078e-05,0.250779519383674,0.0745696619684414,6.15298035604395e-05,0.0406493268852698,6.15298035989257e-05
mix_0082_depth25,0.005552074931574,0.0703001181629531,0.5095832944388654,0.0700878401988388,9.37684692046458e-05,0.0017250489934357,0.0280756615802194,9.37684692274666e-05,0.248191001302989,0.0630461357732939,9.37684691964793e-05,0.003063750740997,9.37684692046413e-05
mix_0083_depth100,8.28781586546335e-05,0.112530189088906,0.6168994581021471,8.28781585870289e-05,8.28781585870243e-05,8.28781586275263e-05,8.28781585592588e-05,0.0004573079284597,0.246459662420931,8.28781585870254e-05,8.28781585083558e-05,0.0229903571908742,8.28781585712798e-05
mix_0083_depth25,8.26498931095366e-05,0.104135843247461,0.5888913724119659,0.0023887029972306,8.26498930998882e-05,0.0033434830578367,8.26498931025392e-05,8.26498931347908e-05,0.281471394183067,8.2649893099884e-05,0.0007571385677237,0.0185161661759045,8.26498932636811e-05
mix_0084_depth100,5.62036362358572e-05,0.202660704078532,0.5353226706242868,0.0065473879773888,5.62036362207395e-05,5.62036362205557e-05,0.0089893265206146,7.48427039519068e-05,0.187732420944064,5.62036362207399e-05,5.62036359739721e-05,0.0583354253340762,5.62036362139448e-05
mix_0084_depth25,8.03262354807672e-05,0.217387494364895,0.5065992494133646,0.0242318594733934,8.03262354757842e-05,8.03262354757839e-05,0.0083682860718926,8.03262354705367e-05,0.180294833354689,8.0326235475784e-05,0.0006384392995934,0.0619978806093025,8.03262354896753e-05
