spot_id,B-cells,CAFs,Cancer LumA,Cancer LumB,Cancer Other,Cycling T-cells,Endothelial,Myeloid,NK cells,NKT cells,Normal Epithelial,PVL,Plasmablasts,T cells CD4+,T cells CD8+
mix_0135_depth100,0.0,0.356761711993769,0.015764874750430292,0.08050778619868916,0.11791088515456635,0.0,0.0,0.045653732965067265,0.0,0.01724928468058986,0.043539751457387865,0.0896460909933382,0.0,0.0,0.04158599232488605
mix_0135_depth25,0.0,0.3430934862861074,0.0,0.07602643861465441,0.10378105962068858,0.0,0.0,0.03885272547700586,0.0,0.028301474990639,0.060615065634584096,0.09978157164634935,0.0,0.0,0.05656095128012741
mix_0136_depth100,0.0,0.18476588210324468,0.379028061186735,0.0,0.12473698016449632,0.0,0.0,0.03071833176371924,0.0,0.0085943757521418,0.07423331246715274,0.0,0.0,0.0,0.0
mix_0136_depth25,0.0,0.18015062063476095,0.36664643787205,0.03626085829203277,0.10841557093417792,0.0,0.0,0.026513214348791933,0.0,0.01575997976279028,0.06648095466249647,0.0,0.0,0.0,0.0
mix_0137_depth100,0.0,0.19303483397628343,0.07774836960145189,0.08635297065410659,0.1869533628736991,0.0,0.0,0.012928909161067627,0.0,0.010206962583081404,0.32258536938922705,0.0,0.0,0.0,0.0
mix_0137_depth25,0.0,0.20687610522043273,0.08043688439439331,0.0795448012656475,0.21067943483712956,0.0,0.0,0.014784970890893178,0.0,0.002659575068301915,0.3173820006356626,0.0,0.0,0.0,0.0
mix_0138_depth100,0.0,0.26186406682083935,0.32588258484808585,0.0,0.11099453943321784,0.0,0.0,0.0,0.0,0.012239297495190388,0.13469662862310994,0.0,0.0,0.0,0.0
mix_0138_depth25,0.0,0.23646012011591225,0.3077586497273294,0.0,0.09798382889650531,0.0,0.0,0.0,0.0,0.0065309344458214375,0.1835985941476433,0.0,0.0,0.0,0.0
mix_0139_depth100,0.0,0.28618944476406755,0.08147881042081524,0.1910890125098018,0.0,0.0,0.0,0.0,0.0,0.013389237901299901,0.28557972401189824,0.0,0.0,0.0,0.0
mix_0139_depth25,0.0,0.2822516230221151,0.08040465887925545,0.2088402743556353,0.0007464334559838911,0.0,0.0,0.010190428265213934,0.0,0.0,0.27469329274647736,0.0,0.0,0.0,0.0
mix_0140_depth100,0.0,0.3910976064752558,0.07843744435664267,0.0,0.12090368960514736,0.09479869407680251,0.0,0.012588945912059488,0.0,0.022447075801884007,0.13166875434835695,0.0,0.0,0.0,0.0
mix_0140_depth25,0.0,0.3969863090135032,0.07605581388796576,0.0,0.1414461756809359,0.05720129155006757,0.0,0.007205894394418909,0.0,0.0,0.11433258505912057,0.0,0.0,0.03484911972304618,0.0
mix_0141_depth100,0.0,0.5130197479622355,0.2150998746431055,0.13880404117554251,0.0,0.0,0.0,0.0,0.0,0.06444830303182154,0.0,0.0,0.0,0.0,0.0
mix_0141_depth25,0.0,0.5172073440986835,0.2054526130988443,0.12500973560436524,0.0,0.0,0.0,0.0,0.0,0.07306703830024622,0.0,0.0,0.0,0.0,0.0
mix_0142_depth100,0.0,0.3456529999124767,0.12649520610512255,0.0,0.07069661350920542,0.07554100894425528,0.0,0.017528960988023118,0.0,0.0,0.2139195421397504,0.0,0.0,0.0,0.0
mix_0142_depth25,0.0,0.34699786204645855,0.11180351751199913,0.0,0.10479243870914269,0.09453278464420023,0.0,0.008661076824798818,0.0,0.0,0.19226585495977971,0.0,0.0,0.0,0.0
mix_0143_depth100,0.0,0.3214049573905325,0.4260483452120142,0.0,0.06403727682436068,0.0,0.0,0.0,0.0,0.004468520660912909,0.1146844899613923,0.0,0.0,0.0,0.0
mix_0143_depth25,0.0,0.31496744079421685,0.4585140223803949,0.0,0.05457011325295947,0.0,0.0,0.0,0.0,0.0014859675801151397,0.10427322554236754,0.0,0.0,0.0,0.0
mix_0144_depth100,0.0,0.16971812116038099,0.2993831063403688,0.1283092147872549,0.0,0.0,0.0,0.019037687486161418,0.0,0.1334527006649061,0.14461368825846627,0.0,0.0,0.0,0.0
mix_0144_depth25,0.0,0.1878671334265545,0.2721432992200609,0.12995241161686572,0.0,0.0,0.008476443192551886,0.01898573775511065,0.0,0.11824772359196532,0.14660358034853407,0.0,0.0,0.0,0.0
mix_0145_depth100,0.0,0.17110036188258748,0.11522850521993683,0.07199161716158801,0.08424334958432947,0.1134799541615441,0.0,0.0,0.0,0.13268800040894263,0.13948115207535128,0.07472164044164292,0.0,0.0,0.0
mix_0145_depth25,0.0,0.17010201566383534,0.10888798554835954,0.12420004272558494,0.0482924773586341,0.09696000036829693,0.0,0.0,0.0,0.08970066785135354,0.16133068387594357,0.08473838407917365,0.0,0.0,0.0
mix_0146_depth100,0.0,0.2684417585986453,0.2411207281442133,0.04550051223949482,0.12946933638538988,0.0,0.0,0.0,0.0,0.0,0.2854679078483726,0.0,0.0,0.0,0.0
mix_0146_depth25,0.0,0.2845728366511306,0.25311742061557235,0.012242694555342574,0.17777197863602892,0.0,0.0,0.0,0.0,0.0,0.2492656512954457,0.0,0.0,0.0,0.0
mix_0147_depth100,0.0,0.5389649536702358,0.0,0.08503064546612212,0.0,0.013989501031393925,0.0,0.0,0.0,0.16588409357116618,0.0,0.0,0.0,0.0,0.0
mix_0147_depth25,0.0,0.5181198645953522,0.0,0.0981377687587315,0.0,0.0,0.0,0.0,0.0,0.1971292446943727,0.0,0.0,0.0,0.0,0.0
mix_0148_depth100,0.0,0.45948940879004685,0.0,0.0,0.01786422328333563,0.06599294662666036,0.0,0.028167622117143864,0.0,0.0,0.0,0.0,0.0,0.2702839736638163,0.0
mix_0148_depth25,0.0,0.5034118513011574,0.0,0.0,0.01523394589955988,0.030435775677315643,0.0,0.028027510443547253,0.0,0.0,0.0,0.0,0.0,0.2737214953013058,0.0
mix_0149_depth100,0.0,0.4181549013299924,0.25337380451112207,0.08911715664410311,0.0,0.055871421434404774,0.0,0.0,0.0,0.06644452416731374,0.0,0.03294266344589885,0.0,0.0,0.0
mix_0149_depth25,0.0,0.3724160427722683,0.22866811351388858,0.133128524945693,0.0,0.056595884026968954,0.0,0.0,0.0,0.05996249215511581,0.0,0.04934005998905549,0.0,0.0,0.0053353708282859
mix_0150_depth100,0.0,0.15430445245657148,0.5128329986622614,0.04348725691783718,0.0,0.0,0.0,0.07580560298756497,0.0,0.04151492867050199,0.027572151040485736,0.0,0.0,0.0,0.0
mix_0150_depth25,0.0,0.1604609093343205,0.5048888110405172,0.0658574353082584,0.0,0.0,0.0,0.06718809344279005,0.0,0.05205711580689505,0.0,0.0,0.0,0.0,0.0
mix_0151_depth100,0.0,0.34885931904949674,0.0909840305350777,0.0,0.02950714459713566,0.025447596814828315,0.0,0.14436094673467895,0.0,0.056743722272517574,0.037712381730323784,0.13016914574346583,0.0,0.0,0.0
mix_0151_depth25,0.0,0.3685624607904141,0.07467161618428,0.0,0.056268969547514786,0.022458520670878414,0.0,0.13245103050460044,0.0,0.08716957066233674,0.0,0.14360543960318395,0.0,0.0,0.0
mix_0152_depth100,0.0,0.6583499068448243,0.10227231471925308,0.027990367720262473,0.040860503470261024,0.0,0.0,0.060336923156625755,0.0,0.03583414254966611,0.0,0.0,0.0,0.0,0.0
mix_0152_depth25,0.0,0.6795545474459432,0.0979422906213908,0.06946813738934456,0.0039500815245916586,0.0,0.0,0.06582080626142198,0.0,0.007880161641982268,0.0,0.0,0.0,0.0,0.0
mix_0153_depth100,0.0,0.23354957028568124,0.3660568120302139,0.02928883641687363,0.09912799471149036,0.0,0.0,0.046825585510932334,0.0,0.01887845697431504,0.10178721968994169,0.0,0.0,0.0,0.0
mix_0153_depth25,0.0,0.22248749673643745,0.33720909975108687,0.014429642273768395,0.12543664873080732,0.0,0.0,0.06002416127299671,0.0,0.030951787481456963,0.09735212675432639,0.005099373113515583,0.0,0.0,0.0
mix_0154_depth100,0.0,0.2806251524669392,0.023057214020237998,0.0,0.15527942899735966,0.0,0.0,0.0,0.0,0.05749033823743216,0.3349419817615821,0.0,0.0,0.0,0.0
mix_0154_depth25,0.0,0.26878466061963946,0.029302744994452568,0.0,0.13287747135304437,0.0,0.0,0.0,0.0,0.08804230786376714,0.3287823919565361,0.0,0.0,0.0,0.0
mix_0155_depth100,0.0,0.40606606692203573,0.12511311953737725,0.24110513232643546,0.0,0.0,0.0,0.0,0.0,0.10299440392672055,0.04005491905425062,0.0,0.0,0.0,0.0
mix_0155_depth25,0.0,0.38814224711706363,0.1739163219154352,0.23745620805169917,0.0,0.0,0.0,0.0,0.0,0.10377285033306066,0.021365927579583673,0.0,0.0,0.0,0.0
mix_0156_depth100,0.0,0.26579839363781843,0.17886225934519076,0.23351968823158384,0.0,0.0,0.0,0.003544625546882097,0.0,0.05383261670584069,0.1452948243930732,0.0,0.0,0.0,0.0
mix_0156_depth25,0.0,0.2727579803279293,0.18222874010555376,0.21293900901981858,0.011670206031790684,0.0,0.0,0.015952908809357798,0.0,0.047157821827646294,0.12489654766260483,0.0,0.0,0.0,0.0
mix_0157_depth100,0.0,0.21727474038425765,0.09475411320206903,0.08992655937012348,0.11271579114086433,0.0,0.0,0.0,0.0,0.0,0.34452047029084315,0.0,0.0,0.0,0.0
mix_0157_depth25,0.0,0.24619807219360187,0.130614083323643,0.17165544244949105,0.0,0.0,0.0,0.0,0.0,0.0,0.2929160530023071,0.0,0.0,0.0,0.0
mix_0158_depth100,0.0,0.4042510586695397,0.30914919195349616,0.12503586810938389,0.0,0.0,0.0,0.0,0.0,0.08442535249538807,0.0,0.0,0.0,0.0,0.0
mix_0158_depth25,0.0,0.3995839445687034,0.2616080976899119,0.12612732979426297,0.0,0.0,0.0,0.0,0.0,0.1087369889603212,0.0,0.0,0.0,0.0,0.0
mix_0159_depth100,0.0,0.3534591403084507,0.05064117979672495,0.18935623999397258,0.0,0.0,0.0,0.01058476114894552,0.0,0.0,0.19472451344231484,0.0,0.0,0.0,0.08942730964117782
mix_0159_depth25,0.0,0.3507310364518365,0.020940637231573647,0.20634847719722174,0.0,0.0,0.0,0.0,0.0,0.0,0.22831956389915775,0.0,0.0,0.0,0.08691579724451773
mix_0160_depth100,0.0,0.20784313473471214,0.0,0.11819908311990071,0.08514363360820834,0.0,0.0,0.0,0.0,0.0029232909775268566,0.3991944592091648,0.0,0.0,0.0,0.0
mix_0160_depth25,0.0,0.21926619447911336,0.0,0.03835756221410267,0.191118605261476,0.0,0.0,0.0,0.0,0.02425592091920619,0.37055010560083373,0.0,0.0,0.0,0.0
mix_0161_depth100,0.0,0.40471371238568893,0.2704091952642629,0.0,0.10045779775658262,0.0,0.0,0.0,0.0,0.07269899015703572,0.08921636445169268,0.0,0.0,0.0,0.0
mix_0161_depth25,0.0,0.4306462685792732,0.25426910591075824,0.0,0.051397981231956276,0.0,0.0,0.0,0.0,0.05014447309727906,0.1507690733831367,0.0,0.0,0.0,0.0
mix_0162_depth100,0.0,0.03833463121919776,0.41779475337635136,0.0,0.1349209342484513,0.05474025966191612,0.0,0.0,0.0,0.055357044240648884,0.17048968062203881,0.0,0.0,0.0,0.0
mix_0162_depth25,0.0,0.04390645007077213,0.35991410795485257,0.0,0.20112715896052583,0.03335388797448232,0.0,0.0,0.0,0.06567096217578916,0.17445712761939974,0.0,0.0,0.0,0.0
mix_0163_depth100,0.0,0.3705872536526047,0.13091638754173696,0.0,0.18550398506308982,0.0,0.0,0.0,0.0,0.011490473842701042,0.2638904119151608,0.0,0.0,0.0,0.0
mix_0163_depth25,0.0,0.36026486692631443,0.12383440288391218,0.0,0.1965367222562526,0.0,0.0,0.0,0.0,0.011699816364079157,0.28032716539177066,0.0,0.0,0.0,0.0
mix_0164_depth100,0.0,0.44590044003904517,0.05628722291032902,0.0,0.10653036702300872,0.07523686569349836,0.0,0.0,0.0,0.050219953134812576,0.10819117125677105,0.0,0.0,0.0,0.0
mix_0164_depth25,0.0,0.45262394733984557,0.08558056239975784,0.0,0.0849804713924049,0.1170952268941341,0.0,0.0,0.0,0.018780644119815754,0.08165051511893236,0.0,0.0,0.0,0.0
mix_0165_depth100,0.0,0.2281003245172053,0.26353932139986985,0.25173784855438325,0.0,0.0,0.0,0.0,0.0,0.06036284053002596,0.19658965559738578,0.0,0.0,0.0,0.0
mix_0165_depth25,0.0,0.23812663118082777,0.28674294861239463,0.2198764706572827,0.0,0.0,0.0,0.0,0.0,0.0601569451674224,0.20050417760581704,0.0,0.0,0.0,0.0
mix_0166_depth100,0.0,0.532081071776237,0.049407038788233715,0.011498612697544064,0.11335097340898156,0.068364998163423,0.0,0.0,0.0,0.06199904500732956,0.0,0.0,0.0,0.04623463119832349,0.0
mix_0166_depth25,0.0,0.5447037339111308,0.08247842204555834,0.0,0.08516695838302292,0.050667977630845185,0.0,0.003346726565064234,0.0,0.03513978597061173,0.0,0.0,0.0,0.08977752199976416,0.0
mix_0167_depth100,0.0,0.47971922080528956,0.04953374877618361,0.03465464739662662,0.07830621209466093,0.08815852714975755,0.0,0.01373821823969553,0.0,0.13741135047199154,0.024293180205884606,0.0,0.0,0.0,0.0
mix_0167_depth25,0.0,0.4243001655608316,0.016586504428170317,0.0,0.10805904293795289,0.11892936463202392,0.0,0.026321612853757205,0.0,0.13707791263063826,0.052518180752496646,0.016366293339337704,0.0,0.0,0.0
mix_0168_depth100,0.0,0.4435957742543518,0.0,0.0,0.014462048186006745,0.05395599581354811,0.0,0.07781140716118995,0.0,0.0,0.0262073630601165,0.0,0.0,0.268277162086053,0.0
mix_0168_depth25,0.0,0.44692295271657584,0.0,0.0,0.051380882272087765,0.0,0.0,0.07266045229824523,0.0,0.0,0.0,0.004827805022438796,0.0,0.3221687619474908,0.0
mix_0169_depth100,0.0,0.3800228306867642,0.0,0.0,0.09488082034866538,0.0,0.0,0.04785759492831501,0.0,0.0,0.0,0.0,0.0,0.3484530834054426,0.0
mix_0169_depth25,0.0,0.34613934267238283,0.0,0.0,0.05995282215518092,0.07621017091261913,0.0,0.03813210520990036,0.0,0.0,0.0,0.0,0.0,0.35284333890230724,0.0
mix_0170_depth100,0.0,0.42238769317786384,0.0,0.0,0.023341883279142155,0.07844794729215838,0.0,0.012313858345113771,0.0,0.06251310975199732,0.07677205378129502,0.0,0.0,0.2145448995955124,0.0
mix_0170_depth25,0.0,0.410972055244883,0.0,0.0,0.048771473093410414,0.039880711147012825,0.0,0.0036443703603869938,0.0,0.049084021409761265,0.1289737816892276,0.0,0.0,0.19241616053430138,0.0
mix_0171_depth100,0.0,0.7437590312033755,0.0,0.06697223278820866,0.0,0.0,0.0,0.06401889972359025,0.0,0.05453872010012445,0.0,0.0,0.0,0.0,0.0
mix_0171_depth25,0.0,0.7281122016421429,0.0,0.0611782749462074,0.0,0.0,0.0,0.06539362049581095,0.0,0.0658621719014217,0.0,0.0,0.0,0.0,0.0
mix_0172_depth100,0.0,0.5842772853580721,0.0,0.07286749681365841,0.0,0.005882063344583127,0.0,0.026479358819667464,0.0,0.08549979878173329,0.0,0.0,0.0,0.03132572807226233,0.06260812425462245
mix_0172_depth25,0.0,0.5937161435277496,0.0,0.061067151047640884,0.0,0.0,0.0,0.017577329994520347,0.0,0.10441628374559238,0.0,0.0,0.0,0.049667186420996004,0.06914789771016532
mix_0173_depth100,0.0,0.596922149081515,0.02626793938115058,0.09494619370997329,0.0,0.0,0.0,0.09920164550568947,0.0,0.09657868607080757,0.0,0.0,0.0,0.0,0.0
mix_0173_depth25,0.0,0.6007341666215538,0.002580637222414619,0.08650198990468956,0.0,0.0,0.0,0.09847858592673114,0.0,0.1304087545903365,0.0,0.0,0.0,0.0,0.0
mix_0174_depth100,0.0,0.6144779044859368,0.01812499731511064,0.0,0.12128079530090403,0.0,0.0,0.0,0.0,0.09550357425293746,0.0,0.0,0.0,0.0,0.0
mix_0174_depth25,0.0,0.6106355258720518,0.005440951626235058,0.0,0.1411762519653387,0.0,0.0,0.0,0.0,0.09106696697025397,0.0,0.0,0.0,0.0,0.0
mix_0175_depth100,0.0,0.4007979673740653,0.0,0.12513804040932702,0.0,0.1718467970620225,0.0,0.03456994642445275,0.0,0.10489264393758713,0.0,0.0,0.0,0.0,0.0036673202288386676
mix_0175_depth25,0.0,0.41464492813781845,0.0,0.12454360148469196,0.0,0.18311555605009042,0.0,0.06344849546251183,0.0,0.050677853590894544,0.0,0.0,0.0,2.6781137033071003e-06,0.00801355724217286
mix_0176_depth100,0.0,0.4529043415003177,0.07307638135828624,0.0,0.04832404954445888,0.0717834940175873,0.0,0.020141508068506033,0.0,0.10860128627742939,0.14866369240438615,0.0,0.0,0.0,0.0
mix_0176_depth25,0.0,0.47563910483577443,0.0759684640051408,0.012719645683437189,0.05370373132986599,0.03179053164638099,0.0,0.03535105202965676,0.0,0.12414134910736746,0.12178311219195086,0.0,0.0,0.0,0.0
mix_0177_depth100,0.0,0.438651671958104,0.05848716271422259,0.02704976011853782,0.13975997497374415,0.0,0.0,0.0,0.0,0.07613044050987498,0.1990003431796836,0.0,0.0,0.0,0.0
mix_0177_depth25,0.0,0.43413138864985634,0.05373803540018885,0.04435201151907637,0.1111447093196286,0.0,0.0,0.0,0.0,0.09127685673830739,0.21924330881846155,0.0,0.0,0.0,0.0
mix_0178_depth100,0.0,0.40400771836512045,0.0,0.0,0.16174793553527037,0.004610884602487273,0.0,0.07619091188985386,0.0,0.003695429879027639,0.08929037546627532,0.0,0.0,0.09759918383955377,0.06474334676331486
mix_0178_depth25,0.0,0.43486413308083544,0.0,0.0,0.15423317698510883,0.0,0.0,0.07021167415392267,0.0,0.034466463104512374,0.08532466917967757,0.0,0.0,0.10739554775768373,0.027514620930310204
mix_0179_depth100,0.0,0.5177291106237196,0.0,0.0,0.08143339597531327,0.05314944746238534,0.0,0.06230260741420703,0.0,0.03606392356914626,0.05805105169964111,0.0,0.0,0.0937217116002374,0.0
mix_0179_depth25,0.0,0.5321271334608971,0.013008363846953131,0.0,0.022654942012717248,0.10379763430494116,0.0,0.058318029304784975,0.0,0.011864928264119425,0.07091917650835712,0.0,0.0,0.09417821478776475,0.0
mix_0180_depth100,0.0,0.43154868732863905,0.1477404323778167,0.0,0.06400513159646565,0.13946615214321817,0.0,0.031188726014000464,0.0,0.030710071697466427,0.06028800583406431,0.0,0.0,0.01672163627914517,0.0
mix_0180_depth25,0.0,0.4344112261760588,0.13282114635793646,0.0,0.07267400514293598,0.1369532019487005,0.0,0.03414786667512372,0.0,0.05007272006166119,0.07295211530432368,0.0,0.0,0.00031496339201116997,0.0
mix_0181_depth100,0.0,0.5524230222829133,0.0,0.0,0.08701851286766223,0.11641328654214218,0.0,0.0,0.0,0.06414481110109362,0.0,0.035785492517706734,0.0,0.0,0.0
mix_0181_depth25,0.0,0.5435108621231246,0.0,0.0,0.05591694252822893,0.12210224461807001,0.0,0.0038415343750462187,0.0,0.08987627717758506,0.0,0.038672138286960145,0.0,0.0,0.015345148678731069
mix_0182_depth100,0.0,0.3473230983875705,0.07108143856707183,0.0,0.10598524090516336,0.02703304122575504,0.0,0.0035679586917320614,0.0,0.0839706293923907,0.2407814667096961,0.0,0.0,0.0,0.0
mix_0182_depth25,0.0,0.32266021478273293,0.09379652744974308,0.0,0.08579805636659742,0.042210780160642836,0.0,0.008071115145310188,0.0,0.07839217237474495,0.2357724139143075,0.0,0.0,0.0,0.0
mix_0183_depth100,0.0,0.38615904978618915,0.0,0.12486547477082399,0.0,0.034239763750122845,0.0,0.0,0.0,0.16827340254165948,0.07156215760374815,0.051631156015524995,0.0,0.0,0.04021591717329844
mix_0183_depth25,0.0,0.37859654892731903,0.0,0.10783634063478853,0.0,0.03488125393219833,0.0,0.0,0.0,0.1726783210938781,0.09311597745210749,0.047944097008461556,0.0,0.0,0.03634231204312021
mix_0184_depth100,0.0,0.1636001377436266,0.10338547483768484,0.09475067738983516,0.0,0.0,0.0,0.0,0.0,0.11357682765147604,0.0,0.281892313163818,0.0,0.0,0.08552830447705818
mix_0184_depth25,0.0,0.14883494968718294,0.11436463448953013,0.10791757451323294,0.0,0.0,0.0,0.0,0.0,0.09175332748776777,0.0,0.28422720253244577,0.0,0.0,0.10049000650095402
mix_0185_depth100,0.0,0.6501450478550634,0.0,0.058926693069004984,0.012443739562167726,0.07436737143733076,0.0,0.03664274087463665,0.0,0.09033088190195455,0.0,0.0,0.0,0.0,0.0
mix_0185_depth25,0.0,0.654570795901127,0.010198029406656766,0.0,0.0698872926858171,0.03537114394077298,0.0,0.052831583704527306,0.0,0.1174325226755699,0.0,0.0,0.0,0.0,0.0
mix_0186_depth100,0.0,0.21101820863039386,0.03414287731202691,0.0,0.24973919329531336,0.0,0.0,0.04427149705708927,0.0,0.05855285473454714,0.2712818992120764,0.0,0.0,0.0,0.0
mix_0186_depth25,0.0,0.2026186998105963,0.02690899563500442,0.0,0.26626454624015566,0.0011581973673454342,0.0,0.041449068727542435,0.0,0.0752345828553947,0.2612297588926901,0.0,0.0,0.0,0.0
mix_0187_depth100,0.0,0.27531186648953077,0.08038489153719167,0.022955198911225373,0.037728447167451586,0.16905633419900937,0.0,0.030074194517885313,0.0,0.03718149031785079,0.07488242128990033,0.0,0.0,0.16435160951814473,0.0
mix_0187_depth25,0.0,0.2755128115714676,0.0757537003806775,0.05544016414222472,0.0,0.20463191644269751,0.0,0.02874940795674964,0.0,0.044296440168635945,0.08016876150802793,0.0,0.0,0.12081280311672668,0.0
mix_0188_depth100,0.0,0.3993180863096554,0.0,0.0,0.0,0.15294161264147385,0.0,0.029063582034918174,0.0,0.05458268827786394,0.0,0.0,0.0,0.23529747837600296,0.0
mix_0188_depth25,0.0,0.3789518779376581,0.0,0.0,0.0,0.18050925630587447,0.0,0.027754665372011555,0.0,0.04310094375907156,0.0,0.0,0.0,0.2388085453371296,0.0
mix_0189_depth100,0.33223570883677395,0.0,0.0,0.0,0.0,0.0,0.021073192170068478,0.0936630662518081,0.0,0.0,0.09261106963765589,0.0,0.0,0.47667138911792983,0.0
mix_0189_depth25,0.40732501737006166,0.0,0.0,0.0,0.0,0.0,0.0,0.037518185021956425,0.0,0.0,0.07389146007920289,0.0,0.0,0.4677099040501776,0.0
mix_0190_depth100,0.5431689773995498,0.0,0.0,0.0,0.0,0.0,0.12922448114244509,0.007938642240573293,0.0,0.0,0.08751852861752023,0.0,0.0,0.1556106764839116,0.0
mix_0190_depth25,0.6576849402064117,0.0,0.0,0.0,0.0,0.0,0.09554788852279872,0.009728614824017013,0.0,0.0,0.048845084236161414,0.0,0.0,0.09447418297957376,0.0
mix_0191_depth100,0.8672053479023616,0.0,0.00018210754415984182,0.008252458815587492,0.0,0.0,0.0,0.004789535029023847,0.019372186208944993,0.0,0.0,0.0,0.0,0.0,0.0
mix_0191_depth25,0.7545690893180058,0.0,0.0,0.0,0.0,0.0,0.033150764334442806,0.08074115467611033,0.0,0.0,0.011192055762764117,0.0,0.0,0.0,0.0
mix_0192_depth100,0.5543997632725515,0.0,0.0,0.0,0.0,0.0,0.0,0.0794682250744093,0.16814609349232204,0.0,0.0,0.0,0.0,0.04481653425003187,0.0
mix_0192_depth25,0.5037506248648734,0.0,0.0,0.0,0.0,0.0,0.0,0.0853693175404744,0.1455199523129282,0.0,0.0136803800823892,0.0,0.0,0.12314324029645589,0.0
mix_0193_depth100,0.6829992172752182,0.0,0.0,0.0,0.0,0.0,0.0,0.018583970772619453,0.08781067986940085,0.0,0.0,0.0,0.0,0.17590624749834807,0.0
mix_0193_depth25,0.44296221279074227,0.0,0.0,0.0,0.0,0.0,0.0,0.057792392026954506,0.060592260161338264,0.0,0.0,0.0,0.0,0.3388596703937647,0.06501894366158106
mix_0194_depth100,0.0,0.7554384478705795,0.0,0.0,0.0,0.0,0.0,0.004839131766086785,0.0,0.0,0.0,0.0,0.0,0.08458534812444994,0.0
mix_0194_depth25,0.0,0.7825007992472389,0.0,0.0,0.0,0.0,0.0,0.01559095774476571,0.0,0.0,0.0,0.0,0.0,0.027344164910848907,0.0
mix_0195_depth100,0.0,0.8789298918078694,0.0,0.0,0.0,0.007457203038816059,0.0,0.02725989354136246,0.0,0.0019278806782805202,0.0,0.0,0.0,0.0,0.0
mix_0195_depth25,0.0,0.8699115697402628,0.0,0.0,0.0,0.016895666876901475,0.0,0.02541469966732666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0196_depth100,0.0,0.8518751345367523,0.0,0.02064142352266998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0196_depth25,0.0,0.848439458086705,0.0,0.026150813535301763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0197_depth100,0.0,0.8691752161739984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0197_depth25,0.0,0.8700631848703991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0198_depth100,0.0,0.7430058026736636,0.0,0.05728309449141752,0.0,0.0,0.0,0.043144850476490165,0.0,0.0,0.0,0.0,0.0,0.046408698920518396,0.028632643366847347
mix_0198_depth25,0.0,0.7163000005128153,0.0,0.06993297444886706,0.0,0.0,0.0,0.041460569669383066,0.0,0.0,0.0,0.0,0.0,0.05040490645456494,0.028136639557211754
mix_0199_depth100,0.0,0.0,0.38611184531455156,0.11908324813120576,0.0,0.0,0.0,0.0,0.0,0.0,0.29367047824037723,0.0,0.0,0.0,0.0
mix_0199_depth25,0.0,0.0,0.4128649449868254,0.11404425867147944,0.0,0.0,0.0,0.0,0.0,0.0,0.2576237627711389,0.0,0.0,0.0,0.0
mix_0200_depth100,0.0,0.0,0.9010427157194345,0.011360522300876067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0200_depth25,0.0,0.0,0.9318990767843676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0201_depth100,0.0,0.0,0.3744072506471725,0.058332923820715483,0.08220408018550035,0.0,0.0,0.0,0.0,0.0,0.3211119731505784,0.0,0.0,0.0,0.0
mix_0201_depth25,0.0,0.0,0.38621870693786586,0.08674133094252053,0.06387700020308931,0.0,0.0,0.0,0.0,0.0,0.3033783581748927,0.0,0.0,0.0,0.0
mix_0202_depth100,0.0,0.0,0.30633761578232904,0.0,0.2646355254755485,0.0,0.0,0.0,0.0,0.004545718900318993,0.2976700110893475,0.0,0.0,0.0,0.0
mix_0202_depth25,0.0,0.0,0.3642782229004026,0.0,0.18915752127214402,0.0,0.0,0.0,0.0,0.020163959224830615,0.3020174771029634,0.0,0.0,0.0,0.0
mix_0203_depth100,0.0,0.0,0.22933893448258974,0.0,0.24418904308448114,0.004402681194253704,0.0,0.0,0.0,0.004967284964956891,0.3464400133747235,0.0,0.0,0.0,0.0
mix_0203_depth25,0.0,0.0,0.22970695730102272,0.0,0.26472115780504596,0.0,0.0,0.0,0.0,0.03914457235523018,0.31202398734722114,0.0,0.0,0.0,0.0
mix_0204_depth100,0.0,0.0,0.0,0.0,0.0,0.6881993448307968,0.17140243684216228,0.0,0.0,0.0,0.0,0.0,0.0,0.025311099221210956,0.0
mix_0204_depth25,0.0,0.0,0.0,0.0,0.0,0.5698488948160407,0.17116974869799945,0.0,0.0,0.0,0.0,0.0,0.0,0.12157293232699867,0.0
mix_0205_depth100,0.0,0.0,0.0,0.0,0.0,0.6406497616561789,0.13292248898081527,0.0,0.0,0.022865109997145305,0.0,0.0,0.0,0.09873496542962662,0.0
mix_0205_depth25,0.0,0.0,0.0,0.0,0.0,0.6540095119021172,0.12837324559749733,0.0,0.0,0.0,0.0,0.0,0.0,0.10518624456020287,0.0
mix_0206_depth100,0.0,0.0,0.0,0.0,0.0,0.6253549786926103,0.11184929599832073,0.0,0.0,0.0,0.0,0.0,0.0,0.13514785994245165,0.0
