spot_id,B-cells,CAFs,Cancer Epithelial,Cycling T-cells,Endothelial,Myeloid,NK cells,NKT cells,Normal Epithelial,PVL,Plasmablasts,T cells CD4+,T cells CD8+
mix_0186_depth25,0.0,0.2316002654810148,0.3351076193548133,0.0013238601274579,0.0,0.0473777362613281,0.0,0.085995761392955,0.2985947573824306,0.0,0.0,0.0,0.0
mix_0187_depth100,0.0,0.3086710403877347,0.1581616253127333,0.1895406661061198,0.0,0.0337182448000721,0.0,0.0416867222104061,0.0839558250104891,0.0,0.0,0.1842658761724445,0.0
mix_0187_depth25,0.0,0.3111852159741471,0.1481803725684539,0.2311269183825463,0.0,0.0324717775304954,0.0,0.0500317833575126,0.0905487233858969,0.0,0.0,0.1364552088009475,0.0
mix_0188_depth100,0.0,0.4583522797016081,0.0,0.1755521205245363,0.0,0.0333602697666673,0.0,0.0626520572499203,0.0,0.0,0.0,0.2700832727572677,0.0
mix_0188_depth25,0.0,0.4360152475822638,0.0,0.2076907192211988,0.0,0.0319340211733462,0.0,0.0495911743897794,0.0,0.0,0.0,0.2747688376334117,0.0
mix_0189_depth100,0.3269217829041168,0.0,0.0,0.0,0.0207361381467412,0.0921649774448273,0.0,0.0,0.091129806933169,0.0,0.0,0.4690472945711454,0.0
mix_0189_depth25,0.4129223589384794,0.0,0.0,0.0,0.0,0.0380337489761443,0.0,0.0,0.074906854968824,0.0,0.0,0.4741370371165522,0.0
mix_0190_depth100,0.5881881286618625,0.0,0.0,0.0,0.1399349169467827,0.0085966160032811,0.0,0.0,0.094772274766555,0.0,0.0,0.1685080636215185,0.0
mix_0190_depth25,0.7256967211057356,0.0,0.0,0.0,0.1054285801158981,0.0107346594806839,0.0,0.0,0.0538961975641269,0.0,0.0,0.1042438417335553,0.0
mix_0191_depth100,0.9637739182596616,0.0,0.0093738064335253,0.0,0.0,0.0053228787769006,0.0215293965299125,0.0,0.0,0.0,0.0,0.0,0.0
mix_0191_depth25,0.8578030590929296,0.0,0.0,0.0,0.037686180708854,0.0917874989266541,0.0,0.0,0.0127232612715621,0.0,0.0,0.0,0.0
mix_0192_depth100,0.6546760978397117,0.0,0.0,0.0,0.0,0.0938419367044091,0.1985592989880609,0.0,0.0,0.0,0.0,0.0529226664678182,0.0
mix_0192_depth25,0.5780513081017884,0.0,0.0,0.0,0.0,0.0979608624590099,0.1669834132949451,0.0,0.0156981673304642,0.0,0.0,0.1413062488137923,0.0
mix_0193_depth100,0.7075511608958728,0.0,0.0,0.0,0.0,0.0192520134161784,0.090967232332295,0.0,0.0,0.0,0.0,0.1822295933556538,0.0
mix_0193_depth25,0.4589209696721694,0.0,0.0,0.0,0.0,0.0598744990494557,0.0627752390270045,0.0,0.0,0.0,0.0,0.3510678880262906,0.0673614042250796
mix_0194_depth100,0.0,0.8941550434370327,0.0,0.0,0.0,0.0057277122798019,0.0,0.0,0.0,0.0,0.0,0.1001172442831653,0.0
mix_0194_depth25,0.0,0.9479849113464344,0.0,0.0,0.0,0.0188881502864865,0.0,0.0,0.0,0.0,0.0,0.033126938367079,0.0
mix_0195_depth100,0.0,0.959975990498922,0.0,0.0081448315050637,0.0,0.0297735274988064,0.0,0.0021056504972078,0.0,0.0,0.0,0.0,0.0
mix_0195_depth25,0.0,0.9536183412596284,0.0,0.0185214433076648,0.0,0.0278602154327065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0196_depth100,0.0,0.9763426569593374,0.0236573430406626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0196_depth25,0.0,0.9700993546534622,0.0299006453465377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0197_depth100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0197_depth25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0198_depth100,0.0,0.8089558560931145,0.0623676081360568,0.0,0.0,0.0469744372488406,0.0,0.0,0.0,0.0,0.0,0.050527988651395,0.0311741098705928
mix_0198_depth25,0.0,0.7904130042070039,0.0771686896379832,0.0,0.0,0.0457503467891238,0.0,0.0,0.0,0.0,0.0,0.0556201221680899,0.0310478371977991
mix_0199_depth100,0.0,0.0,0.6323906190868402,0.0,0.0,0.0,0.0,0.0,0.3676093809131596,0.0,0.0,0.0,0.0
mix_0199_depth25,0.0,0.0,0.6716214948319725,0.0,0.0,0.0,0.0,0.0,0.3283785051680273,0.0,0.0,0.0,0.0
mix_0200_depth100,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0200_depth25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0201_depth100,0.0,0.0,0.6159206014241057,0.0,0.0,0.0,0.0,0.0,0.3840793985758942,0.0,0.0,0.0,0.0
mix_0201_depth25,0.0,0.0,0.6389278754877716,0.0,0.0,0.0,0.0,0.0,0.3610721245122281,0.0,0.0,0.0,0.0
mix_0202_depth100,0.0,0.0,0.6538942032576707,0.0,0.0,0.0,0.0,0.0052058827706134,0.3408999139717159,0.0,0.0,0.0,0.0
mix_0202_depth25,0.0,0.0,0.6320521758793098,0.0,0.0,0.0,0.0,0.0230282818495048,0.3449195422711854,0.0,0.0,0.0,0.0
mix_0203_depth100,0.0,0.0,0.5709710661529507,0.0053086695918796,0.0,0.0,0.0,0.0059894581243095,0.4177308061308601,0.0,0.0,0.0,0.0
mix_0203_depth25,0.0,0.0,0.5847091525259707,0.0,0.0,0.0,0.0,0.0462922496284581,0.368998597845571,0.0,0.0,0.0,0.0
mix_0204_depth100,0.0,0.0,0.0,0.7777029351583153,0.193694137064619,0.0,0.0,0.0,0.0,0.0,0.0,0.0286029277770655,0.0
mix_0204_depth25,0.0,0.0,0.0,0.6606242290975657,0.19843661066491,0.0,0.0,0.0,0.0,0.0,0.0,0.1409391602375241,0.0
mix_0205_depth100,0.0,0.0,0.0,0.7156719918646629,0.1484881570962983,0.0,0.0,0.0255426908667823,0.0,0.0,0.0,0.1102971601722564,0.0
mix_0205_depth25,0.0,0.0,0.0,0.7368548365077315,0.1446346653607509,0.0,0.0,0.0,0.0,0.0,0.0,0.1185104981315175,0.0
mix_0206_depth100,0.0,0.0,0.0,0.7168607192729847,0.1282157646640331,0.0,0.0,0.0,0.0,0.0,0.0,0.1549235160629822,0.0
mix_0206_depth25,0.0,0.0,0.0,0.7695740731441274,0.0484756453995882,0.0,0.0,0.0548394661401606,0.0,0.0,0.0,0.1271108153161237,0.0
mix_0207_depth100,0.0,0.0,0.0,0.6718401319704517,0.0356012382979515,0.0,0.0108041401977636,0.0,0.0,0.0,0.0,0.1606950142280757,0.1210594753057573
mix_0207_depth25,0.0,0.0,0.0,0.7124600076864375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0462160315466317,0.2413239607669307
mix_0208_depth100,0.0,0.0,0.0,0.7473190920522917,0.1431262616469351,0.0,0.0,0.0278093093933017,0.0,0.0,0.0,0.0817453369074714,0.0
mix_0208_depth25,0.0,0.0,0.0,0.7310178745477711,0.1868188868262705,0.0,0.0,0.0,0.0,0.0,0.0,0.0821632386259583,0.0
mix_0209_depth100,0.0,0.0,0.008027832178399,0.0377525300343698,0.4601474255984367,0.0,0.0,0.0409020445270306,0.0,0.257252467331715,0.0,0.0,0.1959177003300487
mix_0209_depth25,0.0,0.0,0.0,0.1299154088480079,0.4381286942973831,0.0,0.0,0.0626442118960446,0.0,0.2676351086245543,0.0,0.0,0.1016765763340098
mix_0210_depth100,0.1241802065124677,0.0,0.1783134430347066,0.0,0.4435249020936648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2539814483591608
mix_0210_depth25,0.0713798169353988,0.0304457376801164,0.178531426051302,0.0,0.4771341331683559,0.0,0.0,0.0,0.0,0.0131820442632289,0.0,0.0,0.2293268419015977
mix_0211_depth100,0.0,0.0,0.08326313789354231,0.0880595418153183,0.6795502862665693,0.0,0.0,0.060940658848677,0.0,0.0,0.0,0.0,0.0881863751758928
mix_0211_depth25,0.0,0.0,0.0598719192622253,0.0872327453901165,0.6645125465785814,0.0,0.0,0.0763030301452856,0.0,0.0,0.0,0.0,0.112079758623791
mix_0212_depth100,0.0,0.0,0.170009642907743,0.0,0.5453625523908444,0.0062732174785461,0.0,0.0451778120639073,0.0,0.0,0.0,0.0,0.2331767751589592
mix_0212_depth25,0.0,0.0,0.2382973974274469,0.0,0.5278309175709099,0.0205744560677216,0.0,0.0,0.0,0.0,0.0,0.0,0.2132972289339214
mix_0213_depth100,0.0276857236345237,0.0,0.0141352361739675,0.0,0.6140243688003822,0.0043415145978886,0.0,0.0,0.0,0.0115068433341872,0.0,0.3283063134590507,0.0
mix_0213_depth25,0.0,0.0256311391354012,0.0,0.0,0.647437087402454,0.0212771171019457,0.0,0.0,0.0,0.0,0.0,0.3056546563601991,0.0
mix_0214_depth100,0.0,0.0102929016393556,0.0,0.0,0.0,0.9897070983606444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0214_depth25,0.0,0.0059114991446669,0.0,0.0,0.0,0.9940885008553332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0215_depth100,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0215_depth25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0216_depth100,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0216_depth25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0217_depth100,0.0,0.0,0.0,0.0,0.0,0.8952570555155903,0.0,0.0,0.1047429444844096,0.0,0.0,0.0,0.0
mix_0217_depth25,0.0,0.0,0.0,0.0,0.0,0.8727944115063879,0.0,0.0,0.1272055884936119,0.0,0.0,0.0,0.0
mix_0218_depth100,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0218_depth25,0.0,0.0,0.0,0.0,0.0,0.983021570339512,0.0,0.0169784296604881,0.0,0.0,0.0,0.0,0.0
mix_0219_depth100,0.0,0.003814152805561,0.0,0.0673920870999498,0.1370462625903351,0.0,0.7103922363046838,0.0,0.08135526119947,0.0,0.0,0.0,0.0
mix_0219_depth25,0.0,0.0,0.0,0.0554846422000644,0.0817556423275727,0.0,0.556131179266054,0.0,0.1249589569143149,0.0,0.0,0.181669579291994,0.0
mix_0220_depth100,0.0,0.0179657674903087,0.0144425863379174,0.0550543944127861,0.0,0.0302627047893156,0.5107186396195142,0.099824264278485,0.0,0.0609103598930998,0.0,0.0,0.2108212831785727
mix_0220_depth25,0.0,0.0297376664952163,0.0,0.0371709741995355,0.0,0.0497940390465911,0.5330968339624557,0.0,0.0,0.0060669287425264,0.0,0.1124041548365144,0.2317294027171603
mix_0221_depth100,0.0,0.0,0.0,0.0261930590630175,0.0,0.0141393238275978,0.3309722506254938,0.0,0.0,0.0,0.0,0.4651916559898963,0.1635037104939944
mix_0221_depth25,0.0,0.0,0.0,0.0499401229748716,0.0,0.0197889564227623,0.3287422047310811,0.0,0.0,0.0,0.0,0.2800003814876887,0.3215283343835961
mix_0222_depth100,0.0,0.002683705079649,0.0,0.0,0.0385639268635868,0.0026573800671353,0.0,0.4309265843002995,0.1561083839923548,0.0,0.0,0.0,0.3690600196969743
mix_0222_depth25,0.0,0.0,0.0,0.0,0.0692553612866946,0.0,0.0848421289611315,0.4268894593714814,0.1616142554224672,0.0,0.0,0.0,0.2573987949582251
mix_0223_depth100,0.0,0.0,0.0,0.0,0.1646532591889179,0.0138978850052075,0.5856534039659421,0.0,0.0662906986134972,0.0,0.0,0.1695047532264351,0.0
mix_0223_depth25,0.0,0.0167767947774471,0.0,0.0,0.0664759300473187,0.0392984173999126,0.7287060190788559,0.0,0.0,0.0,0.0,0.1487428386964655,0.0
mix_0224_depth100,0.0,0.0,0.0,0.0452346130334955,0.0,0.0338018256913051,0.0,0.7487833265275902,0.0,0.0,0.0,0.1721802347476091,0.0
mix_0224_depth25,0.0,0.0114470022341626,0.0,0.0914263509908021,0.0,0.0344233764270217,0.2840257077494127,0.4624472001272518,0.1162303624713489,0.0,0.0,0.0,0.0
mix_0225_depth100,0.0,0.0,0.0,0.0194657507590042,0.0,0.0829515543649602,0.0063969582489475,0.8202980223187489,0.0,0.0394438842461417,0.0,0.0314438300621971,0.0
mix_0225_depth25,0.0,0.0185787505918748,0.0544939952944271,0.0066184853975766,0.0,0.0650477186881768,0.0808864358270933,0.6470688808531332,0.0,0.0722894370494,0.0,0.0,0.0550162962983179
mix_0226_depth100,0.0,0.0,0.0,0.0,0.0,0.0102224761110046,0.0,0.9897775238889952,0.0,0.0,0.0,0.0,0.0
mix_0226_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
mix_0227_depth100,0.0,0.0,0.0319752137340057,0.0,0.0,0.0,0.2551547095172967,0.673273714003582,0.0,0.0,0.0,0.0,0.0395963627451156
mix_0227_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.2005329956987003,0.7994670043012997,0.0,0.0,0.0,0.0,0.0
mix_0228_depth100,0.0,0.0,0.006867091373248,0.0,0.0,0.0,0.0,0.79528137409652,0.0,0.0,0.0,0.0,0.1978515345302318
mix_0228_depth25,0.0,0.0,0.0141503424365572,0.0,0.0,0.0,0.0,0.8950860002655925,0.0,0.0,0.0,0.0,0.0907636572978504
mix_0229_depth100,0.0,0.1996145586021949,0.0,0.3882012748807643,0.0524213392079018,0.0,0.0,0.0,0.2209763766782856,0.1387864506308533,0.0,0.0,0.0
mix_0229_depth25,0.0,0.1887559217608496,0.001407048598799,0.4157491156762797,0.0350380422085439,0.0,0.0,0.0,0.184575715328041,0.1744741564274867,0.0,0.0,0.0
mix_0230_depth100,0.0,0.0789983830977913,0.0485897964015067,0.0,0.0,0.0059932708130035,0.0,0.0194727361153894,0.0116378012378088,0.8353080123345001,0.0,0.0,0.0
mix_0230_depth25,0.0,0.0533981264780798,0.0714150736443598,0.0,0.0,0.0030576212323625,0.0,0.0379046938653141,0.0,0.8342244847798835,0.0,0.0,0.0
mix_0231_depth100,0.0276285466657527,0.1572497762415645,0.3225159150064384,0.0,0.0173617616451598,0.0,0.0,0.0943580060348422,0.0456809722808761,0.3352050221253659,0.0,0.0,0.0
mix_0231_depth25,0.0,0.1447601971914654,0.38097727303483503,0.0,0.0540878748949129,0.0,0.0,0.1231841550316073,0.0,0.2969904998471793,0.0,0.0,0.0
mix_0232_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8029954589761555,0.0,0.1970045410238444,0.0
mix_0232_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7738570689930796,0.0,0.2261429310069203,0.0
mix_0233_depth100,0.0,0.0532334500930205,0.20093366585838388,0.0,0.0,0.0,0.0,0.0,0.0,0.4339429925770394,0.0,0.3118898914715561,0.0
mix_0233_depth25,0.0,0.0541386270987344,0.229991889319112,0.0,0.0,0.0,0.0,0.0,0.0,0.4665662249030981,0.0,0.2493032586790554,0.0
mix_0234_depth100,0.0,0.0,0.0225797100035975,0.0,0.0,0.0135066314315255,0.0,0.0,0.0,0.0,0.0,0.8292772525882482,0.1346364059766287
mix_0234_depth25,0.0,0.0,0.0051820558794116,0.0,0.0,0.0146019817571445,0.0,0.0,0.0,0.0,0.0,0.7133223325804473,0.2668936297829966
mix_0235_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
mix_0235_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
mix_0236_depth100,0.0,0.0,0.0,0.0,0.0,0.0081450223845985,0.0,0.0,0.006499835532385,0.0,0.0,0.9853551420830164,0.0
mix_0236_depth25,0.0,0.0131722055264635,0.0,0.0,0.0,0.0,0.0,0.0,0.0101864900931946,0.0134237661994392,0.0,0.9632175381809026,0.0
mix_0237_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0849674447543677,0.0,0.0,0.9150325552456322,0.0
mix_0237_depth25,0.0,0.0,0.0,0.0,0.0,0.0026084875649537,0.0,0.0,0.0655653756369005,0.0,0.0,0.9318261367981456,0.0
mix_0238_depth100,0.0,0.0,0.0473457086148926,0.0,0.0,0.0748496006708163,0.0,0.0,0.0,0.0,0.0,0.8778046907142911,0.0
mix_0238_depth25,0.0,0.0,0.0418914972657761,0.0258877260531593,0.0,0.1021435319454697,0.0,0.0,0.0248480485962875,0.0,0.0,0.8052291961393072,0.0
mix_0239_depth100,0.0,0.0,0.0,0.135097526937744,0.0,0.0676718431825259,0.0,0.1612322118016192,0.0,0.0,0.0,0.4727334239215629,0.1632649941565477
mix_0239_depth25,0.0,0.0,0.0,0.2060908912653462,0.0,0.0691224541049604,0.0,0.0609361012967032,0.0,0.0,0.0,0.2298605957201124,0.4339899576128776
mix_0240_depth100,0.0,0.0,0.0042429049025144,0.0372961511460529,0.0,0.019426004135091,0.0,0.0055742153776133,0.0,0.046881576579564,0.0,0.0,0.8865791478591641
mix_0240_depth25,0.0,0.0,0.0839244054815442,0.0,0.0,0.0,0.0,0.0,0.0,0.0254600113431989,0.0,0.0,0.8906155831752568
mix_0241_depth100,0.0,0.0,0.0,0.0409690437580769,0.0,0.0244866863106293,0.0,0.0,0.0,0.0,0.0,0.505095800289971,0.4294484696413226
mix_0241_depth25,0.0,0.0,0.0,0.2522882295070011,0.0,0.0453786614451694,0.0,0.0,0.0,0.0,0.0,0.1174822103503885,0.584850898697441
mix_0242_depth100,0.0,0.0,0.0,0.1832872299365047,0.0,0.0108039020112648,0.0,0.0025462467241352,0.0,0.0,0.0,0.3802324036438277,0.4231302176842673
mix_0242_depth25,0.0,0.0,0.0,0.3003358788944298,0.0,0.0435855341774137,0.0,0.0,0.0,0.0,0.0,0.2460226640615406,0.4100559228666157
mix_0243_depth100,0.0,0.0,0.0,0.2225620650614323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7774379349385676
mix_0243_depth25,0.0,0.0,0.0162597798570715,0.098171167448219,0.0,0.0047219861811515,0.0,0.0,0.0,0.0,0.0,0.0,0.8808470665135579
