spot_id,B-cells,CAFs,Cancer Epithelial,Endothelial,Myeloid,NK cells,Normal Epithelial,PVL,Plasmablasts,T cells
mix_0008_depth25,6.55449878292388e-05,6.55449878118248e-05,0.455699820831738,0.0268094381065595,6.55449879725551e-05,6.55449878354944e-05,0.505318595063815,6.5544987837707e-05,6.55449891033139e-05,0.01177887606949748
mix_0009_depth100,0.0406734957534224,6.84298547861796e-05,0.562519819150688,6.84298548931973e-05,6.84298550104166e-05,6.84298549010598e-05,0.333805556074188,0.062385260328051,6.84298549104324e-05,0.00027371941914884667
mix_0009_depth25,0.0395859743316428,0.0010389220624754,0.548551830409687,9.69767146012401e-05,0.003807553744485,9.69767146025097e-05,0.326468194234451,0.0627519400601869,0.0004741782149667,0.017127453512901507
mix_0010_depth100,0.0644835663729171,6.66878109543523e-05,0.398089107409251,0.0021762433328248,0.0003705099861279,6.66878108707619e-05,0.529535569804175,0.0048781884203156,6.66878115022665e-05,0.0002667512410608363
mix_0010_depth25,0.0745186578931367,6.18346893281568e-05,0.418096739899843,6.18346893246327e-05,6.18346893246328e-05,6.18346894402844e-05,0.49250296137324,0.0110039580696608,0.003383005247994,0.0002473387587085455
mix_0011_depth100,0.0340127824526436,7.02306474120006e-05,0.454228088632963,7.02306475384787e-05,7.02306475419364e-05,7.02306475149061e-05,0.457962626329951,0.0495595281205994,7.02306475707563e-05,0.003885821226265618
mix_0011_depth25,0.0307817962809594,9.88237561068481e-05,0.477072177747438,9.88237561600813e-05,0.0039725077269231,0.0005958295346942,0.423992390588059,0.0561266822964447,0.0008832663700638,0.006377701943150266
mix_0012_depth100,5.11879501265969e-05,5.11879491119966e-05,0.610129484709778,5.11879501414756e-05,5.11879499812017e-05,0.0036732675760395,0.365982690124607,0.0050478221459284,0.001464434217751,0.013497549426534448
mix_0012_depth25,7.29324769778205e-05,7.29324775271785e-05,0.561919047733169,7.29324769954611e-05,7.2932476991345e-05,7.29324769958624e-05,0.388925573906055,0.0062624475778447,7.29324739116052e-05,0.0424553359235313
mix_0013_depth100,6.92424291193275e-05,6.92424285824274e-05,0.423016679442749,6.9242428760676e-05,6.92424287013398e-05,0.0086760784265517,0.462921708143108,0.0938191003114967,0.0006894576823179,0.0106000062786124
mix_0013_depth25,6.60698865672242e-05,6.60698866897592e-05,0.438306478662299,6.60698867151881e-05,6.60698867274173e-05,6.60698867102962e-05,0.45768696939563,0.0807218982649992,0.0006828140116352,0.022271490232026042
mix_0014_depth100,6.73621713601568e-05,6.73621715582908e-05,0.520421122442591,6.73621713601611e-05,6.73621714151987e-05,0.0229437216448437,0.408155883845876,0.0136526478244639,6.73621714072272e-05,0.03448981338512504
mix_0014_depth25,6.74941887585961e-05,6.74941876186179e-05,0.534514280079621,6.74941887600468e-05,6.74941887636229e-05,0.0263872069688289,0.388721652653386,0.0161114238346581,0.0009053054429698,0.03309015426663511
mix_0015_depth100,6.54745674149036e-05,6.54745674357195e-05,0.59923417897638,6.54745674074109e-05,6.54745674291134e-05,0.0037973001017652,0.342222711572155,0.0009640271739451,0.0009722218199739,0.0525476620860939
mix_0015_depth25,6.12183519097241e-05,6.12183519059651e-05,0.565820608869678,6.12183519025155e-05,0.0003078804075249,0.005469765005236,0.381502568278964,6.12183519025137e-05,6.12183518843994e-05,0.0465930856790915
mix_0016_depth100,7.08438486834386e-05,0.0007377103064331,0.560269998029579,7.08438486513102e-05,7.08438487283599e-05,7.08438485080944e-05,0.387034692597343,0.0122125191212443,7.08438487647127e-05,0.03939086070206428
mix_0016_depth25,7.16215978370954e-05,0.0004858953427013,0.524162448684425,7.16215988766639e-05,7.16215989239618e-05,7.16215988458879e-05,0.412908456053187,0.0147746272578689,7.1621600135735e-05,0.04731046466719837
mix_0017_depth100,5.04782364298901e-05,5.04782366974293e-05,0.566263872754012,5.04782364241809e-05,5.04782363875141e-05,0.0056715683070108,0.348611536284206,5.04782364340062e-05,5.04782361369708e-05,0.07915015323626076
mix_0017_depth25,7.27846843861183e-05,7.27846844414674e-05,0.496956282267682,7.27846843737259e-05,7.27846843496025e-05,0.011379343679471,0.420378993161866,7.27846843737252e-05,7.2784682905896e-05,0.0708486727861501
mix_0018_depth100,9.68562838314355e-05,0.0006693739325225,0.456529432401535,9.6856283846983e-05,9.68562838215504e-05,9.68562839041755e-05,0.484958246191478,0.0240979565524555,0.0003512597351886,0.033006306051416495
mix_0018_depth25,0.0079014427295039,0.000100252701784,0.47591722471176,0.0001002527017233,0.0093358666933815,0.0001002527017205,0.462983221504575,0.0343883638548517,0.0006254068374626,0.0085477155632376
mix_0019_depth100,4.4104384648483e-05,4.41043848052401e-05,0.406612696043586,4.41043846473135e-05,4.41043845887281e-05,4.41043845820858e-05,0.36570903826662,0.162182266844764,4.41043846707125e-05,0.06523137253708787
mix_0019_depth25,6.47975663180759e-05,6.47975664956371e-05,0.375095484720098,6.47975663139499e-05,6.47975662969798e-05,6.47975662725891e-05,0.378370176390105,0.164731511088515,6.47975668798978e-05,0.08141404240270468
mix_0020_depth100,6.45064685493082e-05,6.45064684558344e-05,0.517229209030627,6.4506468533858e-05,6.45064688580285e-05,6.45064685545637e-05,0.432043863296113,0.0120257363571412,6.45064686695435e-05,0.038314152504497566
mix_0020_depth25,6.37890689567068e-05,6.37890688972659e-05,0.475871833138201,6.37890689541905e-05,6.3789068954185e-05,6.37890689555901e-05,0.465969013615171,0.0114662504895964,6.37890684355573e-05,0.04631016834387837
mix_0021_depth100,7.01055714380733e-05,7.01055713475616e-05,0.507177453196291,7.01055714423899e-05,7.01055712447247e-05,7.01055714079789e-05,0.416321613460651,0.0103566047534722,7.01055714334808e-05,0.06572369516127229
mix_0021_depth25,6.79005994400049e-05,6.79005986985774e-05,0.470981348361356,6.79005994518403e-05,6.79005994419397e-05,6.79005994519536e-05,0.466431296097755,0.0078700605447247,6.79006037906639e-05,0.05430989139588871
mix_0022_depth100,0.0032905970447006,9.53680775366573e-05,0.383985591780921,9.53680774502598e-05,0.0054863847441622,9.53680774489325e-05,0.488187716710882,0.011518410195983,9.53680773399699e-05,0.10714982721357554
mix_0022_depth25,0.0022391448047571,0.0032370956790647,0.365357397783914,9.60479857607357e-05,0.0069153771116445,9.60479857609381e-05,0.494927264113707,0.0141594160223533,0.0005398727263607,0.1124323357866773
mix_0023_depth100,9.79624927091062e-05,9.79624926609773e-05,0.445956829332205,9.79624927155272e-05,0.001951593561859,0.0386052353005939,0.416938625562021,0.0231453942057317,9.79624939531485e-05,0.07301047206554992
mix_0023_depth25,9.59556368226719e-05,9.59556368509646e-05,0.434351100024224,9.59556368288098e-05,0.0031881738653386,0.027907986836131,0.429283432513996,0.0296163099260584,9.59556365935864e-05,0.07526917428715525
mix_0024_depth100,0.0001029611048737,0.0001029611047982,0.501664156823721,0.0001029611048737,0.100355418197645,0.0001029611048004,0.361539091262805,0.0036599150852,0.0001029611059565,0.0322666131053257
mix_0024_depth25,0.0001046259457725,0.0001046259457373,0.451509888574049,0.0001046259457725,0.109102817784535,0.0001046259457725,0.390743192076013,0.0056972617723682,0.0001046259471966,0.0424237100627831
mix_0025_depth100,0.023518055857183,9.59858483704175e-05,0.461650160474836,9.59858482801493e-05,0.0156243853654557,0.0249673235632494,0.445243087902204,0.0087179496213066,9.59858478117965e-05,0.019991079671303258
mix_0025_depth25,0.0360841344231598,9.44223703026938e-05,0.408835617012428,9.44223702919486e-05,0.0112621921467632,0.029242197268034,0.47822900635836,0.007356956564402,9.44223702370732e-05,0.028706629116020996
mix_0026_depth100,0.0004775365649132,0.0001026466655832,0.378993088403154,0.0001026466653928,0.0370946733109922,0.0001026466653958,0.425676300661141,0.0326095003626444,0.0001026466652189,0.12473831403556482
