spot_id,B-cells,CAFs,Cancer Epithelial,Endothelial,Myeloid,NK cells,Normal Epithelial,PVL,Plasmablasts,T cells
mix_0044_depth100,0.0,0.0912322425752767,0.2959420287125741,0.041149451151636,0.0,0.0,0.4243956677544014,0.0,0.0,0.1472806098061114
mix_0044_depth25,0.0,0.1058640470929426,0.3322487955926854,0.0815780980822514,0.0,0.0,0.3339517086892374,0.0,0.0,0.146357350542883
mix_0045_depth100,0.0,0.010783203760746,0.3505640482452885,0.0,0.008834088307898,0.0,0.5229579402727927,0.0,0.0,0.1068607194132747
mix_0045_depth25,0.0,0.0142912226023711,0.3296469386828901,0.0,0.0322153232979209,0.0,0.5523928341087975,0.0,0.0,0.0714536813080203
mix_0046_depth100,0.0,0.0,0.2644924145808569,0.0,0.0,0.0,0.7355075854191431,0.0,0.0,0.0
mix_0046_depth25,0.0,0.0,0.2432920284349671,0.0,0.0,0.0,0.7567079715650328,0.0,0.0,0.0
mix_0047_depth100,0.0,0.0572223212944652,0.2575929031284083,0.0,0.2783868822142171,0.0,0.3664977868244743,0.0,0.0,0.0403001065384351
mix_0047_depth25,0.0,0.0725889699204589,0.271532673177367,0.0,0.2657694157675723,0.0,0.3537132831851866,0.0,0.0,0.036395657949415
mix_0048_depth100,0.0,0.0,0.3074174485657998,0.0,0.0,0.0,0.6019515883350538,0.0,0.0,0.0906309630991464
mix_0048_depth25,0.0,0.0,0.3128042948293274,0.0,0.0159902329298882,0.0,0.5830364818711193,0.0,0.0,0.088168990369665
mix_0049_depth100,0.0,0.0,0.3218934757735128,0.0,0.0,0.0,0.5768742841753616,0.053950855631345,0.0,0.0472813844197805
