"","B-cells","CAFs","Cancer Epithelial","Cycling T-cells","Endothelial","Myeloid","NK cells","NKT cells","Normal Epithelial","Plasmablasts","PVL","T cells CD4+","T cells CD8+"
"mix_0107_depth25",9.45091771051709e-05,0.165601798178477,0.313731721507826,9.45091771051698e-05,9.45091771051783e-05,0.00318300241206238,0.00040629321869591,0.0168673103997031,0.368447438067207,9.45091776677448e-05,0.000142163359106758,0.0136729785933499,0.117569257554589
"mix_0108_depth100",0.0244778866838338,0.0378179101018322,0.326938202404211,9.39058525913884e-05,9.39058525913897e-05,0.0481570528748084,9.39058525925769e-05,9.39058525913897e-05,0.301400089426451,0.000832263173023066,0.141688599557441,0.00424890265659415,0.114063469711439
"mix_0108_depth25",0.0325551244259133,0.036622834584616,0.334924632895535,9.22954076981163e-05,9.22954076981174e-05,0.0425599615751539,9.22954077004496e-05,9.22954076981203e-05,0.267626152249286,0.00266476308235837,0.150653979364497,9.22954076981182e-05,0.131931074784147
"mix_0109_depth100",9.65516087189355e-05,0.0586721216405186,0.283857207982241,9.65516087189331e-05,9.65516087189319e-05,0.158866632833695,9.65516087189329e-05,0.0189075945487366,0.370702233566928,9.65516029858769e-05,0.00477127630493221,9.65516087189326e-05,0.103643623476368
"mix_0109_depth25",0.00014012497659996,0.0646738783326504,0.266131494285876,0.000140124976599958,0.000140124976599959,0.16941370021944,0.000140124976599959,0.0274544596498949,0.334305108755245,0.000140124972038856,0.0160461037585434,0.000140124976599959,0.121134505143312
"mix_0110_depth100",0.000840668766899133,0.119125361719515,0.261115184348183,8.7215335513258e-05,8.72153355132581e-05,0.13665907701833,8.72153355132579e-05,8.72153355132598e-05,0.347275282982193,8.7215334369406e-05,0.0214049038521105,8.72153355132552e-05,0.113056229300834
"mix_0110_depth25",0.00575888414514726,0.0938677625722374,0.302674141138982,8.45162185320445e-05,0.00987702312164968,0.14681643097368,8.45162185320388e-05,8.45162185320434e-05,0.320752873478631,8.45162195128863e-05,0.00617305329124419,8.45162185320462e-05,0.113657250184787
"mix_0111_depth100",9.38808045948184e-05,0.0624345700444347,0.259271154817176,9.38808045951429e-05,0.132817020970526,9.38808046191452e-05,0.00918841411187157,9.38808046266369e-05,0.472666935451903,0.000739248972704383,0.00918992022843265,0.0461706087990893,0.007146603385426
"mix_0111_depth25",9.07944557006015e-05,0.0652591180073917,0.246898997861696,9.07944557006045e-05,0.135239248693751,0.00597364367347034,0.0314203244831558,9.07944557012839e-05,0.49409669202877,0.00058293425622947,0.00141738265119306,0.0187484805215347,9.07944557047321e-05
"mix_0112_depth100",0.000137424376904692,0.115952576970876,0.298792041596294,0.0194618199099361,0.0435524413302948,0.000137424376807845,0.000137424376901392,0.00706716193734587,0.359476686622367,0.000892285344325266,0.000137424376901393,0.0245930759869036,0.129662212794142
"mix_0112_depth25",9.1328261146564e-05,0.107130898522837,0.274985737474542,0.00468002250718787,0.0362868887262811,9.13282611435686e-05,0.0123865401618449,9.13282611435687e-05,0.387700598563097,9.13282611196314e-05,0.0135148075456853,0.0540230589522987,0.108926134501673
"mix_0113_depth100",9.41784592492962e-05,0.0743084491590755,0.486580502206487,9.41784592567945e-05,9.41784592567949e-05,0.000554087285003965,9.41784592568925e-05,9.41784592603232e-05,0.294350444940306,0.000378927647337643,9.41784592567949e-05,0.0450269555119025,0.0982355624943505
"mix_0113_depth25",9.4686172123795e-05,0.0529622454422492,0.468205147882567,0.00287636160173707,9.46861721271378e-05,9.46861721271375e-05,9.46861721254365e-05,0.0162348269210259,0.31950887185302,0.00227887320258691,0.0266065797242524,0.0113956226821752,0.0995527260018828
"mix_0114_depth100",9.17159435158226e-05,0.0825557402037462,0.402912173837235,0.0213364222610544,9.17159435140314e-05,9.1715943563916e-05,0.00222147060729537,9.17159435132268e-05,0.328663905133209,0.000347954172263977,0.0105380080186803,0.0900352037367645,0.0610222582556436
"mix_0114_depth25",9.26655000988829e-05,0.0843201670862963,0.420315606847845,0.0397178990495061,9.26655000988797e-05,0.0064885766038878,0.0142596007628427,0.00361520189274496,0.323180462475733,0.00762615146063504,0.00957273883525408,0.0347662553609821,0.055952008624075
"mix_0115_depth100",0.0351230359737376,0.150957980228182,0.27879897593268,0.0569939068036271,0.000149572506571152,0.000149572506571151,0.0370973819583316,0.000149572506572967,0.151366040774957,0.00014957250665728,0.0572220501487802,0.161075625244131,0.0707667129092008
"mix_0115_depth25",0.0415526365036564,0.153938854300973,0.277467470570486,0.0536616203801873,0.000147913127318538,0.000147913127318538,0.000147913127318538,0.00014791312731854,0.149464018516804,0.00358826031367318,0.0518296235489259,0.106400975754897,0.161504887601123
"mix_0116_depth100",0.00222823495299182,0.0905943769601549,0.273102218510909,0.00187312369567115,9.34017963308689e-05,0.00166475087213866,9.34017964373945e-05,9.34017963219227e-05,0.402318576833267,9.34017964633167e-05,0.0893658054123167,0.0836552962467159,0.0548240093302821
"mix_0116_depth25",0.00265302240114504,0.0890592687110388,0.299583043032584,9.25041353027569e-05,9.2504135302758e-05,0.00445943731542364,9.2504135303417e-05,9.25041353027564e-05,0.370740622904428,0.00506449714501289,0.0918734651067413,0.0629229421472256,0.0732736846951886
"mix_0117_depth100",9.18639289529244e-05,0.286651520780125,0.265781095420752,9.18639290041382e-05,9.18639290041362e-05,9.18639289989748e-05,0.0271735404932833,0.00588669821126337,0.296142837131738,0.000172766573780665,9.18639290041373e-05,0.109297320689638,0.00843490105445562
"mix_0117_depth25",8.95264826854598e-05,0.279624429661575,0.272940915337575,8.95264826894129e-05,8.952648268941e-05,0.00190245248651421,0.0354134171123416,0.000721679093883965,0.297914752994483,0.00283141046384286,0.000176183446278309,0.105673959472869,0.00253222048257349
"mix_0118_depth100",9.55808904446617e-05,0.240934104233155,0.28384778254381,9.55808904651785e-05,9.55808904651728e-05,9.5580890455009e-05,0.0221957890763977,0.00816860386501462,0.34457297270206,0.000536641361452717,0.0110520689968995,9.55808904651783e-05,0.0882141327689147
"mix_0118_depth25",0.000132919979373937,0.242102745787047,0.216681141904739,0.0056163805960049,0.000132919979374603,0.00104879775763241,0.02485277929977,0.011851525434222,0.36619916291923,0.000636421913737733,0.0270012585733071,0.0862508785786484,0.017493067276913
"mix_0119_depth100",8.73129967725679e-05,0.043418705059636,0.281262253754338,8.73129968014914e-05,8.73129968014934e-05,8.73129967880243e-05,0.0389177532500387,0.0152916496138796,0.320028979327103,8.73129958767528e-05,0.202942985024562,0.0620888499793627,0.0356122590080397
"mix_0119_depth25",9.03928886210153e-05,0.0341331407543402,0.291566523378293,9.03928886299317e-05,9.03928886299324e-05,9.0392888629932e-05,0.0305791761208871,0.0190174660022074,0.348836728966281,9.03928885968873e-05,0.178492232362242,0.0399111287190228,0.0570116392536193
"mix_0120_depth100",0.00712983382295958,0.0227545312898308,0.324431719766035,9.39923779845035e-05,9.39923779845046e-05,9.39923779696576e-05,9.39923779843329e-05,0.0292417582402906,0.492750792352453,9.39923779074872e-05,0.0572751219598212,0.0312253970735718,0.0347208836052079
