"","B-cells","CAFs","Cancer Epithelial","Cycling T-cells","Endothelial","Myeloid","NK cells","NKT cells","Normal Epithelial","Plasmablasts","PVL","T cells CD4+","T cells CD8+"
"mix_0104_depth25",8.76838091164907e-05,0.0894229681687523,0.360846876516351,0.0182874306103484,8.76838091182547e-05,8.76838091176116e-05,8.76838091204698e-05,0.0142092703716693,0.356824190583782,0.000812247377618105,0.00610684342981034,0.0920989205354465,8.76838091199239e-05
"mix_0105_depth100",0.000125262584451793,0.111316104289045,0.238063435960685,0.000125262584454649,0.00012526258445465,0.000488819726791254,0.000125262584455397,0.0174586979985734,0.251358998405441,0.000276288066849941,0.0796900105212625,0.183685572369749,0.0421234181785353
"mix_0105_depth25",0.00012526258445465,0.119741324233765,0.284962582451598,0.00012526258445465,0.00012526258445465,0.00372531796123226,0.000125262584454582,0.0178010246466606,0.220335864637386,0.000273803706255659,0.0670931456348959,0.196832169499858,0.0200164903666302
"mix_0106_depth100",8.76838091170506e-05,0.0243071109546329,0.36360765350033,8.76838091182567e-05,8.76838091170745e-05,8.76838090766102e-05,8.76838091185451e-05,0.0167157128411812,0.394949691224073,8.76838061840256e-05,0.00194969619872488,0.0597221506331291,0.0544040125786271
"mix_0106_depth25",8.76838097504868e-05,0.025999282398831,0.361206916225506,8.76838091182562e-05,8.76838091182523e-05,8.76838090964472e-05,8.76838091182529e-05,0.0215435374866145,0.377858844414344,8.76838092575345e-05,0.00156965596200682,0.039516175371945,0.0742265700304429
"mix_0107_depth100",8.76838091319608e-05,0.143971584158289,0.279972739148109,8.7683809118255e-05,8.76838091182477e-05,8.7683809084493e-05,8.76838091206004e-05,0.00863550200739192,0.308575728440152,0.000317584953404666,0.00987344065718371,0.0571783982438364,0.101486125069597
"mix_0107_depth25",8.76838091182544e-05,0.153642184874412,0.291074298027387,8.76838091182535e-05,8.76838091182613e-05,0.00295312883331571,0.000376951086924914,0.0156491683742001,0.341838494621992,8.76838096401998e-05,0.000131896448845969,0.0126855283452857,0.109078511244676
"mix_0108_depth100",0.0228560231803953,0.0353121591371875,0.305275828310888,8.76838091182549e-05,8.76838091182562e-05,0.0449662477411939,8.76838091193647e-05,8.76838091182561e-05,0.281429827643325,0.000777118818323789,0.13230055182915,0.0039673775299604,0.106505816512451
"mix_0108_depth25",0.0309284869873441,0.0347929514282045,0.318189911201974,8.76838091182547e-05,8.76838091182557e-05,0.0404334261033034,8.76838091204713e-05,8.76838091182584e-05,0.254254041822259,0.00253161650494179,0.143126457740016,8.76838091182564e-05,0.125339054961187
"mix_0109_depth100",8.76838091182572e-05,0.0532833702384646,0.257786292448123,8.7683809118255e-05,8.7683809118254e-05,0.144275498808111,8.76838091182549e-05,0.0171710231791475,0.336655021278992,8.76838039117524e-05,0.00433305758778197,8.76838091182545e-05,0.0941244565244004
"mix_0109_depth25",0.00012526258445465,0.057814226579901,0.237904188017801,0.000125262584454649,0.00012526258445465,0.151444791973785,0.00012526258445465,0.0245424952353051,0.298846950309407,0.000125262580377321,0.0143441695834203,0.00012526258445465,0.108286342300026
"mix_0110_depth100",0.000845184384772069,0.119765238724206,0.262517753873499,8.76838091182552e-05,8.76838091182554e-05,0.137393135657096,8.76838091182551e-05,8.7683809118257e-05,0.3491406579508,8.76838079682591e-05,0.0215198794170522,8.76838091182524e-05,0.113663506209147
"mix_0110_depth25",0.00597472185679695,0.0973858404777186,0.314018091173821,8.76838091182544e-05,0.0102472049163789,0.152318976552868,8.76838091182485e-05,8.76838091182533e-05,0.33277439786978,8.76838101358572e-05,0.0064044136837599,8.76838091182561e-05,0.117917019989837
"mix_0111_depth100",8.7683809117952e-05,0.0583133149078249,0.242156876977118,8.76838091182552e-05,0.124049877551193,8.7683809140673e-05,0.0085818943772294,8.76838091476702e-05,0.441466575871459,0.000690451749886589,0.0085833010762625,0.0431229245027415,0.00667486191446626
"mix_0111_depth25",8.76838091182529e-05,0.0630233201182984,0.238440160612687,8.76838091182558e-05,0.130605909537715,0.00576898476413866,0.0303438542932567,8.76838091189119e-05,0.477168784101471,0.000562962745437516,0.00136882267618365,0.018106151687593,8.7683809122242e-05
"mix_0112_depth100",0.000125262584457658,0.105690997427412,0.272349521887873,0.017739486363899,0.0396981342273561,0.000125262584369382,0.00012526258445465,0.00644173172905619,0.327663692809189,0.000813319811385354,0.000125262584454651,0.0224166361694301,0.11818735690799
"mix_0112_depth25",8.76838091211305e-05,0.102855842639735,0.264012438351983,0.00449326632360058,0.0348388613199238,8.76838091182545e-05,0.011892255579896,8.76838091182547e-05,0.372229415667941,8.76838090952726e-05,0.012975499481403,0.0518672701072351,0.104579439770782
"mix_0113_depth100",8.76838091112734e-05,0.0691840567721736,0.453025375577696,8.76838091182546e-05,8.7683809118255e-05,0.000515876816381815,8.76838091183459e-05,8.768380912154e-05,0.274051714497092,0.000352796379989473,8.7683809118255e-05,0.0419218471340299,0.0914611300540847
"mix_0113_depth25",8.76838091151597e-05,0.0490455080769008,0.433579791989004,0.00266364492275748,8.76838091182552e-05,8.7683809118255e-05,8.76838091166797e-05,0.0150342065037726,0.295880109014564,0.00211034281364794,0.0246389330714357,0.0105528778025353,0.0921904648572144
"mix_0114_depth100",8.76838091199674e-05,0.0789263184599314,0.385198830089562,0.0203984029943339,8.7683809118255e-05,8.76838091659465e-05,0.00212380745624779,8.76838091174857e-05,0.314214759371163,0.000332656962941534,0.0100747225421634,0.0860769601870788,0.0583395191702316
"mix_0114_depth25",8.76838091182562e-05,0.0797871206406343,0.397719468420748,0.0375826674988941,8.76838091182531e-05,0.00613975116712654,0.0134930055960137,0.00342084888495874,0.30580630280129,0.00721617007697231,0.00905810904677194,0.0328972238381699,0.0529440324472555
"mix_0115_depth100",0.0294145118031511,0.126422877980192,0.233485959881434,0.0477307242356984,0.000125262584454651,0.00012526258445465,0.0310679686202317,0.000125262584456171,0.12676461671196,0.00012526258452678,0.0479217875914924,0.13489610873861,0.0592650451314725
"mix_0115_depth25",0.0351895111252934,0.130365567189998,0.234977740622739,0.0454441967167044,0.00012526258445465,0.00012526258445465,0.00012526258445465,0.000125262584454652,0.126575981333106,0.00303877531856108,0.0438927410619109,0.0901073586447286,0.136772982829354
"mix_0116_depth100",0.00209182409722225,0.0850482578345873,0.256383107588776,0.00175845248205173,8.76838091182537e-05,0.0015628360849181,8.76838092182579e-05,8.76838091098552e-05,0.377688938345577,8.76838092425932e-05,0.083894898506174,0.0785339823855588,0.0514677250123193
"mix_0116_depth25",0.00251477524812366,0.0844184521298621,0.28397197892138,8.76838091182546e-05,8.76838091182556e-05,0.00422705913698514,8.76838091188803e-05,8.76838091182541e-05,0.351421586772736,0.0048005897194741,0.0870860027077302,0.0596440713740921,0.0694554439234092
"mix_0117_depth100",8.76838090693718e-05,0.273607905779969,0.25368715545646,8.76838091182552e-05,8.76838091182532e-05,8.76838091133267e-05,0.025937052372024,0.00561883350612991,0.282667335093278,0.000164905109563911,8.76838091182543e-05,0.104323922440278,0.00805108448994098
"mix_0117_depth25",8.76838091143829e-05,0.273869076263239,0.267323124980222,8.76838091182547e-05,8.76838091182518e-05,0.00186329536996082,0.0346845225348153,0.000706825176325617,0.291782940090523,0.00277313312428821,0.000172557160844323,0.10349893140932,0.00248010120323386
"mix_0118_depth100",8.76838090994333e-05,0.221027654197825,0.260395719919336,8.7683809118255e-05,8.76838091182498e-05,8.76838091089257e-05,0.0203619292845251,0.00749369773159337,0.316103675312843,0.000492302995646638,0.0101389252974053,8.76838091182548e-05,0.0809257074463004
"mix_0118_depth25",0.000125262584454021,0.22815543444665,0.204198345239573,0.00529282619547965,0.000125262584454649,0.000988377505845281,0.0234210340734149,0.0111687702075005,0.345102773775755,0.00059975824622791,0.0254457414779507,0.0812820466349689,0.0164853081339241
"mix_0119_depth100",8.76838090892102e-05,0.0436031013259869,0.2824567552805,8.76838091182565e-05,8.76838091182586e-05,8.76838091047322e-05,0.0390830342823546,0.0153565922023624,0.321388120481381,8.76838081895906e-05,0.20380486998104,0.0623525370723447,0.0357635018327251
"mix_0119_depth25",8.76838091096052e-05,0.0331101687740404,0.282828259707919,8.76838091182544e-05,8.7683809118255e-05,8.76838091182547e-05,0.02966271664306,0.0184475115700449,0.338382074295026,8.76838090862003e-05,0.173142810997185,0.0387149901428647,0.0553029974990513
"mix_0120_depth100",0.0066512945132672,0.0212272954571044,0.302656551497849,8.76838091182549e-05,8.7683809118256e-05,8.76838091044055e-05,8.76838091180957e-05,0.0272791135069115,0.459678405270529,8.76838090464078e-05,0.0534309373678973,0.0291296147129313,0.0323904916094168
"mix_0120_depth25",0.0256064456927229,0.0163094900320657,0.311517226075414,8.7683809118255e-05,8.76838091182548e-05,0.00258847470819169,8.76838091182546e-05,0.0418020214286502,0.386436889631356,8.76838082091868e-05,0.0539060666198459,0.0514589245674562,0.00578271765047751
"mix_0121_depth100",8.76838090958056e-05,0.0469429687321746,0.290076688844277,8.76838091182547e-05,8.76838091182516e-05,8.76838090002776e-05,0.00736734361659044,0.0385828521705932,0.376873245929143,8.76838091941913e-05,0.124683434326338,8.76838091182536e-05,0.0578855432688578
"mix_0121_depth25",6.13786663721478e-05,0.0499390371268291,0.237500013513732,6.13786663827788e-05,6.13786663827772e-05,0.00128482797802863,6.13786663827786e-05,0.0426598620861292,0.403942874060139,6.13786657277577e-05,0.126684613643385,6.13786663827782e-05,0.0655383014140796
"mix_0122_depth100",8.76838091081364e-05,0.0522360631053986,0.385197298568396,8.76838091182554e-05,8.76838091148688e-05,8.76838091829215e-05,8.7683809119029e-05,0.0419550951468856,0.361985363791196,8.76838089881362e-05,0.00215224122377813,0.0488797246090889,0.0232363675923568
"mix_0122_depth25",8.76838091182557e-05,0.0522530069817762,0.359156676388743,0.00105482815072416,8.7683809118255e-05,8.76838091450851e-05,0.00544017069335164,0.043193280642174,0.38155985052775,0.000247136786819957,0.00707105427809613,0.0429693868060315,0.0107065138164025
"mix_0123_depth100",8.76838091237457e-05,0.0994010787199332,0.32510032990877,0.0123787527647208,8.76838091182548e-05,8.76838091066485e-05,0.0201996654790614,0.0212464037349256,0.363539038554067,8.76838042179184e-05,0.00733373450491573,8.76838091182527e-05,0.072337460311452
"mix_0123_depth25",8.7683809113683e-05,0.111606658159207,0.321686897071358,0.00870982716547302,8.76838091182556e-05,8.7683809114415e-05,0.00706803862843218,0.0370743647814065,0.376689924900045,8.7683809389914e-05,0.00955897026012761,0.00293021430716205,0.0556179955931524
"mix_0124_depth100",0.000125262584454649,0.13858908446102,0.21852127244769,0.0437703394698359,0.00012526258445465,0.0372695436438368,0.00714407841962877,0.000125262584444602,0.274025606323262,0.000125262584437941,0.000135955883368454,0.110802178969013,0.050575629618101
"mix_0124_depth25",8.76838091182556e-05,0.148650591016995,0.227464587819993,0.0307659271897332,8.76838091182541e-05,0.037617991965785,0.00383574519795847,8.7683809118255e-05,0.279199552135011,0.000526848479139484,0.00505905423281837,0.0718940197380926,0.0858795136915191
"mix_0125_depth100",8.7683809135177e-05,8.76838091395687e-05,0.412402876606131,0.0125600562979889,8.76838091182547e-05,8.76838091304225e-05,8.76838091217003e-05,0.00740107565617193,0.330639083864389,8.76838079054291e-05,0.0485554689310355,0.0150885451635801,0.119589777190162
"mix_0125_depth25",6.13786663827782e-05,6.13786663737383e-05,0.373776971991018,0.0191690670229112,6.1378666382779e-05,6.1378666370263e-05,6.13786663827787e-05,0.0148545511911057,0.326901308094015,6.13786685853987e-05,0.0415955556233246,0.0625613486275534,0.0987388362633894
"mix_0126_depth100",8.76838091186805e-05,0.209978318323797,0.391127955498365,8.76838091182549e-05,8.76838091182543e-05,8.76838089916131e-05,8.76838090903909e-05,8.76838091759997e-05,0.295979400598145,0.000505732088541822,0.00152277158674574,0.0152681557685669,0.018501772851728
"mix_0126_depth25",8.76838091182548e-05,0.177263155199036,0.42929901986401,0.00526364071223409,8.76838091182552e-05,0.0038374784180385,0.00130800264774683,8.7683809114147e-05,0.248100807902264,8.76838075674963e-05,0.0138817530107407,0.0204189947395071,0.0156825016347459
"mix_0127_depth100",6.13786663777045e-05,0.257415221558133,0.233727037986781,6.13786663827784e-05,6.13786663827802e-05,6.13786665134191e-05,0.00386083087953049,6.13786663641038e-05,0.344232205050232,6.13786667300597e-05,0.000112279588351783,0.0366518885958624,6.13786663788155e-05
"mix_0127_depth25",6.13786663773103e-05,0.262237036730167,0.205960433471475,6.13786663827786e-05,6.13786663827783e-05,6.13786663863806e-05,0.00359425824318187,6.13786662547025e-05,0.363398292112434,6.13786674623674e-05,0.00502066916222925,0.0207594090934486,6.13786663886527e-05
"mix_0128_depth100",6.13786663769755e-05,0.166355336644505,0.311518391579335,6.13786663827779e-05,6.13786663827792e-05,6.13786663876323e-05,6.13786663879597e-05,6.13786664000615e-05,0.349397219040261,0.000480558458084474,0.0174445158716356,0.0569255435193462,6.13786664839905e-05
"mix_0128_depth25",8.76838091172929e-05,0.167761848327648,0.297502905206294,8.76838091182548e-05,8.76838091182542e-05,0.000294190740754523,0.000291473530047403,8.7683809124374e-05,0.347384772162801,0.00139469886666934,0.0115358741450957,0.0529898834690558,8.76838091582181e-05
"mix_0129_depth100",8.76838091182558e-05,0.254903832993489,0.264004626164644,8.7683809118254e-05,8.76838091182552e-05,0.108550695236954,8.76838090103887e-05,0.000240420976489415,0.285492827438082,8.76838092326307e-05,8.76838091182544e-05,8.76838091042475e-05,0.000114142210731403
"mix_0129_depth25",8.76838091182545e-05,0.244238028760719,0.271526907913379,8.7683809118254e-05,8.7683809118251e-05,0.105404580086756,8.76838091223207e-05,8.76838091182548e-05,0.270543808025264,8.76838091110453e-05,0.00684068715383906,8.76838091182494e-05,0.00964221129889617
"mix_0130_depth100",0.00152438643854156,0.210039076978239,0.294541643312563,6.13786663827787e-05,6.13786663827809e-05,0.0475153451008877,6.1378665406635e-05,6.13786641943327e-05,0.398748878774791,6.13786662051817e-05,0.00210712871507413,6.13786663701699e-05,6.13786665576949e-05
"mix_0130_depth25",6.13786663827786e-05,0.240167587242114,0.292868824254749,6.13786663827792e-05,6.13786663827774e-05,0.0547079805307549,6.13786667699972e-05,6.13786656779141e-05,0.384793616959709,6.13786662684376e-05,0.00122570821874811,6.1378666382778e-05,6.13786663095619e-05
"mix_0131_depth100",6.13786663827794e-05,0.257247370794469,0.293755395413194,6.13786663827785e-05,6.13786663827773e-05,0.110336073393764,6.13786660462192e-05,6.13786668239677e-05,0.252750568129061,6.13786664137713e-05,0.0113983738261529,6.1378666384575e-05,6.1378666373725e-05
"mix_0131_depth25",8.7683809118255e-05,0.254689960728271,0.300205229289114,8.76838091182541e-05,8.76838091182549e-05,0.102962138738897,8.76838091685283e-05,8.76838097222167e-05,0.258680400778396,0.00218470128021084,0.000110897876952121,8.76838091182563e-05,8.76838090699891e-05
"mix_0132_depth100",6.13786663823119e-05,0.199393545593998,0.263396075225262,0.00723512577843334,0.122465573956899,6.13786663574228e-05,6.13786664931352e-05,6.13786658860952e-05,0.292161261736061,6.13786663770061e-05,0.0218416646365202,6.13786663757403e-05,6.1378666045683e-05
"mix_0132_depth25",8.76838091185386e-05,0.191974308903708,0.22461023682087,0.0235396837674697,0.122373822578319,0.0023528038123336,8.76838091481452e-05,8.76838093486775e-05,0.289857525632045,0.00121214322567443,0.0299039735659576,8.7683809118254e-05,8.76838090765503e-05
"mix_0133_depth100",6.13786663620474e-05,0.259651237782132,0.269726469429537,6.13786663827733e-05,0.0602529422794303,6.13786663318326e-05,6.13786660311684e-05,6.13786660066268e-05,0.293432468706897,6.13786664546607e-05,6.25766685102516e-05,6.13786663827812e-05,6.13786658166443e-05
"mix_0133_depth25",6.13786663827779e-05,0.260076962086544,0.27590397229784,6.13786663827816e-05,0.0673974809386943,7.60538321172849e-05,6.13786663824818e-05,6.13786630431665e-05,0.29797880995225,6.13786663420176e-05,0.000116098061209056,6.1378666382778e-05,6.13786659866332e-05
"mix_0134_depth100",6.13786663945203e-05,0.182354280122977,0.34243223801107,0.00148105354895429,0.0182079664767112,6.13786664181559e-05,6.13786664779325e-05,6.13786669300147e-05,0.313542187072386,0.00120187007111603,0.0158900573693213,6.13786663827787e-05,6.13786660659574e-05
"mix_0134_depth25",8.7683809118255e-05,0.224733451604749,0.323572014488397,8.76838091182553e-05,0.00385068289945702,0.000634863178190368,8.76838092033995e-05,8.768381067259e-05,0.316239522820636,0.00472537698349262,0.0090676996147613,8.76838091182547e-05,8.76838091194285e-05
"mix_0135_depth100",0.0382779386023958,0.276461407197615,0.19868132514146,4.2965066467945e-05,4.29650664679436e-05,4.29650664601956e-05,4.29650664690242e-05,4.29650658237967e-05,0.413124158497943,4.29650663475681e-05,9.58440343202852e-05,0.0250172201109456,4.29650665331582e-05
"mix_0135_depth25",0.0392631431673511,0.277364969099996,0.198275183928131,0.0189175387767419,4.29650664679467e-05,0.00258609129127066,4.29650664679451e-05,4.29650668457175e-05,0.371466112473025,4.29650664771558e-05,0.00244625341852952,0.037884604646087,4.29650664679253e-05
"mix_0136_depth100",0.0302788502696618,0.149193680671049,0.38281136724505,8.7683809118255e-05,8.76838091182544e-05,8.76838089245431e-05,0.000814034110371234,8.7683808990304e-05,0.361370306322166,8.76838091351608e-05,8.7683809118254e-05,0.00768838996375382,8.76838091187262e-05
"mix_0136_depth25",0.0331352606823613,0.146231655246876,0.335172565960856,0.00295739839451179,8.76838091182548e-05,8.76838091062976e-05,0.00345553263050805,8.76838091081065e-05,0.355664445359046,8.76838087749416e-05,8.76838091182547e-05,8.7683809118254e-05,8.76838090197871e-05
"mix_0137_depth100",0.0156092030237609,0.189360957232837,0.378631887880016,0.00931327934449042,8.76838091182524e-05,8.76838090868315e-05,8.76838090885781e-05,8.76838091732344e-05,0.297107062431818,8.7683808993756e-05,8.7683809118255e-05,8.76838091129821e-05,8.76838091232567e-05
"mix_0137_depth25",0.0224585790607973,0.186469551706079,0.348340064968563,0.0100865190415682,8.76838091182565e-05,8.76838091477265e-05,8.76838091097917e-05,8.76838091083904e-05,0.302250944831118,0.000991086197505144,8.76838091182549e-05,8.76838091182556e-05,8.76838090991129e-05
"mix_0138_depth100",8.76838090313014e-05,0.216929009590461,0.290847716408155,0.0394660794086318,8.76838091182515e-05,8.768380911796e-05,0.0152582234095026,8.7683809080764e-05,0.295830329269835,8.76838089793453e-05,0.0047078390458647,8.76838091182557e-05,8.76838091692e-05
"mix_0138_depth25",8.76838091476855e-05,0.200268509619436,0.258908427385046,0.0362283173078006,8.76838091182549e-05,8.76838091182549e-05,0.0298369344870299,8.76838091234127e-05,0.362804406272455,8.7683810376381e-05,0.00250730354251878,8.76838091182545e-05,8.76838091290371e-05
"mix_0139_depth100",6.13786664248658e-05,0.281762947185207,0.245400072968192,6.13786663827785e-05,6.13786663827772e-05,6.13786663667921e-05,0.0200714972800688,6.13786664037953e-05,0.309585244777423,6.13786667554953e-05,0.064492336603071,6.13786663827787e-05,6.13786663072815e-05
"mix_0139_depth25",8.7683809113931e-05,0.269656872484043,0.257378554782751,8.76838091182541e-05,8.76838091182548e-05,8.7683809118255e-05,0.0174884996811654,0.00135300910421944,0.310832639127029,0.00162424189555429,0.0724739748080039,0.000395040618592836,8.76838091175395e-05
"mix_0140_depth100",6.1378666346005e-05,0.28702731183951,0.33457195554958,6.13786663827784e-05,6.13786663865417e-05,6.13786665198439e-05,0.0161981746785348,6.13786663626695e-05,0.257242605906436,6.13786670977399e-05,0.0130986287244228,6.1378666381107e-05,6.13786664686774e-05
"mix_0140_depth25",6.13786663596401e-05,0.279587678769722,0.356386783539031,6.13786663827779e-05,6.13786663827889e-05,0.000136644342673354,0.00857684199461431,0.00122569318076387,0.232860921510516,6.13786663749064e-05,0.0221066383428697,6.13786663827793e-05,6.13786662684907e-05
"mix_0141_depth100",8.7683809138275e-05,0.339970638870128,0.304329737931577,0.000376780881909975,8.76838091182573e-05,8.76838089570826e-05,8.76838090855759e-05,0.00903400144090465,0.215649675135168,0.00012861447995616,0.00353817947979404,0.0102758933907084,0.00401231343353447
"mix_0141_depth25",8.76838091182542e-05,0.335659987924276,0.290580441367203,8.76838091182568e-05,8.76838091182632e-05,0.00366510778008736,8.76838090969455e-05,0.014650566534154,0.209838436271249,8.76838083567353e-05,0.00578270235715828,0.0153535598015912,8.76838091176577e-05
"mix_0142_depth100",8.76838091107459e-05,0.231510500866468,0.291079425976127,0.00654221784371493,8.76838091182532e-05,8.76838090751737e-05,8.76838091155579e-05,0.0190957603305053,0.409215727530253,0.00040420761436109,9.21273583991666e-05,0.00717056361838391,0.00146501234548919
"mix_0142_depth25",8.76838091196818e-05,0.211411628396833,0.310009717087738,0.00479700736590537,8.76838091182536e-05,8.76838091182547e-05,8.76838091182538e-05,0.0196860941565707,0.399579341533064,0.00127691200493505,0.0125923902538256,0.0082583929602899,8.76838091210334e-05
"mix_0143_depth100",8.7683809070313e-05,0.236012356232322,0.3041775511376,8.76838091182537e-05,8.76838091182556e-05,8.76838090123055e-05,8.76838091233074e-05,0.0185871563595362,0.307128597197201,8.76838090895596e-05,8.76838091182534e-05,0.0155545740445317,8.76838091418133e-05
"mix_0143_depth25",8.76838091290175e-05,0.247316832626777,0.277430026847622,8.76838091182554e-05,8.76838091182494e-05,0.000163617918146311,8.76838091212842e-05,0.02061117197799,0.305213678722331,8.76838101202928e-05,0.000102603393598587,0.00954623378991239,0.000456896498113165
"mix_0144_depth100",0.0151809349987353,0.153771500323228,0.247179379516868,0.0392757630238127,4.29650664679452e-05,0.0121071353518853,4.29650664668654e-05,4.29650672231994e-05,0.251258417595499,4.29650664279703e-05,0.0301456175278141,0.123840829740306,4.29650664505758e-05
"mix_0144_depth25",8.7683809118255e-05,0.132810436090694,0.236174740073689,0.0676458822354037,0.00450790997455325,0.0205145506103507,8.76838091182542e-05,8.76838101487771e-05,0.23812956260911,8.76838092288782e-05,0.040788228680794,0.12650598230907,8.76838091182554e-05
"mix_0145_depth100",6.13786663850651e-05,0.102367635587732,0.27490681492107,0.0445923649069597,6.13786663827785e-05,6.13786663350446e-05,6.13786663947389e-05,6.13786655664771e-05,0.278662309847001,6.13786663485392e-05,0.130801213372419,0.106572612802803,6.13786663843812e-05
"mix_0145_depth25",8.7683809124823e-05,0.0998224514241661,0.230900931394651,0.0486590632050655,8.76838091182542e-05,8.76838091182549e-05,8.76838091180552e-05,8.7683808808225e-05,0.28329785443343,0.00215333510177325,0.1476068224478,0.0881469407533215,8.76838091040272e-05
"mix_0146_depth100",8.76838091071853e-05,0.30834950737455,0.2536318316004,0.0260992229520949,8.76838091182554e-05,0.000415872671409455,0.0108503483364605,8.76838090781799e-05,0.254402831121899,8.76838098184254e-05,8.76838091182544e-05,0.0383786009145713,0.00423856775812848
"mix_0146_depth25",8.7683809119769e-05,0.283002937745778,0.247157951828928,0.0208325852371043,8.76838091182536e-05,0.00102984232770222,0.0192905107566689,8.76838084982262e-05,0.251702606670968,8.76838083496388e-05,8.81307048197833e-05,0.0500564715957448,8.7683809118255e-05
"mix_0147_depth100",6.13786664109548e-05,0.467181681958438,0.186693540661373,6.13786663827785e-05,6.13786663078266e-05,6.13786663460305e-05,6.1378666384516e-05,6.13786663818412e-05,0.147267890915722,6.13786663150029e-05,0.00484346081481953,0.0815662952743727,0.0689477494619406
"mix_0147_depth25",6.13786663793826e-05,0.443237407062407,0.198959568255471,7.09400390151942e-05,6.13786663827824e-05,6.13786663855765e-05,6.13786663825001e-05,6.13786663827787e-05,0.157662810359966,6.13786663710611e-05,0.00127256174720731,0.0454175591667142,0.10522980490106
"mix_0148_depth100",3.00755465266882e-05,0.389149621929134,0.177706557751326,3.00755465275617e-05,3.00755465275638e-05,3.00755465349145e-05,0.000763208077027177,3.00755466033537e-05,0.290103871928921,3.00755465054025e-05,0.0111222688793165,0.0565645512649683,3.00755465294472e-05
"mix_0148_depth25",0.00167334716025694,0.395847522973009,0.175588520134975,4.29650664679441e-05,4.29650664679436e-05,4.29650664679446e-05,4.29650664568171e-05,4.29650681991265e-05,0.205029609272745,4.2965066478218e-05,0.0168011748058884,0.0758699097118628,4.29650665057545e-05
"mix_0149_depth100",6.1378666383373e-05,0.291836721382876,0.212025577652625,6.13786663827798e-05,6.13786663827684e-05,6.13786664456593e-05,6.13786663869192e-05,0.0051982761905144,0.285034253465623,6.13786640334022e-05,0.0660331970430614,0.0447856845524361,0.0132239289093193
"mix_0149_depth25",6.13786663802759e-05,0.262144089816144,0.193844879918294,6.13786663827752e-05,6.13786663827784e-05,6.1378666379582e-05,6.13786663839467e-05,0.00446317262620125,0.298272652960692,6.13786646197989e-05,0.0917933972231452,0.0855226825070193,0.004565666630118
"mix_0150_depth100",8.76838091182542e-05,0.145939389752718,0.205046460346809,8.76838091182555e-05,8.76838091182519e-05,0.117597081836418,8.76838090303382e-05,8.76838091208952e-05,0.254075412639471,8.76838092003722e-05,0.0900770349067692,0.00809544591979175,0.0331955913596778
"mix_0150_depth25",8.76838091182539e-05,0.15594080597841,0.176460822335835,8.7683809118255e-05,8.76838091182651e-05,0.116504285400842,8.76838091200906e-05,8.76838091165671e-05,0.315243933081332,8.76838051418594e-05,0.0809902824960307,8.76838091172532e-05,0.034522831468826
"mix_0151_depth100",8.76838091182546e-05,0.197854585086713,0.149650794005337,8.76838091182555e-05,8.76838091182542e-05,0.11852266300394,0.00158944159430859,8.76838091236386e-05,0.301273437151638,8.76838090800968e-05,0.127245332091293,8.76838091182621e-05,0.0413551922700823
"mix_0151_depth25",8.76838091182504e-05,0.211686314089092,0.113520137560364,8.7683809118253e-05,8.76838091182544e-05,0.128892681256305,8.76838091208929e-05,8.76838091182553e-05,0.268545262765831,8.76838064174497e-05,0.145438123509117,8.76838091182536e-05,0.0372956208541248
"mix_0152_depth100",6.13786663816113e-05,0.396196675525376,0.199146958208313,0.00108023268951733,6.13786663827779e-05,0.0555865871952688,6.13786664351787e-05,6.13786663772102e-05,0.186888108756249,6.1378666313307e-05,0.00481619182818678,6.13786663873146e-05,0.0175198296262584
"mix_0152_depth25",0.0097321278229639,0.400068599439083,0.170853875875766,6.13786663827785e-05,6.13786663827788e-05,0.0507997378729818,6.13786663775512e-05,6.13786663828983e-05,0.191724951051127,6.13786664138799e-05,0.0121996282210061,6.13786663827716e-05,0.0127841160393439
"mix_0153_depth100",6.13786663734627e-05,0.224042972216447,0.213384429540574,6.13786663827797e-05,0.00211634688510295,6.13786664110151e-05,6.13786663670797e-05,0.00205448439155791,0.372819431108939,0.000404615498320161,0.0465813286758109,0.0234364623084945,0.0126169688861062
"mix_0153_depth25",8.7683809118255e-05,0.201429999873756,0.274884083897778,8.7683809118254e-05,0.00209459224718629,8.76838091286439e-05,8.76838091191614e-05,0.0012435408948341,0.311518901064262,8.76838109930673e-05,0.0844040591273968,0.0262660723553999,0.0119130588632342
"mix_0154_depth100",6.13786664064215e-05,0.253219078982443,0.270662101321752,0.0174331054373676,0.0164594021722039,6.62234574334388e-05,6.13786663750344e-05,0.00222770201543903,0.34172905142374,6.13786673292784e-05,0.053581839532513,6.13786663827788e-05,6.13786663704911e-05
"mix_0154_depth25",6.13786663841709e-05,0.255864819837897,0.248648099668138,0.0156773565792409,0.0267354616135518,6.13786663827784e-05,0.00283334238508202,6.13786663692193e-05,0.367671031063366,6.13786650742137e-05,0.0417256950450518,6.13786663827763e-05,6.13786663831536e-05
"mix_0155_depth100",8.76838090530103e-05,0.304834190264028,0.232171793358599,0.0106742631966318,0.0735495013256819,0.00317662959840783,0.00277166761814083,0.00321121343561699,0.251412721732623,8.76838090120043e-05,0.0156011484879763,8.76838091182585e-05,0.0205200841933529
