spot_id,B-cells,CAFs,Cancer LumA,Cancer LumB,Cancer Other,Cycling T-cells,Endothelial,Myeloid,NK cells,NKT cells,Normal Epithelial,PVL,Plasmablasts,T cells CD4+,T cells CD8+
mix_0142_depth25,0.0,0.4502581938971555,0.2852334495813698,0.0,0.0,0.12286163541926202,0.0,0.021643028084882634,0.0,0.0,0.12000369301732988,0.0,0.0,0.0,0.0
mix_0143_depth100,0.0,0.2502526180615184,0.5406183014444723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20912908049400936,0.0,0.0,0.0,0.0
mix_0143_depth25,0.0,0.2167998609832722,0.5637642219953571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2194359170213707,0.0,0.0,0.0,0.0
mix_0144_depth100,0.0,0.1729295123127794,0.251401812775152,0.023062888593934662,0.21385921242482403,0.0,0.07226061030557715,0.009156943709671487,0.0,0.0999813028758903,0.15734771700217084,0.0,0.0,0.0,0.0
mix_0144_depth25,0.0,0.18581873141879662,0.20550390429943155,0.013092037195920081,0.24840629542747494,0.0,0.11268869556887115,0.0032893517933593667,0.0,0.07534182419255278,0.15585916010359346,0.0,0.0,0.0,0.0
mix_0145_depth100,0.0,0.1797377793512024,0.029983843228063432,0.0,0.2732034147878692,0.08776708392852153,0.08418303890429338,0.0,0.0,0.09494944678652854,0.18514001697005658,0.06503537604346482,0.0,0.0,0.0
mix_0145_depth25,0.0,0.19440635893131994,0.0,0.0008501303999000669,0.34048151854421055,0.028022966795574956,0.053304453201647714,0.0,0.0,0.08382168785538593,0.20228833822629677,0.09682454604566396,0.0,0.0,0.0
mix_0146_depth100,0.0,0.14427583472970992,0.2492196124824441,0.0,0.181280787836861,0.0,0.0,0.0,0.0,0.0,0.4252237649509849,0.0,0.0,0.0,0.0
mix_0146_depth25,0.0,0.1735308489406578,0.2723968865501035,0.0,0.17422847157847374,0.0,0.0,0.0,0.0,0.0,0.379843792930765,0.0,0.0,0.0,0.0
mix_0147_depth100,0.0,0.7641697095034389,0.060420156280581706,0.033599956846515074,0.0,0.0,0.0,0.0,0.0,0.14181017736946444,0.0,0.0,0.0,0.0,0.0
mix_0147_depth25,0.0,0.7142841016916115,0.06115725273675715,0.050869958097590276,0.0,0.0,0.0,0.0,0.0,0.173688687474041,0.0,0.0,0.0,0.0,0.0
mix_0148_depth100,0.0,0.7009255795431617,0.000527512755117459,0.0,0.0,0.05447894138827458,0.0,0.047943982487060555,0.0,0.0,0.0,0.0,0.0,0.1961239838263857,0.0
mix_0148_depth25,0.0,0.7573929908725464,0.0,0.0,0.0,0.009940134940819908,0.0,0.04880823796176422,0.0,0.0,0.0,0.0,0.0,0.18385863622486945,0.0
mix_0149_depth100,0.0,0.5536977359517378,0.3274221013992097,0.04293857283911973,0.0,0.0,0.004481619491593955,0.0,0.0,0.041357307888124195,0.030102662430214606,0.0,0.0,0.0,0.0
mix_0149_depth25,0.0,0.5256735815276645,0.3031799610418646,0.09637001415944912,0.0,0.0,0.024561789339722744,0.0,0.0,0.03802395713478258,0.01219069679651625,0.0,0.0,0.0,0.0
mix_0150_depth100,0.0,0.11919030677423932,0.6268181133247798,0.01714456023346799,0.0,0.0,0.0,0.0883752248308046,0.0,0.05557547249874473,0.09289632233796376,0.0,0.0,0.0,0.0
mix_0150_depth25,0.0,0.12120872885262661,0.6234415846419883,0.05198945432391983,0.0,0.0,0.0,0.08139326293564998,0.0,0.06845775642426888,0.053509212821546484,0.0,0.0,0.0,0.0
mix_0151_depth100,0.0,0.48170751959966546,0.18100957231891404,0.0,0.0,0.03701490875886929,0.0,0.18848255028056693,0.0,0.0,0.0,0.1117854490419841,0.0,0.0,0.0
mix_0151_depth25,0.0,0.4728104584866706,0.1653138107021626,0.0,0.0,0.010023552883038432,0.0,0.16996688465249668,0.0,0.03719988981963196,0.0,0.14468540345599976,0.0,0.0,0.0
mix_0152_depth100,0.0,0.742774868069534,0.19521868771413375,0.0,0.0,0.0,0.0,0.06200644421633228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0152_depth25,0.0,0.7326026345791677,0.1788573730984411,0.0,0.027336026920327557,0.0,0.0,0.06120396540206347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0153_depth100,0.0,0.27814446235733337,0.49025964390909943,0.031745391827136316,0.0,0.0,0.0,0.054074313888028115,0.0,0.0,0.14577618801840275,0.0,0.0,0.0,0.0
mix_0153_depth25,0.0,0.27815049441409173,0.466931916317868,0.03231437513840388,0.0,0.0,0.0,0.07073189055330281,0.0,0.011322678813403585,0.1285767668373175,0.011971877925612585,0.0,0.0,0.0
mix_0154_depth100,0.0,0.3142830615505701,0.18912785085758718,0.0,0.0,0.03858667920052741,0.0,0.015333632298074369,0.0,0.0,0.44266877609324107,0.0,0.0,0.0,0.0
mix_0154_depth25,0.0,0.3041211464103857,0.19152802042526726,0.0,0.0,0.08690675679751608,0.0,0.01791714912710576,0.0,0.0025437283435346377,0.3969831988961906,0.0,0.0,0.0,0.0
mix_0155_depth100,0.0,0.32181301170586846,0.17434400739486713,0.18994054673555896,0.0,0.0,0.0,0.0,0.0,0.07056317121065826,0.24333926295304725,0.0,0.0,0.0,0.0
mix_0155_depth25,0.0,0.29485063109723625,0.21127822570073226,0.18834374894685754,0.01888169445197896,0.0,0.0,0.0,0.0,0.07278754382867575,0.21385815597451935,0.0,0.0,0.0,0.0
mix_0156_depth100,0.0,0.2505616673593109,0.07090633576559534,0.11788176239018587,0.32992013862125263,0.0,0.0,0.011908696261659675,0.0,0.034661936777830804,0.16328143383842153,0.020878028985743285,0.0,0.0,0.0
mix_0156_depth25,0.0,0.26988012436056186,0.013950339295634261,0.09013531744912635,0.4209814082624494,0.0,0.0,0.024512675549744366,0.0,0.024965926163173734,0.13311350132760255,0.022460707591707603,0.0,0.0,0.0
mix_0157_depth100,0.0,0.07140964182096848,0.1861107432567678,0.009217315104110588,0.08384570034887215,0.0,0.0,0.0058541887535816335,0.0,0.0,0.6435624107156993,0.0,0.0,0.0,0.0
mix_0157_depth25,0.0,0.10840540360511687,0.2501018622054257,0.06862308958326302,0.0,0.0,0.0,0.0,0.0,0.0,0.5728696446061944,0.0,0.0,0.0,0.0
mix_0158_depth100,0.0,0.42813052477395896,0.35887525155604233,0.07665696227856439,0.08029150309086265,0.0,0.0,0.0,0.0,0.056045758300571576,0.0,0.0,0.0,0.0,0.0
mix_0158_depth25,0.0,0.44869250141672845,0.3489940741474601,0.09094381471651657,0.030519586409273592,0.0,0.0,0.0,0.0,0.08085002331002131,0.0,0.0,0.0,0.0,0.0
mix_0159_depth100,0.0,0.4315315072794021,0.1477840308790679,0.12004244927224221,0.0,0.0,0.0,0.016177237218893116,0.0,0.008513959106788423,0.25618528582173156,0.0,0.0,0.0,0.019765530421874882
mix_0159_depth25,0.0,0.4190757158747041,0.1199478243538253,0.127086122941119,0.0,0.0,0.0,0.0,0.0,0.0,0.3083470052469174,0.0,0.0,0.0,0.0255433315834342
mix_0160_depth100,0.0,0.20173937247415932,0.0,0.0,0.2073366723406156,0.0,0.0,0.0,0.0,0.0,0.590923955185225,0.0,0.0,0.0,0.0
mix_0160_depth25,0.0,0.24000800595680163,0.01787973629518048,0.0,0.19216892876444677,0.0,0.0,0.006996927569040505,0.0,0.0015419723666747558,0.5414044290478558,0.0,0.0,0.0,0.0
mix_0161_depth100,0.0,0.4726037070456934,0.35440282395427214,0.0,0.08904272600917125,0.0,0.0,0.00786253391045347,0.0,0.021726699078215644,0.05436151000219418,0.0,0.0,0.0,0.0
mix_0161_depth25,0.0,0.5173904054558278,0.38203279309456245,0.0,0.0,0.005758658855966087,0.0,0.0,0.0,0.0,0.09481814259364373,0.0,0.0,0.0,0.0
mix_0162_depth100,0.0,0.0045339560365051145,0.3981652759554956,0.0,0.2689402793440326,0.169578936189314,0.0,0.0,0.0,0.005520498498439858,0.1532610539762127,0.0,0.0,0.0,0.0
mix_0162_depth25,0.0,0.009034714772956056,0.2509609148999499,0.0,0.40596275088613315,0.13275116386827057,0.0,0.0,0.0,0.021642396187668715,0.17964805938502176,0.0,0.0,0.0,0.0
mix_0163_depth100,0.0,0.4349818918530184,0.2462029822711601,0.0,0.05785693470631654,0.0,0.0,0.004763223129637528,0.0,0.0,0.2561949680398675,0.0,0.0,0.0,0.0
mix_0163_depth25,0.0,0.41981212720482497,0.23243969915814883,0.0,0.052376339008434615,0.0,0.0,0.0014352171013309726,0.0,0.0,0.2939366175272606,0.0,0.0,0.0,0.0
mix_0164_depth100,0.0,0.6157468166502217,0.17397278910678285,0.0,0.0,0.042291800440839744,0.0,0.006045713503823081,0.0,0.0,0.1619428802983328,0.0,0.0,0.0,0.0
mix_0164_depth25,0.0,0.6150475176234287,0.18500307006733754,0.0,0.0,0.06395352070864682,0.0,0.0028887092165633373,0.0,0.0,0.13310718238402375,0.0,0.0,0.0,0.0
mix_0165_depth100,0.0,0.14649035799447221,0.0,0.05377156277523632,0.5194967551941575,0.0,0.01368469494976928,0.0,0.0,0.04499607779069694,0.21996760574625654,0.0015929455494110509,0.0,0.0,0.0
mix_0165_depth25,0.0,0.15988347578798312,0.0,0.016057991688892454,0.5542864566746356,0.0,0.0,0.0053965438870591164,0.0,0.045243929354116016,0.21099531419867085,0.00813628840864298,0.0,0.0,0.0
mix_0166_depth100,0.0,0.7270909738747535,0.09362413380716327,0.0,0.1124822116667549,0.01156120969296015,0.0,0.015902904596891525,0.0,0.0371753008042338,0.0,0.0,0.0,0.0021632655572427738,0.0
mix_0166_depth25,0.0,0.7232216491085376,0.19966814570340405,0.0,0.0,0.014761985701613611,0.0,0.020130518416946557,0.0,0.006559194586798597,0.0,0.0,0.0,0.03565850648269972,0.0
mix_0167_depth100,0.0,0.6097403126774268,0.07026241931376237,0.0,0.12734010674924962,0.024620138239698264,0.0,0.0327955558219841,0.0,0.11249146731956251,0.022749999878316416,0.0,0.0,0.0,0.0
mix_0167_depth25,0.0,0.5589951321274923,0.10229183477775115,0.0,0.042600996504411785,0.10588424229067872,0.0294311398895666,0.039067235837354046,0.0,0.09669603397953198,0.025033384593213356,0.0,0.0,0.0,0.0
mix_0168_depth100,0.0,0.6230343818264856,0.0,0.0,0.0,0.06425449619019342,0.0,0.10549935919240677,0.0,0.0,0.012183966406290547,0.0,0.0,0.19502779638462364,0.0
mix_0168_depth25,0.0,0.6129303372911433,0.0,0.0,0.0,0.0,0.0,0.09044162878401978,0.0,0.0,0.006788915255381821,0.0,0.0,0.2898391186694551,0.0
mix_0169_depth100,0.0,0.5598265343248587,0.0,0.009018016624077084,0.0,0.0,0.0,0.054882774584886516,0.0,0.0,0.009804639892736493,0.0,0.0,0.36646803457344124,0.0
mix_0169_depth25,0.0,0.525802248733225,0.0,0.0,0.0,0.03677002862064679,0.0,0.05321921381032028,0.0,0.0,0.0,0.0,0.0,0.384208508835808,0.0
mix_0170_depth100,0.0,0.5676183621713536,0.030000954360074855,0.0,0.0,0.13537491967905987,0.0,0.02977504136828788,0.0,0.01630285747487858,0.07737383317183762,0.0,0.0,0.14355403177450748,0.0
mix_0170_depth25,0.0,0.5737815350618249,0.07070222999516643,0.0,0.0,0.0956053690161542,0.0,0.01837425242416232,0.0,0.0,0.10183602248635297,0.0,0.0,0.13970059101633914,0.0
mix_0171_depth100,0.0,0.9201589505144523,0.0,0.01419964918495077,0.0,0.0,0.0,0.065641400300597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0171_depth25,0.0,0.912390453716335,0.0,0.010725886379094926,0.0,0.0,0.0,0.07056827964404211,0.0,0.006315380260528028,0.0,0.0,0.0,0.0,0.0
mix_0172_depth100,0.0,0.7960359539250189,0.030866312149028616,0.034545016506340384,0.0,0.0,0.0,0.03694940699859732,0.0,0.08370325949848918,0.0,0.0,0.0,0.0,0.01790005092252545
mix_0172_depth25,0.0,0.7690966322901726,0.04776700522886405,0.015704216699570086,0.0,0.0,0.0,0.02711686954903152,0.0,0.08570170286710592,0.0,0.0,0.0,0.0,0.05461357336525595
mix_0173_depth100,0.0,0.6928729352158585,0.10963995713706014,0.03855655090895608,0.0,0.0,0.0,0.10505779625788014,0.0,0.05387276048024527,0.0,0.0,0.0,0.0,0.0
mix_0173_depth25,0.0,0.6931105046432431,0.08605185497632774,0.027326389876635937,0.0,0.0,0.0,0.10535160456896023,0.0,0.08815964593483303,0.0,0.0,0.0,0.0,0.0
mix_0174_depth100,0.0,0.794339846894033,0.07243027649541607,0.0,0.08295812181320833,0.0,0.0,0.0,0.0,0.029913873255469355,0.020357881541873377,0.0,0.0,0.0,0.0
mix_0174_depth25,0.0,0.778894818461763,0.042750148299344475,0.0,0.11621142417029898,0.0,0.0,0.0,0.0,0.02919757417406517,0.03294603489452842,0.0,0.0,0.0,0.0
mix_0175_depth100,0.0,0.5609207903931724,0.05061896863858491,0.08593315584218382,0.0,0.08575185033237478,0.0,0.05552849565728662,0.0,0.11238830672931631,0.04885843240708117,0.0,0.0,0.0,0.0
mix_0175_depth25,0.0,0.6006661556683047,0.024209294386315347,0.09088033606986266,0.0,0.09331546798001737,0.0,0.09055361255802512,0.0,0.05864476243654966,0.04173037090092485,0.0,0.0,0.0,0.0
mix_0176_depth100,0.0,0.619354251848797,0.16736827208419766,0.0,0.0,0.09623356595634557,0.0,0.036880377626447185,0.0,0.0,0.08016353248421267,0.0,0.0,0.0,0.0
mix_0176_depth25,0.0,0.6270883755550595,0.17542199579891327,0.0,0.0,0.015760254454359916,0.0,0.054712151734130784,0.0,0.038893606032337324,0.0881236164251991,0.0,0.0,0.0,0.0
mix_0177_depth100,0.0,0.5254255892500627,0.13019125426454267,0.0,0.12167541932100512,0.0,0.0,0.009462435792828837,0.0,0.020766011984728383,0.19247928938683223,0.0,0.0,0.0,0.0
mix_0177_depth25,0.0,0.48313709645527225,0.12940289654364817,0.0,0.10022540642736892,0.0,0.0,0.0035004970080029785,0.0,0.03943072700930549,0.24430337655640222,0.0,0.0,0.0,0.0
mix_0178_depth100,0.0,0.5159195393983945,0.00867280533619848,0.015749662947344978,0.061144049049361805,0.0,0.0,0.09782506946357729,0.0,0.016675597701581016,0.19380210120971086,0.0,0.0,0.09021117489383113,0.0
mix_0178_depth25,0.0,0.5407600919759408,0.0,0.0,0.09183446357927968,0.0,0.0,0.08900180857669614,0.0,0.028717038196966548,0.18596243518557998,0.0,0.0,0.06372416248553674,0.0
mix_0179_depth100,0.0,0.7058691477847482,0.11166813575573167,0.0,0.0,0.03932126497733549,0.0,0.08618768466177418,0.0,0.0,0.0,0.0,0.0,0.056953766820410576,0.0
mix_0179_depth25,0.0,0.7226635835598111,0.08467119122160013,0.0,0.0,0.1096914002277058,0.0,0.082973824990883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0180_depth100,0.0,0.5805685914228966,0.254859622400482,0.0,0.0,0.11934829278710483,0.0,0.04522349338951669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0180_depth25,0.0,0.5761491372157493,0.24748377299301796,0.0,0.0,0.12660179390224033,0.0,0.04843327809738146,0.0,0.0,0.0013320177916108587,0.0,0.0,0.0,0.0
mix_0181_depth100,0.0,0.9101513949996292,0.0630550497160792,0.0,0.0,0.001248906416051656,0.0,0.00691964515763261,0.0,0.018625003710607567,0.0,0.0,0.0,0.0,0.0
mix_0181_depth25,0.0,0.8718827741632073,0.047466406236892106,0.0,0.0,0.025859714826862973,0.0,0.01639162499983474,0.0,0.03839947977320286,0.0,0.0,0.0,0.0,0.0
mix_0182_depth100,0.0,0.4398757525060135,0.23750940361102532,0.0,0.0,0.10890416694632038,0.0,0.018336253858682067,0.0,0.007190597025548093,0.18818382605241063,0.0,0.0,0.0,0.0
mix_0182_depth25,0.0,0.40698208532050667,0.2533504743837493,0.0,0.0,0.13751032112188583,0.0,0.023617481798495602,0.0,0.0,0.17853963737536263,0.0,0.0,0.0,0.0
mix_0183_depth100,0.0,0.534991156863605,0.07156995363651183,0.07216275058747526,0.0,0.0,0.0,0.0,0.0,0.17904625793016812,0.05641522003222501,0.07974323415562855,0.0,0.0,0.0060714267943862334
mix_0183_depth25,0.0,0.5384495348328758,0.05282830080521885,0.05074984357558283,0.0,0.0,0.0,0.0,0.0,0.18835524580326152,0.08684362835818296,0.08277344662487787,0.0,0.0,0.0
mix_0184_depth100,0.0,0.21923165265575792,0.17487428216879983,0.06108248554366883,0.0,0.0,0.002380500737472133,0.0,0.0,0.15075821102309137,0.0028057460776412324,0.37696241089021304,0.0,0.0,0.011904710903355674
mix_0184_depth25,0.0,0.18527393349272286,0.1767639483187798,0.07388724369425194,0.010057565699857239,0.0,0.03624126309091491,0.0,0.0,0.11933253888216762,0.0,0.374365290068356,0.0,0.0,0.02407821675294956
mix_0185_depth100,0.0,0.8202834521728641,0.08480492179881441,0.0,0.0,0.0,0.0,0.047249047242663274,0.0,0.04766257878565808,0.0,0.0,0.0,0.0,0.0
mix_0185_depth25,0.0,0.8144603668683934,0.08715149005560012,0.0,0.0,0.0,0.0,0.06978088661604345,0.0,0.02860725645996299,0.0,0.0,0.0,0.0,0.0
mix_0186_depth100,0.0,0.330917553068065,0.06683280996441443,0.0,0.24966282007587046,0.028308681866309394,0.0,0.06541121040250963,0.0,0.012673800393527135,0.23122511384402009,0.0,0.0,0.014968010385283718,0.0
mix_0186_depth25,0.0,0.3189656165790123,0.037306762566059366,0.0,0.28909361551040375,0.01683691888531661,0.0,0.05901182975532891,0.0,0.008615330996798643,0.18557103336639744,0.0,0.0,0.08459889234068306,0.0
mix_0187_depth100,0.0,0.40736708112403974,0.15839929736223843,0.0,0.0,0.16089153634395245,0.0,0.04205024346845427,0.0,0.01904207927367249,0.06315128603989464,0.0,0.0,0.14909847638774815,0.0
mix_0187_depth25,0.0,0.41231784772130886,0.15516885609084488,0.0,0.0,0.16433092538073296,0.0,0.04019936260538764,0.0,0.04187505788915889,0.06807462989255254,0.0,0.0,0.11803332042001426,0.0
mix_0188_depth100,0.0,0.569616697550991,0.0,0.0,0.0,0.21473881252766533,0.0,0.04875879655257082,0.018812121680400883,0.01090505305917252,0.0,0.0,0.0,0.13716851862919952,0.0
mix_0188_depth25,0.0,0.546061118570075,0.0,0.0,0.0,0.23722167121571314,0.0,0.04577175219005776,0.02003074108759004,0.0064211916031896325,0.0,0.0,0.0,0.14449352533337434,0.0
mix_0189_depth100,0.09638915892663584,0.0,0.0,0.0,0.0,0.0,0.0,0.20064935898118938,0.17772537706532787,0.0,0.011221126040645029,0.0,0.0,0.5140149789862017,0.0
mix_0189_depth25,0.20911958519768326,0.0,0.0,0.0,0.0,0.0,0.0,0.13602231456574304,0.14993238309789686,0.0,0.0073970349270069055,0.0,0.0,0.4975286822116699,0.0
mix_0190_depth100,0.2935260103368998,0.0,0.0,0.0,0.0,0.0,0.0,0.18700688490011586,0.16878637203040026,0.0,0.016720739091582667,0.0,0.0,0.3339599936410014,0.0
mix_0190_depth25,0.44598676696576256,0.0,0.0,0.0,0.0,0.0,0.0,0.17551499709927135,0.18604686591904782,0.0,0.0093051135367156,0.0,0.0,0.18314625647920268,0.0
mix_0191_depth100,0.8264541595377451,0.0,0.007460343393052436,0.0,0.0,0.0,0.0,0.09638331849150286,0.06322142664960899,0.0,0.006480751928090404,0.0,0.0,0.0,0.0
mix_0191_depth25,0.7788883900635675,0.0,0.0,0.0,0.0,0.0,0.0,0.21840158906598328,0.0,0.0,0.0027100208704492383,0.0,0.0,0.0,0.0
mix_0192_depth100,0.513997506594106,0.0,0.0,0.0,0.0,0.0,0.0,0.17586711796645413,0.3055154092511417,0.0,0.0,0.0,0.0,0.004619966188298154,0.0
mix_0192_depth25,0.4108062737765565,0.0,0.0,0.0,0.0,0.0,0.0,0.181490062708172,0.27993382271180495,0.0,0.040520753564635734,0.0,0.0,0.08724908723883078,0.0
mix_0193_depth100,0.5687041104067467,0.0,0.0,0.0,0.0,0.0,0.0,0.09729927900822664,0.14553307613900263,0.0,0.0,0.0,0.0,0.18846353444602384,0.0
mix_0193_depth25,0.3276580081487866,0.0,0.0,0.0,0.0,0.0,0.0,0.12793506323159065,0.20361192215791965,0.0,0.0,0.0,0.0,0.3407950064617031,0.0
mix_0194_depth100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0194_depth25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0195_depth100,0.0,0.9791059798336554,0.0,0.0,0.0,0.0,0.0,0.02089402016634461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0195_depth25,0.0,0.9759083688998286,0.0,0.0,0.0,0.0,0.0,0.024091631100171453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0196_depth100,0.0,0.9923440123360091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076559876639909425,0.0,0.0,0.0,0.0
mix_0196_depth25,0.0,0.9386146612469477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06138533875305226,0.0,0.0,0.0,0.0
mix_0197_depth100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0197_depth25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0198_depth100,0.0,0.9623029187735203,0.0,0.003027863847256124,0.0,0.0,0.0,0.03466921737922355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0198_depth25,0.0,0.9540036388559991,0.0,0.01638037849292797,0.0,0.0,0.0,0.02961598265107289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0199_depth100,0.0,0.0,0.4344791069397793,0.019592714812880923,0.0,0.0,0.0,0.0,0.0,0.0,0.5459281782473399,0.0,0.0,0.0,0.0
mix_0199_depth25,0.0,0.0,0.45632736563773796,0.022900666903054798,0.0,0.0,0.0,0.0,0.0,0.0,0.5207719674592073,0.0,0.0,0.0,0.0
mix_0200_depth100,0.0,0.0,0.9879632952449023,0.012036704755097629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0200_depth25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0201_depth100,0.0,0.0,0.4464463051711544,0.0,0.10397333928524194,0.0,0.0,0.0,0.0,0.0,0.4495803555436036,0.0,0.0,0.0,0.0
mix_0201_depth25,0.0,0.0,0.377918312420385,0.0,0.21696039045315058,0.0,0.0,0.0,0.0,0.0,0.40512129712646444,0.0,0.0,0.0,0.0
mix_0202_depth100,0.0,0.0,0.17407915898003246,0.0,0.4912091190698624,0.0,0.0,0.0,0.0,0.0,0.33471172195010507,0.0,0.0,0.0,0.0
mix_0202_depth25,0.0,0.0,0.3402156650852791,0.0,0.33630055815263127,0.014407651000206157,0.0,0.0,0.0,0.0,0.30907612576188337,0.0,0.0,0.0,0.0
mix_0203_depth100,0.0,0.0,0.1724777436739166,0.0,0.4004956317203582,0.08974073074759945,0.0,0.0,0.0,0.0,0.33728589385812574,0.0,0.0,0.0,0.0
mix_0203_depth25,0.0,0.0,0.10669689216194488,0.0,0.48467855813093197,0.09743057200828369,0.0,0.0,0.0,0.0,0.3111939776988395,0.0,0.0,0.0,0.0
mix_0204_depth100,0.0,0.0,0.0,0.0,0.0,0.9683023950086612,0.0,0.003907870465128976,0.027789734526209867,0.0,0.0,0.0,0.0,0.0,0.0
mix_0204_depth25,0.0,0.0,0.0,0.0,0.0,0.8716743811865124,0.0,0.03965161374409528,0.08867400506939227,0.0,0.0,0.0,0.0,0.0,0.0
mix_0205_depth100,0.0,0.0,0.0,0.0,0.0,0.8811471406646785,0.0,0.0,0.11885285933532154,0.0,0.0,0.0,0.0,0.0,0.0
mix_0205_depth25,0.0,0.0,0.0,0.0,0.0,0.9120606372472575,0.0,0.0,0.08793936275274246,0.0,0.0,0.0,0.0,0.0,0.0
mix_0206_depth100,0.0,0.0,0.0,0.0,0.0,0.8824117139388487,0.0,0.0,0.11758828606115142,0.0,0.0,0.0,0.0,0.0,0.0
mix_0206_depth25,0.0,0.0,0.0,0.0,0.0,0.8843993642647742,0.0,0.0,0.11560063573522587,0.0,0.0,0.0,0.0,0.0,0.0
mix_0207_depth100,0.0,0.0,0.0,0.0,0.0,0.7678488472274586,0.0,0.0,0.2298362103416831,0.0,0.0,0.0,0.0,0.0,0.0023149424308583065
mix_0207_depth25,0.0,0.0,0.0,0.0,0.0,0.755987196440114,0.0,0.0,0.11965783876352458,0.0,0.0,0.0,0.0,0.0,0.12435496479636138
mix_0208_depth100,0.0,0.0,0.0,0.0,0.0,0.909132878447523,0.0,0.0,0.09086712155247692,0.0,0.0,0.0,0.0,0.0,0.0
mix_0208_depth25,0.0,0.0,0.0,0.0,0.0,0.9195815043322738,0.0,0.00784776790421385,0.07257072776351231,0.0,0.0,0.0,0.0,0.0,0.0
mix_0209_depth100,0.0,0.01889068100690769,0.0,0.0,0.0,0.08279734703840787,0.7058838070720245,0.0,0.0,0.0,0.0,0.1924281648826598,0.0,0.0,0.0
mix_0209_depth25,0.0,0.06711976721758287,0.0,0.0,0.0,0.16288461961884165,0.5944637782536034,0.0,0.0,0.0,0.0,0.17553183490997204,0.0,0.0,0.0
mix_0210_depth100,0.1966551029807573,0.04328941915728353,0.0,0.06976826498069863,0.0,0.0,0.5964961871322347,0.0,0.014141610140395767,0.0,0.0,0.0,0.0,0.0,0.0796494156086302
mix_0210_depth25,0.16694112544274683,0.11470712050114482,0.0,0.06787043983285879,0.0,0.0,0.5337628670475195,0.0,0.016955804506892654,0.0,0.0,0.04297449127341608,0.0,0.0,0.05678815139542133
mix_0211_depth100,0.0,0.01767471625752058,0.05883401507594357,0.0,0.0,0.16921466719969835,0.7542766014668375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0211_depth25,0.0,0.0,0.032933317605723135,0.0,0.0,0.19569324726945575,0.771373435124821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0212_depth100,0.0,0.0,0.0,0.05246060273546458,0.0,0.0,0.8974713675218255,0.0,0.0,0.0063951296149107485,0.0,0.0,0.0,0.0,0.04367290012779894
mix_0212_depth25,0.0,0.0,0.0,0.11519347710659404,0.0,0.0,0.884806522893406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0213_depth100,0.0,0.18437874903599455,0.0,0.0,0.0,0.048089269544038644,0.5743632174000608,0.051831900928909436,0.0,0.0,0.0,0.0,0.0,0.1413368630909965,0.0
mix_0213_depth25,0.0,0.2411644232057499,0.0,0.0,0.0,0.09131883697822296,0.4513396707687187,0.09776756059194947,0.0,0.0,0.0,0.0,0.0,0.11840950845535896,0.0
mix_0214_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0214_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0215_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0215_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0216_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0216_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
