spot_id,B-cells,CAFs,Cancer LumA,Cancer LumB,Cancer Other,Cycling T-cells,Endothelial,Myeloid,NK cells,NKT cells,Normal Epithelial,PVL,Plasmablasts,T cells CD4+,T cells CD8+
mix_0143_depth25,0.0,0.1892239957467445,0.49205621378718134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19152475855295228,0.0,0.0,0.0,0.0
mix_0144_depth100,0.0,0.15652496431717478,0.22755317613300025,0.020875082372795364,0.19357196551360972,0.0,0.06540577891158425,0.008288291964984557,0.0,0.0904968137348808,0.14242129905858555,0.0,0.0,0.0,0.0
mix_0144_depth25,0.0,0.16656237445875538,0.18420757691813447,0.011735312071096241,0.22266400206797432,0.0,0.10101078919922248,0.0029484769428184785,0.0,0.06753416643063077,0.13970750736368343,0.0,0.0,0.0,0.0
mix_0145_depth100,0.0,0.16056558759038342,0.026785539598354547,0.0,0.24406147102439993,0.07840518255509027,0.07520343889639555,0.0,0.0,0.08482142023615032,0.16539158166188744,0.05809821066152288,0.0,0.0,0.0
mix_0145_depth25,0.0,0.17203773548832316,0.0,0.0007523133999966483,0.301305316081071,0.024798611401792455,0.047171180359869246,0.0,0.0,0.07417706623755121,0.17901280501036854,0.08568380032911202,0.0,0.0,0.0
mix_0146_depth100,0.0,0.13184456690597646,0.22774605278687607,0.0,0.16566105478094567,0.0,0.0,0.0,0.0,0.0,0.38858512399614276,0.0,0.0,0.0,0.0
mix_0146_depth25,0.0,0.158905824531062,0.24943952110636333,0.0,0.15954465215825575,0.0,0.0,0.0,0.0,0.0,0.34783089852404425,0.0,0.0,0.0,0.0
mix_0147_depth100,0.0,0.6033799112335329,0.04770708401538587,0.02653015256607677,0.0,0.0,0.0,0.0,0.0,0.11197174026800909,0.0,0.0,0.0,0.0,0.0
mix_0147_depth25,0.0,0.571138426712036,0.04890107035475131,0.040675394798733354,0.0,0.0,0.0,0.0,0.0,0.13888071072374433,0.0,0.0,0.0,0.0,0.0
mix_0148_depth100,0.0,0.5646848623010561,0.0004249787369433708,0.0,0.0,0.04388972868731035,0.0,0.03862498664482385,0.0,0.0,0.0,0.0,0.0,0.15800285798261055,0.0
mix_0148_depth25,0.0,0.6135978716657289,0.0,0.0,0.0,0.00805294703972725,0.0,0.0395417323556044,0.0,0.0,0.0,0.0,0.0,0.14895208859138737,0.0
mix_0149_depth100,0.0,0.5002903907316928,0.2958403482752916,0.03879689944229226,0.0,0.0,0.004049341402320165,0.0,0.0,0.037368156630432824,0.027199086742498442,0.0,0.0,0.0,0.0
mix_0149_depth25,0.0,0.47109574847428604,0.27170243224769247,0.08636443897178044,0.0,0.0,0.022011672146882436,0.0,0.0,0.03407613617238984,0.010925002955423715,0.0,0.0,0.0,0.0
mix_0150_depth100,0.0,0.10077330850675872,0.5299636926964828,0.014495424203349639,0.0,0.0,0.0,0.07471969858335549,0.0,0.04698808474528847,0.07854220702559869,0.0,0.0,0.0,0.0
mix_0150_depth25,0.0,0.10127940754866095,0.5209343826261127,0.04344127013415723,0.0,0.0,0.0,0.068010460357174,0.0,0.05720182926091501,0.04471114765629358,0.0,0.0,0.0,0.0
mix_0151_depth100,0.0,0.39174715639242996,0.14720547708010853,0.0,0.0,0.03010226052203476,0.0,0.15328285338657308,0.0,0.0,0.0,0.09090917207321621,0.0,0.0,0.0
mix_0151_depth25,0.0,0.3977618075082525,0.13907374291472674,0.0,0.0,0.008432526059540037,0.0,0.1429882398801246,0.0,0.03129519482526801,0.0,0.12171965861948394,0.0,0.0,0.0
mix_0152_depth100,0.0,0.6532319314548909,0.17168470005322642,0.0,0.0,0.0,0.0,0.054531448301900404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0152_depth25,0.0,0.6528902234526315,0.15939641051860404,0.0,0.024361671500911248,0.0,0.0,0.0545445358253379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0153_depth100,0.0,0.2452889234405025,0.4323482094218172,0.027995498883855063,0.0,0.0,0.0,0.04768683915891926,0.0,0.0,0.12855652030331186,0.0,0.0,0.0,0.0
mix_0153_depth25,0.0,0.24402715198136832,0.4096489777890514,0.028350066210354116,0.0,0.0,0.0,0.06205454296365212,0.0,0.009933619098735903,0.11280304314531338,0.01050317483781486,0.0,0.0,0.0
mix_0154_depth100,0.0,0.2508980838925146,0.15098432335731402,0.0,0.0,0.030804472335934942,0.0,0.012241127293715763,0.0,0.0,0.35339081645979115,0.0,0.0,0.0,0.0
mix_0154_depth25,0.0,0.24250735104915408,0.15272516703703207,0.0,0.0,0.06929977618458354,0.0,0.014287202400926827,0.0,0.002028378590769943,0.3165559025133512,0.0,0.0,0.0,0.0
mix_0155_depth100,0.0,0.288876293902104,0.15650035544958613,0.17050062989018377,0.0,0.0,0.0,0.0,0.0,0.06334121568690719,0.21843412753923766,0.0,0.0,0.0,0.0
mix_0155_depth25,0.0,0.26688111810843307,0.1912363860207652,0.17047747234122337,0.01709057806107974,0.0,0.0,0.0,0.0,0.06588292183426717,0.19357158426520452,0.0,0.0,0.0,0.0
mix_0156_depth100,0.0,0.21905675166907126,0.0619907735659096,0.1030596428510709,0.2884369131090702,0.0,0.0,0.010411330460823747,0.0,0.030303642840235023,0.14275088796093077,0.018252884645404192,0.0,0.0,0.0
mix_0156_depth25,0.0,0.233211259532313,0.012054893652307094,0.07788854759297498,0.36378227071441055,0.0,0.0,0.0211821154040427,0.0,0.021573782432847074,0.11502724544432168,0.01940895025100473,0.0,0.0,0.0
mix_0157_depth100,0.0,0.060054503558527005,0.1565165152517507,0.0077516322530739,0.07051305372168916,0.0,0.0,0.00492329033403754,0.0,0.0,0.5412269281696842,0.0,0.0,0.0,0.0
mix_0157_depth25,0.0,0.08984584625735074,0.20728314929981181,0.05687446705941914,0.0,0.0,0.0,0.0,0.0,0.0,0.4747914430749083,0.0,0.0,0.0,0.0
mix_0158_depth100,0.0,0.3835615941490398,0.3215158827092487,0.0686768752816977,0.07193305578576453,0.0,0.0,0.0,0.0,0.050211323778907926,0.0,0.0,0.0,0.0,0.0
mix_0158_depth25,0.0,0.3897268973149046,0.30313048974369705,0.0789922956758558,0.026508808774527198,0.0,0.0,0.0,0.0,0.07022499514246966,0.0,0.0,0.0,0.0,0.0
mix_0159_depth100,0.0,0.38195911866894255,0.1308072695404944,0.10625251540949408,0.0,0.0,0.0,0.014318869344170756,0.0,0.007535913976048969,0.2267558783953721,0.0,0.0,0.0,0.017494955646599808
mix_0159_depth25,0.0,0.3730922338443359,0.10678643509450358,0.11314147707116047,0.0,0.0,0.0,0.0,0.0,0.0,0.27451333644247466,0.0,0.0,0.0,0.022740565199295258
mix_0160_depth100,0.0,0.16278251594013043,0.0,0.0,0.16729894990916053,0.0,0.0,0.0,0.0,0.0,0.4768136580114772,0.0,0.0,0.0,0.0
mix_0160_depth25,0.0,0.1946024195221584,0.014497182831836571,0.0,0.15581371273620573,0.0,0.0,0.005673223394063155,0.0,0.0012502564328842653,0.4389795724217994,0.0,0.0,0.0,0.0
mix_0161_depth100,0.0,0.4168141289446443,0.312566537586934,0.0,0.07853147515997154,0.0,0.0,0.006934383235522389,0.0,0.019161921534088362,0.047944282073710855,0.0,0.0,0.0,0.0
mix_0161_depth25,0.0,0.44770558574455754,0.3305786377220186,0.0,0.0,0.004983052853370883,0.0,0.0,0.0,0.0,0.08204754402374101,0.0,0.0,0.0,0.0
mix_0162_depth100,0.0,0.0038639221409257555,0.3393238957601695,0.0,0.22919593652372042,0.1445183413559522,0.0,0.0,0.0,0.004704672080038837,0.13061193691167314,0.0,0.0,0.0,0.0
mix_0162_depth25,0.0,0.007774961418150112,0.2159682380512329,0.0,0.3493574290572817,0.11424103618410346,0.0,0.0,0.0,0.018624693704678813,0.15459887397276198,0.0,0.0,0.0,0.0
mix_0163_depth100,0.0,0.4004995552681723,0.22668572359470995,0.0,0.05327043965059868,0.0,0.0,0.0043856279555368445,0.0,0.0,0.23588561428341345,0.0,0.0,0.0,0.0
mix_0163_depth25,0.0,0.3934396218162024,0.21783788844011956,0.0,0.04908606892516393,0.0,0.0,0.0013450570790593261,0.0,0.0,0.2754715839388691,0.0,0.0,0.0,0.0
mix_0164_depth100,0.0,0.4907056592328041,0.13864372475628736,0.0,0.0,0.033703504840453306,0.0,0.004817996212413066,0.0,0.0,0.1290567578849437,0.0,0.0,0.0,0.0
mix_0164_depth25,0.0,0.48430940742198675,0.14567773166823605,0.0,0.0,0.05035918498888784,0.0,0.002274668230991538,0.0,0.0,0.10481313845979372,0.0,0.0,0.0,0.0
mix_0165_depth100,0.0,0.1478853914454269,0.0,0.05428363148616401,0.5244439432622324,0.0,0.013815014838957886,0.0,0.0,0.04542457721235956,0.22206236592258174,0.0016081152326407257,0.0,0.0,0.0
mix_0165_depth25,0.0,0.16199805627810365,0.0,0.016270370834194983,0.561617316361327,0.0,0.0,0.005467917281723033,0.0,0.045842314708431635,0.2137858876004088,0.008243897007005735,0.0,0.0,0.0
mix_0166_depth100,0.0,0.6161216350468728,0.07933512651616698,0.0,0.09531506600403396,0.00979672651028311,0.0,0.013475787672092641,0.0,0.03150156986931502,0.0,0.0,0.0,0.0018331058424039689,0.0
mix_0166_depth25,0.0,0.6160411559656043,0.17007759023841654,0.0,0.0,0.012574278918750936,0.0,0.017147202176606202,0.0,0.005587130612635087,0.0,0.0,0.0,0.03037396292089234,0.0
mix_0167_depth100,0.0,0.5266879594553883,0.06069201836477882,0.0,0.10999518907662431,0.021266644342468305,0.0,0.028328493320768998,0.0,0.097169073697161,0.019651236377837736,0.0,0.0,0.0,0.0
mix_0167_depth25,0.0,0.4798889708255861,0.08781601215117564,0.0,0.036572319137805794,0.09090004033869074,0.02526619396142921,0.0335386383914205,0.0,0.08301210075434093,0.02149078673189292,0.0,0.0,0.0,0.0
mix_0168_depth100,0.0,0.5248404951005131,0.0,0.0,0.0,0.054127609288642874,0.0,0.08887203905024654,0.0,0.0,0.010263701566868665,0.0,0.0,0.1642902674372386,0.0
mix_0168_depth25,0.0,0.5334017036802163,0.0,0.0,0.0,0.0,0.0,0.0787066913512798,0.0,0.0,0.005908043284927479,0.0,0.0,0.25223205686753936,0.0
mix_0169_depth100,0.0,0.4818631906908812,0.0,0.007762137015212635,0.0,0.0,0.0,0.04723961308360496,0.0,0.0,0.008439212457099351,0.0,0.0,0.3154324520161161,0.0
mix_0169_depth25,0.0,0.4471840506011912,0.0,0.0,0.0,0.03127215674508305,0.0,0.045261852072421636,0.0,0.0,0.0,0.0,0.0,0.32676147291224683,0.0
mix_0170_depth100,0.0,0.4804788046104101,0.025395271979853012,0.0,0.0,0.11459245140133281,0.0,0.025204040667630243,0.0,0.0138000776460062,0.0654955677055897,0.0,0.0,0.12151592369240159,0.0
mix_0170_depth25,0.0,0.4752081810877657,0.058555871985723096,0.0,0.0,0.07918075214375088,0.0,0.015217629951080279,0.0,0.0,0.08434100447261382,0.0,0.0,0.11570059281640563,0.0
mix_0171_depth100,0.0,0.8275358121602261,0.0,0.012770313448658855,0.0,0.0,0.0,0.059033941341024715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0171_depth25,0.0,0.8111686603945623,0.0,0.00953594247970916,0.0,0.0,0.0,0.06273934216655389,0.0,0.0056147436932823145,0.0,0.0,0.0,0.0,0.0
mix_0172_depth100,0.0,0.6735335195462463,0.02611627748048492,0.029228863891856603,0.0,0.0,0.0,0.03126324133753399,0.0,0.07082211637493513,0.0,0.0,0.0,0.0,0.015145401710135844
mix_0172_depth25,0.0,0.667982228321945,0.04148699819167095,0.013639557403589957,0.0,0.0,0.0,0.023551769941496107,0.0,0.07443435850406353,0.0,0.0,0.0,0.0,0.047433436711999295
mix_0173_depth100,0.0,0.615242217316926,0.09735570103416227,0.0342366062630644,0.0,0.0,0.0,0.09328693362223948,0.0,0.0478367604307185,0.0,0.0,0.0,0.0,0.0
mix_0173_depth25,0.0,0.6176823431704097,0.07668721085578856,0.024352579302021397,0.0,0.0,0.0,0.09388665376008477,0.0,0.07856562021395155,0.0,0.0,0.0,0.0,0.0
mix_0174_depth100,0.0,0.6391705342598841,0.05828147575019252,0.0,0.06675277244101102,0.0,0.0,0.0,0.0,0.024070385522320995,0.016381096922680874,0.0,0.0,0.0,0.0
mix_0174_depth25,0.0,0.6277085555480799,0.034452192006416686,0.0,0.09365437216309414,0.0,0.0,0.0,0.0,0.023530220866670323,0.026551091988932404,0.0,0.0,0.0,0.0
mix_0175_depth100,0.0,0.45901066017468833,0.04142233022932273,0.07032050740420423,0.0,0.07017214213913281,0.0,0.045439876514993746,0.0,0.09196919021592888,0.039981654626413524,0.0,0.0,0.0,0.0
mix_0175_depth25,0.0,0.49410783699254845,0.0199145598123955,0.07475814286668857,0.0,0.07676128179762995,0.0,0.07448938018344892,0.0,0.048241167651980665,0.03432739319199964,0.0,0.0,0.0,0.0
mix_0176_depth100,0.0,0.5350099646351079,0.1445758918446337,0.0,0.0,0.08312838180302672,0.0,0.03185797057298955,0.0,0.0,0.06924678171075875,0.0,0.0,0.0,0.0
mix_0176_depth25,0.0,0.5506181054010642,0.15403016662041477,0.0,0.0,0.013838370772887028,0.0,0.04804028029318423,0.0,0.034150726597005236,0.07737738508417441,0.0,0.0,0.0,0.0
mix_0177_depth100,0.0,0.4706084890146465,0.11660853735693989,0.0,0.10898115053477084,0.0,0.0,0.008475229798413851,0.0,0.01859951575053955,0.17239812715295766,0.0,0.0,0.0,0.0
mix_0177_depth25,0.0,0.439530587950215,0.11772337834868787,0.0,0.09117936117465773,0.0,0.0,0.0031845526235387213,0.0,0.03587182758860855,0.22225328488308105,0.0,0.0,0.0,0.0
mix_0178_depth100,0.0,0.4567937461012539,0.007678878073407926,0.013944708405382436,0.05413677343879197,0.0,0.0,0.08661404837465612,0.0,0.014764528498891653,0.17159184921956777,0.0,0.0,0.0798727269915002,0.0
mix_0178_depth25,0.0,0.4853096955242289,0.0,0.0,0.0824176122084727,0.0,0.0,0.07987542213707562,0.0,0.025772347609459963,0.1668935524977189,0.0,0.0,0.05718978591853681,0.0
mix_0179_depth100,0.0,0.6038518093597756,0.09552904534155164,0.0,0.0,0.033638270035454096,0.0,0.07373121419299218,0.0,0.0,0.0,0.0,0.0,0.04872239458586914,0.0
mix_0179_depth25,0.0,0.6095402299161538,0.07141704458146013,0.0,0.0,0.09252067329207944,0.0,0.06998537841471243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0180_depth100,0.0,0.509023216411177,0.22345243377648397,0.0,0.0,0.10464061054143871,0.0,0.03965045371480205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0180_depth25,0.0,0.512362711367168,0.2200844343234629,0.0,0.0,0.11258549947877299,0.0,0.04307114960944889,0.0,0.0,0.0011845478943127905,0.0,0.0,0.0,0.0
mix_0181_depth100,0.0,0.7442469936695775,0.05156123634452795,0.0,0.0,0.0010212530032121417,0.0,0.005658316994427524,0.0,0.015229997003641416,0.0,0.0,0.0,0.0,0.0
mix_0181_depth25,0.0,0.718569937363657,0.0391198605675593,0.0,0.0,0.021312513808080583,0.0,0.01350930342754425,0.0,0.031647272538340494,0.0,0.0,0.0,0.0,0.0
mix_0182_depth100,0.0,0.36453642808256304,0.19683019383342648,0.0,0.0,0.09025170356798885,0.0,0.015195728448268343,0.0,0.005959033978438194,0.15595281026798202,0.0,0.0,0.0,0.0
mix_0182_depth25,0.0,0.3311536594645787,0.20614651048631358,0.0,0.0,0.11188955901535688,0.0,0.019217100228750093,0.0,0.0,0.1452743410800719,0.0,0.0,0.0,0.0
mix_0183_depth100,0.0,0.45778285851772954,0.06124119537186436,0.06174844166790326,0.0,0.0,0.0,0.0,0.0,0.1532068459648796,0.04827354687816441,0.06823493287856193,0.0,0.0,0.005195216925658207
mix_0183_depth25,0.0,0.458720810364293,0.045005965067943104,0.043235266937463546,0.0,0.0,0.0,0.0,0.0,0.1604653090062662,0.07398461136716517,0.07051710523660243,0.0,0.0,0.0
mix_0184_depth100,0.0,0.18451182225094664,0.14717935150749792,0.05140882066412427,0.0,0.0,0.0020034996024519986,0.0,0.0,0.1268825550425497,0.0023613986177986926,0.3172626785908441,0.0,0.0,0.010019355670314416
mix_0184_depth25,0.0,0.15768041089413656,0.15043784884758155,0.06288294702828476,0.008559655760806488,0.0,0.030843719608956335,0.0,0.0,0.10155990866745311,0.0,0.31860970212952033,0.0,0.0,0.02049216012004351
mix_0185_depth100,0.0,0.7280779688866059,0.0752722672282512,0.0,0.0,0.0,0.0,0.04193793042775657,0.0,0.04230497819044965,0.0,0.0,0.0,0.0,0.0
mix_0185_depth25,0.0,0.7181420484363357,0.07684492964765824,0.0,0.0,0.0,0.0,0.06152857879240021,0.0,0.025224154041151865,0.0,0.0,0.0,0.0,0.0
mix_0186_depth100,0.0,0.28042405558230643,0.05663503625728736,0.0,0.2115676847138747,0.023989163776715568,0.0,0.05543035336613418,0.0,0.010739951607409886,0.19594332055055338,0.0,0.0,0.012684096498731206,0.0
mix_0186_depth25,0.0,0.2707468805320344,0.03166701695261804,0.0,0.24539069577670383,0.014291644707231804,0.0,0.05009088124326088,0.0,0.0073129324005252565,0.15751785079509448,0.0,0.0,0.07180989112044775,0.0
mix_0187_depth100,0.0,0.3571847022135202,0.13888654356421726,0.0,0.0,0.14107177079483238,0.0,0.03687019493534504,0.0,0.016696340303506127,0.055371860770684844,0.0,0.0,0.1307314639712665,0.0
mix_0187_depth25,0.0,0.3612771419068117,0.135960548764168,0.0,0.0,0.14398844817549847,0.0,0.03522309526209589,0.0,0.036691356716634704,0.05964769136205007,0.0,0.0,0.10342201019621267,0.0
mix_0188_depth100,0.0,0.4785776301651615,0.0,0.0,0.0,0.18041815214655163,0.0,0.040965915156912516,0.01580547173369856,0.009162151447319437,0.0,0.0,0.0,0.11524554118772412,0.0
mix_0188_depth25,0.0,0.45846963802641094,0.0,0.0,0.0,0.19916989149325678,0.0,0.038429688444696325,0.016817690004877473,0.005391193933971316,0.0,0.0,0.0,0.12131589670809159,0.0
mix_0189_depth100,0.09587095339909245,0.0,0.0,0.0,0.0,0.0,0.0,0.19957063178738504,0.1767698933386768,0.0,0.011160799240367114,0.0,0.0,0.5112515416212852,0.0
mix_0189_depth25,0.2019216823712179,0.0,0.0,0.0,0.0,0.0,0.0,0.13134042213778327,0.14477170566513103,0.0,0.0071424287476849905,0.0,0.0,0.4804037290201568,0.0
mix_0190_depth100,0.2573166588311517,0.0,0.0,0.0,0.0,0.0,0.0,0.16393772649207125,0.1479648950266622,0.0,0.01465806969302372,0.0,0.0,0.292762708314481,0.0
mix_0190_depth25,0.3881881357718385,0.0,0.0,0.0,0.0,0.0,0.0,0.152768746901399,0.16193571513042815,0.0,0.008099196981869696,0.0,0.0,0.15941101651948905,0.0
mix_0191_depth100,0.7239953867865132,0.0,0.00653545527973899,0.0,0.0,0.0,0.0,0.08443429940512788,0.05538361772657805,0.0,0.005677307621598294,0.0,0.0,0.0,0.0
mix_0191_depth25,0.6461613215575642,0.0,0.0,0.0,0.0,0.0,0.0,0.18118470017203667,0.0,0.0,0.002248217702866449,0.0,0.0,0.0,0.0
mix_0192_depth100,0.4269415886232518,0.0,0.0,0.0,0.0,0.0,0.0,0.14608044935611708,0.2537701691179003,0.0,0.0,0.0,0.0,0.0038374810743495172,0.0
mix_0192_depth25,0.354321169383945,0.0,0.0,0.0,0.0,0.0,0.0,0.1565355140737258,0.24144343878086347,0.0,0.034949224741269574,0.0,0.0,0.07525249878476548,0.0
mix_0193_depth100,0.5371438730402824,0.0,0.0,0.0,0.0,0.0,0.0,0.09189965504755368,0.13745671737251927,0.0,0.0,0.0,0.0,0.178004749687487,0.0
mix_0193_depth25,0.31284762859266557,0.0,0.0,0.0,0.0,0.0,0.0,0.12215230560664714,0.19440851563552874,0.0,0.0,0.0,0.0,0.3253908250560815,0.0
mix_0194_depth100,0.0,0.7783125283423228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0194_depth25,0.0,0.7448503379720496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0195_depth100,0.0,0.7825614649629095,0.0,0.0,0.0,0.0,0.0,0.016699780582605704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0195_depth25,0.0,0.7747737533536385,0.0,0.0,0.0,0.0,0.0,0.019126348381388866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0196_depth100,0.0,0.801295395057634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006182037260780865,0.0,0.0,0.0,0.0
mix_0196_depth25,0.0,0.7618470040945542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04982474529240077,0.0,0.0,0.0,0.0
mix_0197_depth100,0.0,0.7617358269372833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0197_depth25,0.0,0.7571259559296136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0198_depth100,0.0,0.8703597087691777,0.0,0.0027385666663563265,0.0,0.0,0.0,0.03135674781065274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0198_depth25,0.0,0.8582329900663209,0.0,0.01473598279904006,0.0,0.0,0.0,0.026642889302667713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0199_depth100,0.0,0.0,0.3740149167252151,0.016866098926538797,0.0,0.0,0.0,0.0,0.0,0.0,0.4699542023166333,0.0,0.0,0.0,0.0
mix_0199_depth25,0.0,0.0,0.38750874155257853,0.019447022643306625,0.0,0.0,0.0,0.0,0.0,0.0,0.44223446793279225,0.0,0.0,0.0,0.0
mix_0200_depth100,0.0,0.0,0.9012077068884402,0.010979730869602557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0200_depth25,0.0,0.0,0.9317575179300501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0201_depth100,0.0,0.0,0.37733748993785116,0.0,0.08787851621105694,0.0,0.0,0.0,0.0,0.0,0.37998639684374524,0.0,0.0,0.0,0.0
mix_0201_depth25,0.0,0.0,0.32354322795468277,0.0,0.18574401599104487,0.0,0.0,0.0,0.0,0.0,0.3468322329924076,0.0,0.0,0.0,0.0
mix_0202_depth100,0.0,0.0,0.14564193800514583,0.0,0.41096618622417164,0.0,0.0,0.0,0.0,0.0,0.28003388885538216,0.0,0.0,0.0,0.0
mix_0202_depth25,0.0,0.0,0.2823132939791768,0.0,0.2790645113748853,0.011955567687781282,0.0,0.0,0.0,0.0,0.2564734905204549,0.0,0.0,0.0,0.0
mix_0203_depth100,0.0,0.0,0.1389278186276293,0.0,0.32259225625072946,0.07228459567736588,0.0,0.0,0.0,0.0,0.2716779132742435,0.0,0.0,0.0,0.0
mix_0203_depth25,0.0,0.0,0.08810692084698454,0.0,0.4002322325626604,0.0804550865734776,0.0,0.0,0.0,0.0,0.25697414990826795,0.0,0.0,0.0,0.0
mix_0204_depth100,0.0,0.0,0.0,0.0,0.0,0.8387174402030818,0.0,0.003384892085420159,0.024070719153325506,0.0,0.0,0.0,0.0,0.0,0.0
mix_0204_depth25,0.0,0.0,0.0,0.0,0.0,0.7431489370610181,0.0,0.0338051171890222,0.0755993224471765,0.0,0.0,0.0,0.0,0.0,0.0
mix_0205_depth100,0.0,0.0,0.0,0.0,0.0,0.7767226546388998,0.0,0.0,0.10476764226315016,0.0,0.0,0.0,0.0,0.0,0.0
mix_0205_depth25,0.0,0.0,0.0,0.0,0.0,0.8017101727908889,0.0,0.0,0.07729955534580199,0.0,0.0,0.0,0.0,0.0,0.0
mix_0206_depth100,0.0,0.0,0.0,0.0,0.0,0.7649046498067936,0.0,0.0,0.10192954756856189,0.0,0.0,0.0,0.0,0.0,0.0
mix_0206_depth25,0.0,0.0,0.0,0.0,0.0,0.8165460920164749,0.0,0.0,0.10673147353819105,0.0,0.0,0.0,0.0,0.0,0.0
mix_0207_depth100,0.0,0.0,0.0,0.0,0.0,0.6804702922392503,0.0,0.0,0.20368164096759758,0.0,0.0,0.0,0.0,0.0,0.002051509952943328
mix_0207_depth25,0.0,0.0,0.0,0.0,0.0,0.6788541484566449,0.0,0.0,0.1074492010215013,0.0,0.0,0.0,0.0,0.0,0.1116670813086677
mix_0208_depth100,0.0,0.0,0.0,0.0,0.0,0.7953675547506331,0.0,0.0,0.07949636625158514,0.0,0.0,0.0,0.0,0.0,0.0
mix_0208_depth25,0.0,0.0,0.0,0.0,0.0,0.7507116834633476,0.0,0.006406621954711753,0.059244007141123836,0.0,0.0,0.0,0.0,0.0,0.0
mix_0209_depth100,0.0,0.013211911613569974,0.0,0.0,0.0,0.0579074534427593,0.4936865147993148,0.0,0.0,0.0,0.0,0.1345819086914612,0.0,0.0,0.0
mix_0209_depth25,0.0,0.046502501909701885,0.0,0.0,0.0,0.11285114130881553,0.41186157416000513,0.0,0.0,0.0,0.0,0.12161349519663019,0.0,0.0,0.0
mix_0210_depth100,0.20352142401999987,0.044800893027175076,0.0,0.07220426231027363,0.0,0.0,0.6173231794525652,0.0,0.0146353722333391,0.0,0.0,0.0,0.0,0.0,0.08243041874492017
mix_0210_depth25,0.1761556734718076,0.12103853984631723,0.0,0.07161664332786181,0.0,0.0,0.5632246522217504,0.0,0.017891703762308364,0.0,0.0,0.04534652819848852,0.0,0.0,0.05992265253842546
mix_0211_depth100,0.0,0.015915892790746587,0.052979400786671765,0.0,0.0,0.1523759964534823,0.6792180054605833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0211_depth25,0.0,0.0,0.03149682293449885,0.0,0.0,0.18715744440068258,0.7377274525868147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0212_depth100,0.0,0.0,0.0,0.048854446800923615,0.0,0.0,0.835778944459337,0.0,0.0,0.005955526686037445,0.0,0.0,0.0,0.0,0.040670813232826813
mix_0212_depth25,0.0,0.0,0.0,0.1036796668681067,0.0,0.0,0.7963684041886159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0213_depth100,0.0,0.15638989413450827,0.0,0.0,0.0,0.040789276488310724,0.4871743800930954,0.04396377316498666,0.0,0.0,0.0,0.0,0.0,0.11988180401305,0.0
mix_0213_depth25,0.0,0.20134125997865915,0.0,0.0,0.0,0.07623947783249486,0.37681054602899816,0.08162333221857113,0.0,0.0,0.0,0.0,0.0,0.09885670244783953,0.0
mix_0214_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8369970409135392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0214_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8251266531693908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0215_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0101034935563702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0215_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0072505206878846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0216_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0865204281992533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0216_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1116326400490708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0217_depth100,0.0,0.0021760373360258834,0.0,0.0,0.0,0.0,0.0,0.7973415326137434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0217_depth25,0.0,0.0,0.0,0.0,0.0,0.013820152556635296,0.0,0.7445212646557477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
